2022,大本里佳,ＡＮＡ,26.77,2022年04月28日(木)
2018,平井瑞希,コパン鳴海,28.40,2019年03月03日(日)
2019,平井瑞希,コパン鳴海,27.62,2019年07月13日(土)
2020,平井瑞希,コパン鳴海,27.06,2021年02月04日(木)
2021,平井瑞希,コパン鳴海,26.93,2021年04月10日(土)
2022,平井瑞希,ATSC.YW,26.80,2022年04月28日(木)
2013,西村麻亜,ＪＳＳ大久保,28.22,2013年10月05日(土)
2014,西村麻亜,ＪＳＳ大久保,27.75,2014年10月04日(土)
2015,西村麻亜,ＪＳＳ大久保,27.74,2015年10月10日(土)
2016,西村麻亜,ＪＳＳ大久保,27.98,2016年05月21日(土)
2017,西村麻亜,ＪＳＳ大久保,27.71,2017年05月20日(土)
2018,西村麻亜,須磨学園高校,27.39,2019年02月09日(土)
2019,西村麻亜,日本体育大,27.29,2020年02月16日(日)
2020,西村麻亜,日本体育大,26.94,2021年02月21日(日)
2021,西村麻亜,サンタマリア,27.00,2022年03月02日(水)
2022,西村麻亜,サンタマリア,26.81,2022年04月28日(木)
2018,仲田葵,長崎ＳＣ,28.78,2018年11月18日(日)
2019,仲田葵,長崎ＳＣ,28.41,2019年11月17日(日)
2020,仲田葵,諫早商業高,26.83,2021年02月04日(木)
2021,仲田葵,長崎ＳＣ,26.87,2022年03月02日(水)
2022,仲田葵,鹿屋体育大学,26.90,2022年04月28日(木)
2018,山本茉由佳,ルネサンス,26.70,2018年05月24日(木)
2019,山本茉由佳,ルネサンス,26.44,2019年04月07日(日)
2020,山本茉由佳,ルネサンス,26.36,2021年02月04日(木)
2021,山本茉由佳,ルネサンス,26.39,2021年06月03日(木)
2022,山本茉由佳,ルネサンス,26.98,2022年04月28日(木)
2014,松本信歩,東京ＳＣ,29.02,2014年11月24日(月)
2016,松本信歩,東京ＳＣ,28.11,2017年02月11日(土)
2018,松本信歩,東京ＳＣ,28.10,2018年04月08日(日)
2021,松本信歩,東京ドーム,27.21,2022年03月02日(水)
2022,松本信歩,東京ドームＳ,26.98,2022年04月28日(木)
2008,五十嵐千尋,横浜ｻｸﾗ,29.04,2009年03月01日(日)
2009,五十嵐千尋,横浜ｻｸﾗ,28.75,2009年05月31日(日)
2017,五十嵐千尋,日本体育大,27.24,2017年11月12日(日)
2018,五十嵐千尋,T&G,27.17,2018年11月23日(金)
2019,五十嵐千尋,T&G,26.82,2019年08月03日(土)
2021,五十嵐千尋,ＪＡＰＡＮ,26.11,2021年06月03日(木)
2008,平山友貴奈,ｳｫｰﾀｰﾒｲﾂ鹿島,29.67,2008年06月08日(日)
2009,平山友貴奈,ｳｫｰﾀｰﾒｲﾂ鹿島,28.99,2009年08月30日(日)
2010,平山友貴奈,ｳｫｰﾀｰﾒｲﾂ鹿島,28.42,2010年06月05日(土)
2011,平山友貴奈,ｳｫｰﾀｰﾒｲﾂ鹿島,28.31,2011年08月30日(火)
2012,平山友貴奈,鹿島学園,27.51,2012年07月01日(日)
2013,平山友貴奈,ｳｫｰﾀｰﾒｲﾂ鹿島,27.95,2013年11月24日(日)
2014,平山友貴奈,筑波大,27.40,2015年02月22日(日)
2015,平山友貴奈,筑波大,27.09,2015年04月12日(日)
2016,平山友貴奈,筑波大,26.66,2017年02月19日(日)
2017,平山友貴奈,筑波大,26.51,2017年08月21日(月)
2018,平山友貴奈,茨城競対本部,26.22,2018年04月08日(日)
2019,平山友貴奈,茨城競対本部,25.98,2019年08月03日(土)
2020,平山友貴奈,ｶﾜﾁﾔﾌﾟﾘﾝﾄ,26.50,2020年11月07日(土)
2021,平山友貴奈,ＮＯＫ,26.29,2021年04月10日(土)
2017,西津亜紀,中京大,27.27,2017年05月20日(土)
2018,西津亜紀,中京大,27.09,2018年05月24日(木)
2019,西津亜紀,中京大,26.47,2019年05月30日(木)
2020,西津亜紀,三重県体協,26.25,2021年02月04日(木)
2021,西津亜紀,三重スポ協,26.45,2021年04月10日(土)
2009,黒木満佐子,ｾﾝﾄﾗﾙ府中,28.18,2009年04月16日(木)
2010,黒木満佐子,ｾﾝﾄﾗﾙ府中,27.48,2010年04月14日(水)
2011,黒木満佐子,ｾﾝﾄﾗﾙ府中,27.21,2011年08月30日(火)
2012,黒木満佐子,中央大,27.68,2012年05月26日(土)
2013,黒木満佐子,中央大,27.20,2013年04月11日(木)
2014,黒木満佐子,中央大,26.91,2015年02月22日(日)
2015,黒木満佐子,中央大,26.78,2015年04月12日(日)
2017,黒木満佐子,警　視　庁,27.69,2017年07月09日(日)
2018,黒木満佐子,警　視　庁,27.20,2019年02月17日(日)
2019,黒木満佐子,警　視　庁,26.33,2019年05月30日(木)
2020,黒木満佐子,ﾙﾋﾟﾊﾋﾟｷﾞﾌﾄ,26.63,2021年02月04日(木)
2021,黒木満佐子,ﾈｸｽﾄﾌｨｰﾙﾄﾞ,26.53,2021年04月10日(土)
2022,黒木満佐子,Queendom,27.23,2022年04月28日(木)
2014,新野杏奈,トビウオ川内,28.73,2014年11月23日(日)
2016,新野杏奈,豊川高,27.90,2016年09月04日(日)
2017,新野杏奈,ＢＯＸ豊川,27.19,2018年01月19日(金)
2018,新野杏奈,筑波大,26.95,2019年02月17日(日)
2019,新野杏奈,筑波大,26.65,2019年04月07日(日)
2020,新野杏奈,筑波大,26.89,2021年02月04日(木)
2021,新野杏奈,筑波大学,26.59,2021年04月10日(土)
2022,新野杏奈,茗水会,28.21,2022年04月28日(木)
2008,高橋美紀,みなとSS,29.54,2009年03月01日(日)
2009,高橋美紀,みなとSS,28.84,2009年08月30日(日)
2010,高橋美紀,みなとＳＳ,28.70,2010年09月04日(土)
2011,高橋美紀,愛み大瑞穂,28.26,2011年07月09日(土)
2012,高橋美紀,愛み大瑞穂,27.97,2012年07月07日(土)
2013,高橋美紀,愛み大瑞穂,27.58,2014年01月26日(日)
2014,高橋美紀,中京大,27.42,2014年06月19日(木)
2015,高橋美紀,中京大,27.47,2015年04月12日(日)
2016,高橋美紀,中京大,27.92,2016年11月20日(日)
2017,高橋美紀,中京大,27.46,2018年02月04日(日)
2018,高橋美紀,桜小,27.44,2018年05月12日(土)
2019,高橋美紀,桜小,26.81,2019年05月30日(木)
2020,高橋美紀,桜小,26.52,2021年02月04日(木)
2021,高橋美紀,林テレンプ,26.91,2021年06月03日(木)
2022,高橋美紀,林テレンプ,27.21,2022年07月02日(土)
2014,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,28.39,2015年02月22日(日)
2015,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,27.92,2015年11月23日(月)
2016,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,27.95,2016年11月24日(木)
2017,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,26.59,2017年08月26日(土)
2018,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,26.58,2019年02月09日(土)
2019,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,26.52,2019年04月07日(日)
2020,大内紗雪,新潟医福大,27.42,2020年08月16日(日)
2021,大内紗雪,新潟医福大,27.89,2021年10月24日(日)
2011,大橋悠依,イトマン彦根,28.56,2011年06月05日(日)
2013,大橋悠依,イトマン彦根,28.88,2014年01月19日(日)
2015,大橋悠依,東洋大,27.73,2016年02月21日(日)
2018,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,26.54,2018年05月24日(木)
2019,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,26.71,2019年10月20日(日)
2021,大橋悠依,ＪＡＰＡＮ,26.71,2021年06月03日(木)
2022,大橋悠依,イトマン東進,27.14,2022年04月28日(木)
2008,寺村美穂,ｾﾝﾄﾗﾙ流山,29.03,2008年10月11日(土)
2010,寺村美穂,ｾﾝﾄﾗﾙ流山,27.83,2010年06月05日(土)
2011,寺村美穂,ｾﾝﾄﾗﾙ流山,27.35,2011年08月30日(火)
2012,寺村美穂,ｾﾝﾄﾗﾙ流山,27.48,2012年05月26日(土)
2012,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,29.18,2012年12月09日(日)
2013,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.74,2014年02月22日(土)
2014,寺村美穂,日本大,27.35,2014年06月12日(木)
2015,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.55,2015年11月22日(日)
2016,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.71,2017年01月29日(日)
2017,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.23,2018年02月10日(土)
2018,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,26.80,2018年05月24日(木)
2019,寺村美穂,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.05,2019年07月14日(日)
2008,山根優衣,ｾﾝﾄﾗﾙ本郷台,29.31,2008年08月30日(土)
2009,山根優衣,ｾﾝﾄﾗﾙ本郷台,28.33,2009年08月30日(日)
2010,山根優衣,ｾﾝﾄﾗﾙ本郷台,27.82,2010年08月30日(月)
2011,山根優衣,ｾﾝﾄﾗﾙ本郷台,27.24,2011年08月30日(火)
2012,山根優衣,ｾﾝﾄﾗﾙ本郷台,27.47,2012年05月26日(土)
2013,山根優衣,ｾﾝﾄﾗﾙ本郷台,27.93,2013年04月11日(木)
2014,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,26.78,2014年06月19日(木)
2016,山根優衣,日本大,26.72,2016年11月18日(金)
2017,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,26.96,2017年10月01日(日)
2018,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,26.80,2018年05月24日(木)
2019,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.03,2019年08月03日(土)
2020,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,26.89,2021年02月04日(木)
2016,岡野圭穂,筑波大,27.59,2017年02月19日(日)
2017,岡野圭穂,筑波大,26.71,2017年08月20日(日)
2018,岡野圭穂,筑波大,27.40,2018年04月08日(日)
2008,竹村幸,近畿大学,29.12,2008年10月12日(日)
2014,竹村幸,イ ト マ ン,27.42,2014年06月07日(土)
2015,竹村幸,イ ト マ ン,26.89,2015年05月23日(土)
2017,竹村幸,イ ト マ ン,26.82,2018年02月04日(日)
2018,竹村幸,イ ト マ ン,27.13,2018年11月23日(金)
2019,竹村幸,ＩＴＯＭＡＮ,28.17,2019年10月06日(日)
2017,竹迫麻澄,ＳＷＡＮＳ,26.95,2017年04月13日(木)
2011,佐藤綾,長野東,29.08,2011年09月03日(土)
2013,佐藤綾,新潟医福大,28.07,2013年10月13日(日)
2014,佐藤綾,新潟医福大,27.90,2014年10月12日(日)
2015,佐藤綾,新潟医福大,27.41,2015年04月12日(日)
2017,佐藤綾,新潟医福大職,27.04,2017年10月15日(日)
2018,佐藤綾,新潟医福大職,27.18,2018年10月14日(日)
2019,佐藤綾,新潟医福大職,26.93,2019年10月20日(日)
2008,内田美希,ｽｳｨﾝ館林,28.77,2008年09月21日(日)
2009,内田美希,ｽｳｨﾝ館林,28.06,2009年04月16日(木)
2010,内田美希,スウィン館林,28.51,2010年04月14日(水)
2011,内田美希,スウィン館林,28.33,2011年05月21日(土)
2012,内田美希,スウィン館林,27.79,2013年03月15日(金)
2013,内田美希,東洋大,27.31,2014年01月31日(金)
2014,内田美希,東洋大,26.20,2014年06月19日(木)
2015,内田美希,東洋大,26.23,2015年10月29日(木)
2016,内田美希,東洋大,26.73,2016年06月09日(木)
2009,田辺詔子,ﾙﾈｻﾝｽ曳舟,28.22,2009年05月10日(日)
2010,田辺詔子,ﾙﾈｻﾝｽ曳舟,28.21,2010年05月09日(日)
2011,田辺詔子,ﾙﾈｻﾝｽ曳舟,28.77,2011年08月30日(火)
2012,田辺詔子,KONAMI東日本,28.00,2013年01月20日(日)
2013,田辺詔子,ＪＡＰＡＮ,27.52,2013年04月11日(木)
2014,田辺詔子,ＪＡＰＡＮ,27.77,2014年04月10日(木)
2015,田辺詔子,イ ト マ ン,27.47,2015年04月12日(日)
2016,田辺詔子,イ ト マ ン,26.80,2016年05月21日(土)
2010,福田智代,コナミ高崎,27.12,2010年06月05日(土)
2011,福田智代,コナミ高崎,27.56,2012年01月22日(日)
2012,福田智代,ＪＡＰＡＮ,27.00,2012年05月26日(土)
2013,福田智代,ＪＡＰＡＮ,27.12,2013年05月25日(土)
2014,福田智代,ＪＡＰＡＮ,26.66,2014年06月19日(木)
2015,福田智代,ＪＡＰＡＮ,26.78,2015年04月12日(日)
2016,福田智代,ＪＡＰＡＮ,26.87,2016年05月21日(土)
2013,天野祐梨菜,大阪国際大学,28.61,2014年02月09日(日)
2014,天野祐梨菜,ＪＳＳエビス,28.25,2014年04月10日(木)
2016,天野祐梨菜,ＪＳＳエビス,27.17,2016年05月21日(土)
2017,天野祐梨菜,ＪＳＳエビス,27.98,2017年05月20日(土)
2013,山川唯巴,ﾙﾈｻﾝｽ幕張,28.78,2014年02月08日(土)
2014,山川唯巴,ﾙﾈｻﾝｽ幕張,27.83,2015年02月07日(土)
2015,山川唯巴,ﾙﾈｻﾝｽ幕張,27.67,2016年02月13日(土)
2016,山川唯巴,ﾙﾈｻﾝｽ幕張,27.21,2016年05月21日(土)
2017,山川唯巴,ﾙﾈｻﾝｽ幕張,27.28,2017年09月30日(土)
2018,山川唯巴,ﾙﾈｻﾝｽ幕張,27.55,2018年04月08日(日)
2019,山川唯巴,ルネサンス,27.89,2019年04月07日(日)
2020,山川唯巴,法政大,28.28,2021年03月05日(金)
2021,山川唯巴,ルネサンス,28.26,2021年06月03日(木)
2022,山川唯巴,ルネサンス,27.96,2022年04月28日(木)
2008,瀬倉未智,JSS長岡,28.09,2008年09月28日(日)
2009,瀬倉未智,JSS長岡,27.86,2009年10月25日(日)
2010,瀬倉未智,ＪＳＳ長岡,27.61,2010年11月28日(日)
2011,瀬倉未智,ＪＳＳ長岡,28.17,2011年04月10日(日)
2012,瀬倉未智,日女体大,27.72,2012年05月26日(土)
2013,瀬倉未智,日女体大,27.81,2013年10月13日(日)
2014,瀬倉未智,日女体大,28.11,2014年04月10日(木)
2015,瀬倉未智,日女体大,27.39,2015年05月23日(土)
2016,瀬倉未智,ＪＳＳ長岡,27.23,2016年05月21日(土)
2017,瀬倉未智,ＪＳＳ長岡,27.20,2017年04月13日(木)
2018,瀬倉未智,ＪＳＳ長岡,27.35,2018年04月08日(日)
2019,瀬倉未智,ダッシュ新潟,27.75,2019年08月03日(土)
2020,瀬倉未智,ダッシュ新潟,27.92,2020年11月07日(土)
2012,長谷川涼香,東京ドーム,28.07,2012年08月26日(日)
2013,長谷川涼香,東京ドーム,28.17,2013年05月25日(土)
2014,長谷川涼香,東京ドーム,27.54,2014年06月19日(木)
2015,長谷川涼香,東京ドーム,27.78,2016年02月21日(日)
2016,長谷川涼香,淑徳巣鴨,27.35,2016年09月17日(土)
2017,長谷川涼香,東京ドーム,27.39,2017年04月13日(木)
2018,長谷川涼香,東京ドーム,27.16,2019年02月17日(日)
2019,長谷川涼香,東京ドーム,26.97,2019年05月10日(金)
2021,長谷川涼香,ＪＡＰＡＮ,26.80,2021年06月03日(木)
2022,長谷川涼香,東京ドーム,27.27,2022年04月28日(木)
2014,山口美咲,イ ト マ ン,26.76,2014年09月22日(月)
2015,山口美咲,イ ト マ ン,26.50,2015年06月14日(日)
2008,星奈津美,ｽｳｨﾝ大教,27.55,2008年06月07日(土)
2011,星奈津美,スウィン大教,27.45,2011年04月10日(日)
2013,星奈津美,スウィン大教,27.20,2013年05月25日(土)
2014,星奈津美,ミズノ,27.92,2014年10月05日(日)
2015,星奈津美,ミズノ,26.89,2015年05月23日(土)
2008,小林明日香,秋田AC,28.32,2008年11月24日(月)
2009,小林明日香,秋田商業高校,28.05,2009年05月23日(土)
2010,小林明日香,秋田商業高校,28.56,2010年05月29日(土)
2014,小林明日香,筑波大,27.40,2014年06月19日(木)
2015,小林明日香,茗水会,26.92,2015年04月12日(日)
2008,細田梨乃,KONAMI林間,27.88,2009年03月01日(日)
2009,細田梨乃,KONAMI林間,27.04,2009年08月30日(日)
2010,細田梨乃,コナミ林間,26.78,2010年06月05日(土)
2011,細田梨乃,コナミ林間,26.86,2011年04月10日(日)
2012,細田梨乃,コナミ林間,27.48,2012年08月30日(木)
2013,細田梨乃,ＪＡＰＡＮ,27.18,2014年02月08日(土)
2014,細田梨乃,ＪＡＰＡＮ,27.01,2014年04月10日(木)
2015,細田梨乃,ＪＡＰＡＮ,26.94,2015年04月12日(日)
2016,細田梨乃,ＪＡＰＡＮ,27.62,2016年08月28日(日)
2017,細田梨乃,ＪＡＰＡＮ,28.03,2017年04月13日(木)
2008,播磨季美,平針SS,28.82,2008年07月06日(日)
2009,播磨季美,愛み大瑞穂高,28.16,2009年07月04日(土)
2010,播磨季美,愛み大瑞穂,28.47,2010年07月03日(土)
2011,播磨季美,愛み大瑞穂,27.92,2011年07月09日(土)
2012,播磨季美,日本体育大,28.22,2012年07月07日(土)
2013,播磨季美,日本体育大,27.92,2013年05月25日(土)
2014,播磨季美,日本体育大,27.28,2015年02月22日(日)
2015,播磨季美,日本体育大,27.05,2015年04月12日(日)
2010,山﨑美里,ｾﾝﾄﾗﾙ目黒,27.50,2010年04月14日(水)
2011,山﨑美里,ｾﾝﾄﾗﾙ目黒,27.67,2011年05月21日(土)
2012,山﨑美里,ｾﾝﾄﾗﾙ目黒,27.41,2012年05月26日(土)
2013,山﨑美里,ｾﾝﾄﾗﾙ目黒,27.22,2013年04月11日(木)
2014,山﨑美里,ｾﾝﾄﾗﾙ目黒,26.93,2014年04月10日(木)
2008,吾郷みさき,ｲﾄﾏﾝ,27.19,2008年08月30日(土)
2009,吾郷みさき,ｲﾄﾏﾝ,26.74,2009年04月16日(木)
2010,吾郷みさき,イ ト マ ン,27.06,2010年04月14日(水)
2011,吾郷みさき,イ ト マ ン,27.15,2011年05月21日(土)
2012,吾郷みさき,イ ト マ ン,27.37,2012年05月26日(土)
2013,吾郷みさき,イ ト マ ン,26.89,2013年04月11日(木)
2014,吾郷みさき,イ ト マ ン,27.08,2014年04月10日(木)
2015,吾郷みさき,自衛隊,27.33,2015年05月23日(土)
2008,藪仁美,ｾﾝﾄﾗﾙ行徳,28.18,2008年08月30日(土)
2009,藪仁美,千葉商大付,27.97,2009年07月12日(日)
2010,藪仁美,ｾﾝﾄﾗﾙ浦安,27.95,2010年08月30日(月)
2011,藪仁美,ｾﾝﾄﾗﾙ浦安,28.03,2011年08月30日(火)
2012,藪仁美,日女体大,28.26,2012年05月26日(土)
2013,藪仁美,日女体大,27.30,2013年05月25日(土)
2014,藪仁美,日女体大,27.21,2014年06月19日(木)
2015,藪仁美,日女体大,27.10,2015年04月12日(日)
2016,藪仁美,福井スポ協,27.37,2016年08月07日(日)
2017,藪仁美,柏洋・柏,27.28,2017年04月13日(木)
2018,藪仁美,柏洋・柏,27.52,2018年05月24日(木)
2019,藪仁美,柏洋・柏,27.47,2019年04月07日(日)
2008,加藤ゆか,山梨学院大,26.34,2008年06月07日(土)
2009,加藤ゆか,東京SC,26.47,2009年04月16日(木)
2010,加藤ゆか,東京ＳＣ,26.37,2010年04月14日(水)
2011,加藤ゆか,東京ＳＣ,26.07,2011年04月10日(日)
2012,加藤ゆか,東京ＳＣ,25.95,2012年05月26日(土)
2013,加藤ゆか,ｱｸｼﾙ,26.10,2013年08月04日(日)
2008,朝野絢子,神奈中SS,28.90,2008年07月13日(日)
2009,朝野絢子,東海大,28.36,2009年04月16日(木)
2010,朝野絢子,東海大,28.18,2010年04月14日(水)
2011,朝野絢子,東海大,27.40,2012年01月22日(日)
2012,朝野絢子,東海大,27.58,2012年05月26日(土)
2013,朝野絢子,BLUE SHARKS,27.34,2013年04月11日(木)
2014,朝野絢子,神奈中ＳＳ,28.72,2014年06月19日(木)
2008,菊地ゆめみ,ｾﾝﾄﾗﾙ池袋,28.09,2008年08月30日(土)
2009,菊地ゆめみ,ｾﾝﾄﾗﾙ池袋,28.03,2009年04月16日(木)
2010,菊地ゆめみ,日女体大,27.59,2010年06月05日(土)
2011,菊地ゆめみ,日女体大,27.43,2011年04月10日(日)
2012,菊地ゆめみ,日女体大,27.33,2012年05月26日(土)
2008,小松原彩香,ISC駒ヶ根,27.76,2008年08月30日(土)
2009,小松原彩香,中京大,28.09,2009年04月16日(木)
2010,小松原彩香,中京大,28.56,2010年04月14日(水)
2011,小松原彩香,中京大,28.09,2011年07月10日(日)
2012,小松原彩香,中京大,27.35,2012年07月28日(土)
2013,小松原彩香,ＩＳＣ駒ヶ根,27.92,2013年07月27日(土)
2010,田村美紅,スウィン大教,29.00,2010年10月09日(土)
2011,田村美紅,スウィン大教,28.46,2011年08月30日(火)
2012,田村美紅,スウィン大教,27.50,2012年08月30日(木)
2013,田村美紅,スウィン大教,27.88,2013年05月25日(土)
2014,田村美紅,スウィン大教,27.92,2014年06月19日(木)
2015,田村美紅,スウィン大教,27.56,2015年04月12日(日)
2016,田村美紅,早稲田大,27.97,2016年05月21日(土)
2008,永井栞歩,星田SS,28.24,2008年08月30日(土)
2009,永井栞歩,近畿,27.70,2009年10月17日(土)
2010,永井栞歩,星田SS,27.19,2010年06月05日(土)
2011,永井栞歩,星田SS,27.22,2011年05月21日(土)
2012,永井栞歩,星田SS,27.71,2012年08月30日(木)
2013,永井栞歩,星田SS,27.76,2013年05月25日(土)
2014,永井栞歩,星田SS,27.59,2014年06月19日(木)
2015,永井栞歩,星田SS,27.09,2015年04月12日(日)
2016,永井栞歩,同志社大学,28.03,2016年05月21日(土)
2010,佐藤咲季,筑波大,27.54,2010年04月14日(水)
2011,佐藤咲季,筑波大,27.24,2011年05月21日(土)
2010,湯本杏,ＪＳＳ山本,27.71,2010年08月01日(日)
2011,湯本杏,ＪＳＳ山本,27.28,2011年08月07日(日)
2008,土肥亜也子,KONAMI,26.91,2008年06月07日(土)
2009,土肥亜也子,KONAMI,26.65,2009年04月16日(木)
2010,土肥亜也子,ＪＡＰＡＮ,27.27,2010年04月14日(水)
2008,宮本悠衣,藤村SS,26.80,2008年08月30日(土)
2009,宮本悠衣,藤村女子高校,26.97,2009年06月06日(土)
2008,山崎美里,ｾﾝﾄﾗﾙ池袋,28.20,2008年06月07日(土)
2009,山崎美里,ｾﾝﾄﾗﾙ池袋,27.03,2009年08月30日(日)
2008,熊崎弥生,ｾﾝﾄﾗﾙ行徳,28.13,2008年08月30日(土)
2009,熊崎弥生,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,27.10,2009年04月16日(木)
2010,熊崎弥生,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,28.50,2010年04月14日(水)
2009,黒木綾乃,きらら山口,27.14,2009年04月16日(木)
2008,奥村綾香,近畿大,27.77,2008年06月07日(土)
2009,奥村綾香,近畿大,27.18,2009年04月16日(木)
2010,奥村綾香,イ ト マ ン,27.78,2010年04月14日(水)
2008,宮竹由紀,東急SC,27.28,2008年06月07日(土)
2009,宮竹由紀,東急SC,27.21,2009年06月06日(土)
2010,宮竹由紀,東急ＳＣ,27.96,2010年04月14日(水)
2008,押味正恵,長岡大,27.27,2008年08月03日(日)
2008,山本裕紀子,天理大,27.57,2008年06月07日(土)
2008,正田千登勢,群馬SS,27.67,2008年09月21日(日)
2009,正田千登勢,日本体育大,27.41,2009年06月06日(土)
2010,正田千登勢,日本体育大,27.93,2010年04月14日(水)
