2021,山本茉由佳,日本大,25.16,2021年10月07日(木)
2022,山本茉由佳,東　京,25.25,2022年09月18日(日)
2016,池本凪沙,コパン宇治,26.85,2016年08月26日(金)
2017,池本凪沙,コパン宇治,25.85,2017年10月07日(土)
2018,池本凪沙,近畿大附,25.75,2018年06月09日(土)
2019,池本凪沙,近畿大附,25.50,2019年10月20日(日)
2020,池本凪沙,イ ト マ ン,25.67,2020年09月13日(日)
2021,池本凪沙,イトマン,26.11,2021年04月09日(金)
2022,池本凪沙,大　阪,25.26,2022年09月18日(日)
2017,神野ゆめ,御幸山,27.03,2018年02月17日(土)
2018,神野ゆめ,中京大中京高,26.87,2018年07月07日(土)
2019,神野ゆめ,中京大中京高,26.17,2020年02月15日(土)
2020,神野ゆめ,中京大中京高,25.53,2020年12月06日(日)
2021,神野ゆめ,中京大,25.39,2021年10月07日(木)
2022,神野ゆめ,愛　知,25.29,2022年09月18日(日)
2019,大嶋千桜,アレスト八代,26.23,2020年02月22日(土)
2020,大嶋千桜,アレスト八代,25.96,2021年03月06日(土)
2021,大嶋千桜,四條畷学園,25.74,2021年08月17日(火)
2022,大嶋千桜,四條畷学園,25.34,2022年08月16日(火)
2017,今牧まりあ,長　野,26.55,2017年09月16日(土)
2018,今牧まりあ,飯田,26.61,2018年06月30日(土)
2019,今牧まりあ,飯田,26.00,2019年08月18日(日)
2020,今牧まりあ,早稲田大,25.84,2020年10月01日(木)
2021,今牧まりあ,早稲田大,25.40,2021年10月07日(木)
2022,今牧まりあ,早稲田大,25.37,2022年08月28日(日)
2010,大本里佳,イトマン京都,27.30,2010年06月06日(日)
2012,大本里佳,イ ト マ ン,27.23,2012年06月10日(日)
2013,大本里佳,京　都,26.71,2013年09月14日(土)
2015,大本里佳,京　都,26.35,2015年09月13日(日)
2017,大本里佳,京　都,26.31,2017年09月16日(土)
2018,大本里佳,イ ト マ ン,25.28,2019年02月09日(土)
2019,大本里佳,イ ト マ ン,24.97,2019年06月09日(日)
2020,大本里佳,ANAｲﾄﾏﾝ,24.75,2021年02月07日(日)
2021,大本里佳,ＡＮＡｲﾄﾏﾝ,25.00,2021年04月10日(土)
2022,大本里佳,JPN,25.38,2022年06月24日(金)
2015,込山瞳,有吉,27.12,2015年07月18日(土)
2016,込山瞳,市川学園,25.93,2016年08月18日(木)
2017,込山瞳,ﾙﾈｻﾝｽ土気,26.15,2017年08月26日(土)
2018,込山瞳,市川学園,26.36,2018年08月18日(土)
2019,込山瞳,筑波大,25.59,2019年09月06日(金)
2020,込山瞳,筑波大,25.48,2020年10月01日(木)
2021,込山瞳,筑波大学,25.41,2022年03月05日(土)
2022,込山瞳,筑波大,25.40,2022年08月05日(金)
2017,松本信歩,学芸竹早,26.83,2017年07月15日(土)
2018,松本信歩,学芸大附属,26.19,2018年09月29日(土)
2019,松本信歩,東京ドーム,25.83,2019年04月07日(日)
2020,松本信歩,東京ドーム,26.74,2021年02月20日(土)
2021,松本信歩,早稲田大,25.94,2021年10月07日(木)
2022,松本信歩,早稲田大,25.49,2022年08月28日(日)
2012,持田早智,ﾙﾈｻﾝｽ幕張,26.94,2012年09月29日(土)
2013,持田早智,打瀬,26.27,2013年08月22日(木)
2014,持田早智,千　葉,25.98,2014年09月13日(土)
2015,持田早智,ﾙﾈｻﾝｽ幕張,26.15,2015年11月22日(日)
2016,持田早智,ﾙﾈｻﾝｽ幕張,26.11,2016年09月24日(土)
2017,持田早智,ﾙﾈｻﾝｽ幕張,26.51,2017年09月30日(土)
2018,持田早智,ルネサンス,26.14,2019年02月02日(土)
2019,持田早智,ルネサンス,25.96,2019年04月07日(日)
2021,持田早智,日本大,25.22,2021年10月07日(木)
2010,山根優衣,湘南工大附,26.70,2010年08月24日(火)
2011,山根優衣,湘南工大附,25.93,2011年08月18日(木)
2012,山根優衣,湘南工大附,26.13,2012年08月18日(土)
2013,山根優衣,日本大,25.83,2013年09月06日(金)
2014,山根優衣,日本大,25.73,2014年09月05日(金)
2015,山根優衣,日本大,25.39,2015年09月04日(金)
2016,山根優衣,日本大,25.43,2016年09月02日(金)
2017,山根優衣,神奈川,25.36,2017年09月15日(金)
2018,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,25.41,2018年04月06日(金)
2019,山根優衣,神奈川,25.68,2019年09月15日(日)
2020,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,25.60,2021年02月07日(日)
2021,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,25.29,2021年04月10日(土)
2016,久保田梨琉,はるおか熊本,27.14,2017年02月11日(土)
2017,久保田梨琉,はるおか熊本,26.49,2017年08月26日(土)
2018,久保田梨琉,ルーテル学院,26.42,2018年06月02日(土)
2019,久保田梨琉,植草学園大附,26.19,2019年07月20日(土)
2020,久保田梨琉,植草学園大附,26.35,2020年10月04日(日)
2021,久保田梨琉,鹿屋体育大,25.33,2021年10月07日(木)
2022,久保田梨琉,鹿屋体育大,25.70,2022年08月28日(日)
2009,高橋美紀,みなとSS,27.05,2009年08月30日(日)
2010,高橋美紀,宮,27.04,2010年08月22日(日)
2011,高橋美紀,愛　知,26.83,2011年11月13日(日)
2012,高橋美紀,愛み大瑞穂,26.56,2012年07月21日(土)
2013,高橋美紀,愛み大瑞穂,26.19,2013年06月30日(日)
2014,高橋美紀,愛　知,26.07,2014年09月13日(土)
2015,高橋美紀,中京大,26.10,2015年09月04日(金)
2016,高橋美紀,中京大,26.40,2016年07月09日(土)
2017,高橋美紀,中京大,26.13,2017年07月08日(土)
2018,高橋美紀,桜小,25.95,2018年07月07日(土)
2019,高橋美紀,桜小,25.86,2019年06月23日(日)
2020,高橋美紀,桜小,25.61,2020年12月06日(日)
2021,高橋美紀,林テレンプ,25.38,2021年11月06日(土)
2022,高橋美紀,林テレンプ,25.97,2022年07月02日(土)
2013,今井月,本巣ＳＳ,27.22,2013年06月09日(日)
2014,今井月,本巣ＳＳ,26.36,2015年02月21日(土)
2015,今井月,本巣ＳＳ,25.67,2016年02月20日(土)
2016,今井月,コカ・コーラ,25.32,2017年02月18日(土)
2017,今井月,豊川高,25.40,2017年09月23日(土)
2019,今井月,岐　阜,25.00,2019年09月16日(月)
2020,今井月,東洋大,24.93,2020年10月01日(木)
2021,今井月,コカ・コーラ,25.90,2021年04月09日(金)
2015,荒川葵,岡　山,26.20,2015年09月12日(土)
2016,荒川葵,就実,26.23,2016年08月18日(木)
2017,荒川葵,岡　山,26.12,2017年09月16日(土)
2018,荒川葵,岡　山,25.78,2018年09月17日(月)
2019,荒川葵,神奈川大,25.82,2019年09月06日(金)
2020,荒川葵,神奈川大,25.45,2020年12月06日(日)
2021,荒川葵,神奈川大,25.86,2021年10月07日(木)
2022,荒川葵,神奈川大,25.95,2022年08月28日(日)
2016,酒井夏海,ＪＡＰＡＮ,27.14,2016年11月20日(日)
2017,酒井夏海,ＪＡＰＡＮ,26.66,2017年11月19日(日)
2018,酒井夏海,ＪＡＰＡＮ,26.41,2018年11月18日(日)
2020,酒井夏海,スウィン美園,25.50,2021年01月24日(日)
2021,酒井夏海,JAPAN,26.26,2021年05月16日(日)
2022,酒井夏海,東洋大,26.52,2022年05月21日(土)
2011,佐藤綾,ナガデン須坂,26.79,2011年08月30日(火)
2012,佐藤綾,長　野,26.21,2012年09月17日(月)
2013,佐藤綾,長　野,25.98,2013年09月15日(日)
2014,佐藤綾,新潟医福大,25.72,2014年09月05日(金)
2015,佐藤綾,新潟医福大,25.58,2015年07月25日(土)
2016,佐藤綾,長　野,25.44,2016年09月11日(日)
2017,佐藤綾,長　野,25.47,2017年09月16日(土)
2018,佐藤綾,長　野,25.26,2018年09月17日(月)
2019,佐藤綾,長　野,25.01,2019年09月16日(月)
2020,佐藤綾,新潟医福大職,25.80,2020年12月06日(日)
2021,佐藤綾,新潟医福大職,26.02,2021年04月09日(金)
2014,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,26.71,2015年02月21日(土)
2015,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,25.75,2016年02月20日(土)
2016,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,25.07,2016年11月18日(金)
2017,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,25.07,2017年08月28日(月)
2018,大内紗雪,ﾀﾞﾝﾛｯﾌﾟSC,25.25,2018年05月27日(日)
2019,大内紗雪,日大藤沢,25.28,2019年08月18日(日)
2020,大内紗雪,新潟医福大,25.72,2020年10月01日(木)
2021,大内紗雪,新潟医福大,26.36,2021年10月24日(日)
2010,青木智美,ATSC.YW,27.37,2010年08月01日(日)
2011,青木智美,ATSC.YW,27.25,2011年07月31日(日)
2012,青木智美,ATSC.YW,26.47,2012年08月30日(木)
2013,青木智美,ATSC.YW,26.82,2013年07月07日(日)
2014,青木智美,法政大,26.22,2015年01月30日(金)
2015,青木智美,法政大,25.87,2016年01月30日(土)
2016,青木智美,ATSC.YW,25.93,2016年04月09日(土)
2017,青木智美,ATSC.YW,25.72,2017年05月21日(日)
2018,青木智美,あいおいﾆｯｾｲ,25.24,2018年05月27日(日)
2019,青木智美,あいおいﾆｯｾｲ,25.32,2019年04月08日(月)
2020,青木智美,あいおいﾆｯｾｲ,25.75,2021年01月24日(日)
2021,青木智美,あいおいﾆｯｾｲ,25.59,2022年03月05日(土)
2022,青木智美,あいおいﾆｯｾｲ,26.20,2022年05月01日(日)
2014,野呂優花,豊橋ＳＳ,26.88,2015年01月31日(土)
2015,野呂優花,豊橋ＳＳ,26.51,2015年10月10日(土)
2016,野呂優花,豊橋ＳＳ,26.10,2017年01月28日(土)
2017,野呂優花,豊橋ＳＳ,26.11,2017年08月26日(土)
2018,野呂優花,日本体育大,25.90,2018年09月07日(金)
2019,野呂優花,日本体育大,25.42,2019年09月06日(金)
2020,野呂優花,日本体育大,25.77,2020年10月01日(木)
2021,野呂優花,日本体育大,25.85,2021年10月07日(木)
2015,相馬あい,ヤクルト東,26.91,2015年08月26日(水)
2016,相馬あい,中京大,26.41,2016年09月02日(金)
2017,相馬あい,中京大,25.81,2017年07月08日(土)
2018,相馬あい,中京大,25.95,2018年09月07日(金)
2019,相馬あい,中京大,25.51,2019年09月06日(金)
2020,相馬あい,ミキハウス,25.87,2021年03月06日(土)
2021,相馬あい,ミキハウス,25.52,2021年04月09日(金)
2022,相馬あい,青　森,25.72,2022年09月19日(月)
2016,西津亜紀,愛　知,25.81,2016年09月11日(日)
2017,西津亜紀,中京大,26.00,2017年07月08日(土)
2018,西津亜紀,中京大,25.57,2018年09月07日(金)
2019,西津亜紀,中京大,25.55,2019年04月08日(月)
2020,西津亜紀,三重県体協,25.97,2021年02月07日(日)
2021,西津亜紀,三重スポ協,25.83,2021年04月09日(金)
2011,岡野圭穂,中央中等,26.75,2011年07月30日(土)
2012,岡野圭穂,群  馬,26.81,2012年09月16日(日)
2013,岡野圭穂,中央中等,26.45,2013年07月23日(火)
2014,岡野圭穂,フレンドＳＣ,26.39,2014年08月30日(土)
2015,岡野圭穂,群  馬,26.08,2015年09月12日(土)
2016,岡野圭穂,筑波大,25.73,2016年09月02日(金)
2017,岡野圭穂,筑波大,25.29,2017年08月26日(土)
2018,岡野圭穂,筑波大,25.28,2018年08月11日(土)
2015,森万柚子,中京大,26.50,2016年01月30日(土)
2016,森万柚子,中京大,26.34,2016年07月31日(日)
2017,森万柚子,愛　媛,25.54,2017年09月15日(金)
2018,森万柚子,ＪＦＥ京浜,25.92,2018年04月05日(木)
2019,森万柚子,ＪＦＥ京浜,26.54,2019年11月09日(土)
2020,森万柚子,ＪＦＥ京浜,26.62,2020年12月06日(日)
2014,諸貫瑛美,スウィン館林,27.10,2015年01月18日(日)
2015,諸貫瑛美,スウィン館林,26.64,2015年04月09日(木)
2016,諸貫瑛美,スウィン館林,26.13,2017年01月15日(日)
2017,諸貫瑛美,スウィン館林,25.58,2017年05月21日(日)
2018,諸貫瑛美,ミキハウス,26.10,2018年05月27日(日)
2019,諸貫瑛美,ミキハウス,26.23,2019年11月09日(土)
2020,諸貫瑛美,ミキハウス,27.09,2020年11月20日(金)
2021,諸貫瑛美,MST,26.37,2021年07月10日(土)
2014,住岡叶夢,和歌山北高校,26.75,2015年03月08日(日)
2015,住岡叶夢,和歌山,26.39,2015年09月13日(日)
2016,住岡叶夢,和歌山北高校,25.90,2016年08月26日(金)
2017,住岡叶夢,筑波大,25.61,2017年09月01日(金)
2018,住岡叶夢,筑波大,25.69,2018年08月11日(土)
2019,住岡叶夢,筑波大,25.67,2019年09月06日(金)
2020,住岡叶夢,筑波大,26.15,2020年10月01日(木)
2021,住岡叶夢,WakayamaST,27.05,2021年06月12日(土)
2008,内田美希,ｽｳｨﾝ館林,26.31,2008年08月30日(土)
2009,内田美希,邑楽明和,25.77,2009年08月22日(土)
2010,内田美希,関東学園大附,25.89,2010年08月18日(水)
2011,内田美希,関東学園大附,25.59,2011年08月18日(木)
2012,内田美希,スウィン館林,25.33,2012年05月27日(日)
2013,内田美希,東洋大,25.39,2014年01月25日(土)
2013,内田美希,東洋大,26.23,2013年06月16日(日)
2014,内田美希,東洋大,25.02,2014年09月05日(金)
2015,内田美希,東洋大,24.95,2015年10月28日(水)
2016,内田美希,群  馬,25.09,2016年09月11日(日)
2008,松本弥生,日本体育大,26.41,2008年10月05日(日)
2009,松本弥生,日本体育大,26.11,2009年06月07日(日)
2010,松本弥生,日本体育大,25.46,2010年09月03日(金)
2011,松本弥生,日本体育大,25.18,2011年04月11日(月)
2012,松本弥生,日体大大学院,25.37,2012年04月08日(日)
2013,松本弥生,日体大大学院,25.46,2013年04月14日(日)
2014,松本弥生,ミキハウス,25.42,2015年02月21日(土)
2015,松本弥生,ミキハウス,25.19,2015年04月10日(金)
2016,松本弥生,ミキハウス,25.53,2016年04月10日(日)
2017,松本弥生,ＪＡＰＡＮ,26.53,2017年08月05日(土)
2019,松本弥生,ヒロスポーツ,25.63,2019年11月09日(土)
2020,松本弥生,ヒロスポーツ,25.74,2021年02月07日(日)
2021,松本弥生,ＸＦＬＡＧ,25.83,2021年11月06日(土)
2008,田辺詔子,小岩第三,26.53,2008年08月22日(金)
2009,田辺詔子,墨田川,25.96,2009年08月18日(火)
2010,田辺詔子,東　京,25.73,2010年09月12日(日)
2011,田辺詔子,墨田川,26.05,2011年08月18日(木)
2012,田辺詔子,ＪＡＰＡＮ,25.70,2013年03月17日(日)
2013,田辺詔子,ＪＡＰＡＮ,25.67,2013年04月14日(日)
2014,田辺詔子,東　京,25.72,2014年09月13日(土)
2015,田辺詔子,日本大,25.77,2015年08月01日(土)
2016,田辺詔子,イ ト マ ン,25.57,2016年04月10日(日)
2008,山口美咲,近畿大,26.48,2008年04月17日(木)
2009,山口美咲,大    阪,25.35,2009年09月13日(日)
2010,山口美咲,近畿大学,26.00,2010年09月03日(金)
2011,山口美咲,大　阪,26.23,2011年09月11日(日)
2012,山口美咲,イ ト マ ン,26.40,2013年03月16日(土)
2013,山口美咲,イ ト マ ン,25.76,2013年05月26日(日)
2014,山口美咲,イ ト マ ン,25.56,2015年01月30日(金)
2015,山口美咲,イ ト マ ン,25.64,2015年04月10日(金)
2016,山口美咲,イ ト マ ン,25.61,2016年04月10日(日)
2008,埜下左知代,RSC富士,26.77,2008年07月27日(日)
2009,埜下左知代,RSC富士,26.26,2009年07月26日(日)
2010,埜下左知代,富士見,26.62,2010年07月03日(土)
2011,埜下左知代,富士見,26.69,2011年06月04日(土)
2012,埜下左知代,日本体育大,26.72,2012年08月04日(土)
2013,埜下左知代,日本体育大,26.26,2013年04月14日(日)
2014,埜下左知代,日本体育大,26.02,2014年04月13日(日)
2015,埜下左知代,日本体育大,25.60,2015年09月04日(金)
2016,埜下左知代,富士市役所,26.32,2016年07月31日(日)
2017,埜下左知代,富士市役所,26.98,2017年08月05日(土)
2008,住吉茉莉,小林,27.10,2008年08月21日(木)
2009,住吉茉莉,成田,26.79,2009年08月18日(火)
2010,住吉茉莉,成田,26.45,2010年07月10日(土)
2011,住吉茉莉,柏洋・柏,26.49,2011年08月30日(火)
2012,住吉茉莉,千　葉,25.79,2012年09月17日(月)
2013,住吉茉莉,明治大,25.75,2013年08月03日(土)
2014,住吉茉莉,千　葉,25.82,2014年09月14日(日)
2015,住吉茉莉,柏洋・柏,25.66,2015年04月10日(金)
2008,細田梨乃,KONAMI林間,27.13,2009年03月01日(日)
2009,細田梨乃,KONAMI林間,26.39,2009年09月22日(火)
2010,細田梨乃,みたけ台,26.37,2010年07月21日(水)
2011,細田梨乃,神奈川,26.14,2011年09月10日(土)
2012,細田梨乃,神奈川,26.07,2012年09月17日(月)
2013,細田梨乃,湘南工大附,25.96,2013年08月18日(日)
2014,細田梨乃,明治大,25.72,2014年09月05日(金)
2015,細田梨乃,明治大,25.70,2015年09月04日(金)
2016,細田梨乃,明治大,26.46,2016年09月02日(金)
2017,細田梨乃,明治大,26.31,2017年09月01日(金)
2008,押川里奈,西日本宮崎,27.07,2008年10月11日(土)
2009,押川里奈,宮    崎,25.90,2009年09月13日(日)
2010,押川里奈,岡山大学,25.79,2010年09月03日(金)
2011,押川里奈,宮　崎,25.93,2011年09月11日(日)
2012,押川里奈,岡山大学,25.85,2012年09月07日(金)
2013,押川里奈,和歌山,26.06,2013年09月15日(日)
2014,押川里奈,和歌山,25.73,2014年09月14日(日)
2015,押川里奈,和歌山,25.88,2015年09月13日(日)
2009,吾郷みさき,大    阪,26.34,2009年09月13日(日)
2010,吾郷みさき,近畿大附,26.58,2010年08月18日(水)
2011,吾郷みさき,大　阪,26.04,2011年09月10日(土)
2012,吾郷みさき,大　阪,25.57,2012年09月17日(月)
2013,吾郷みさき,イ ト マ ン,25.50,2013年05月26日(日)
2014,吾郷みさき,大　阪,25.76,2014年09月14日(日)
2015,吾郷みさき,埼  玉,26.11,2015年09月12日(土)
2008,上田春佳,東京SC,26.09,2008年06月08日(日)
2009,上田春佳,東京SC,25.74,2009年04月19日(日)
2010,上田春佳,東京ＳＣ,25.69,2010年04月14日(水)
2011,上田春佳,東　京,25.61,2011年09月10日(土)
2012,上田春佳,ﾀｸﾀﾞｲｼｮｸｲﾝ,25.17,2012年04月08日(日)
2013,上田春佳,ﾀｸﾀﾞｲｼｮｸｲﾝ,25.13,2013年08月07日(水)
2011,岩本愛結,京　都,26.90,2011年09月10日(土)
2012,岩本愛結,京都踏水会,26.36,2013年03月23日(土)
2013,岩本愛結,京都外大西高,25.95,2013年08月18日(日)
2014,岩本愛結,京都外大西高,26.61,2014年06月08日(日)
2015,岩本愛結,京　都,26.56,2015年09月12日(土)
2016,岩本愛結,東洋大,25.87,2017年01月28日(土)
2017,岩本愛結,東洋大,25.83,2017年09月01日(金)
2018,岩本愛結,東洋大,26.04,2018年07月07日(土)
2019,岩本愛結,ＪＦＥ京浜,26.41,2019年04月07日(日)
2008,雨宮未侑,春日部共栄,27.12,2008年08月01日(金)
2009,雨宮未侑,埼    玉,26.26,2009年09月13日(日)
2010,雨宮未侑,埼  玉,26.11,2010年09月12日(日)
2011,雨宮未侑,中京大,25.49,2011年09月02日(金)
2012,雨宮未侑,中京大,25.61,2012年09月07日(金)
2013,雨宮未侑,中京大,25.95,2013年09月06日(金)
2015,雨宮未侑,スウィン埼玉,26.53,2015年08月02日(日)
2008,下中千明,北陸大谷,26.02,2008年07月18日(金)
2009,下中千明,山梨学院大,25.87,2009年09月04日(金)
2010,下中千明,山梨学院大,25.87,2010年04月13日(火)
2011,下中千明,山梨学院大,26.14,2011年07月30日(土)
2012,下中千明,山梨学院大,25.49,2012年09月07日(金)
2010,伊藤華英,千　葉,25.88,2010年09月12日(日)
2011,伊藤華英,千　葉,26.14,2011年09月11日(日)
2012,伊藤華英,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,25.60,2012年04月08日(日)
2009,萩原智子,山    梨,25.24,2009年09月13日(日)
2010,萩原智子,山梨学院,25.88,2010年04月14日(水)
2011,萩原智子,山梨学院,25.59,2012年02月18日(土)
2012,萩原智子,山梨学院,25.67,2012年04月08日(日)
2008,長谷川菜月,中京大,26.16,2008年09月05日(金)
2009,長谷川菜月,中京大,25.90,2009年07月04日(土)
2010,長谷川菜月,中京大,25.78,2010年09月03日(金)
2011,長谷川菜月,岐阜ＳＣ,26.05,2011年04月11日(月)
2012,長谷川菜月,岐　阜,25.68,2012年09月17日(月)
2008,湯本杏,鹿屋体育大,25.68,2008年06月08日(日)
2009,湯本杏,鹿屋体育大,25.52,2009年06月07日(日)
2010,湯本杏,ＪＳＳ山本,25.89,2010年04月13日(火)
2011,湯本杏,山　口,25.43,2011年09月11日(日)
2009,前原優理,山梨学院大,25.83,2009年09月04日(金)
2010,前原優理,山梨学院大,26.02,2010年09月03日(金)
2011,前原優理,山梨学院大,25.81,2011年09月02日(金)
2008,谷口実雅子,鹿屋体育大,27.28,2008年06月08日(日)
2009,谷口実雅子,鹿屋体育大,26.69,2009年09月04日(金)
2010,谷口実雅子,福  岡,26.68,2010年09月11日(土)
2011,谷口実雅子,鹿屋体育大,25.88,2011年06月25日(土)
2008,齋藤真里枝,ﾚｲSC倉敷,26.74,2008年07月12日(土)
2009,齋藤真里枝,岡    山,25.60,2009年09月13日(日)
2010,齋藤真里枝,レイＳＣ倉敷,25.89,2010年07月10日(土)
2011,齋藤真里枝,レイＳＣ倉敷,26.08,2011年12月10日(土)
2012,齋藤真里枝,岡　山,25.92,2012年09月17日(月)
2012,齋藤真里枝,倉敷ﾚｲSC,26.33,2012年08月04日(土)
2008,金子栞,日大高,25.84,2008年08月18日(月)
2009,金子栞,神 奈 川,25.69,2009年09月13日(日)
2010,金子栞,神奈川,25.98,2010年09月12日(日)
2011,金子栞,中京大,26.02,2011年09月02日(金)
2012,金子栞,中京大,25.90,2012年09月07日(金)
2013,金子栞,中京大,26.26,2013年09月06日(金)
2009,岩?佐代子,愛    知,25.78,2009年09月13日(日)
2008,山田香,ﾆｽﾎﾟ元住吉,25.71,2008年04月18日(金)
2008,水落夏海,筑波大,25.85,2008年09月05日(金)
2009,水落夏海,ﾁｰﾑ ﾁﾊﾞ,26.31,2009年07月11日(土)
2010,水落夏海,千　葉,26.32,2010年09月11日(土)
2010,水落夏海,コナミ西葛西,26.42,2010年07月10日(土)
2008,山田千夏,神奈川大,25.87,2008年09月05日(金)
2008,植田富祐美,鹿屋体育大,25.98,2008年09月05日(金)
2009,植田富祐美,ｱﾋﾟ,26.41,2009年08月01日(土)
2010,植田富祐美,アピ株式会社,26.95,2010年04月13日(火)
2008,中村望美,近畿大,25.99,2008年09月05日(金)
2009,中村望美,近畿大,26.07,2009年04月19日(日)
2010,中村望美,近畿大学,26.24,2010年09月03日(金)
2012,中村望美,宮  城,26.66,2012年09月17日(月)
2013,中村望美,宮  城,26.41,2013年09月15日(日)
2008,柴谷利奈,東海大,26.11,2008年09月05日(金)
