2022,青木虹光,県央ＳＳ,8:42.33,2022年04月30日(土)
2010,森山幸美,オリエントＳ,8:53.38,2010年07月03日(土)
2011,森山幸美,オリエントＳ,8:58.53,2011年05月20日(金)
2012,森山幸美,豊川高,8:42.63,2012年08月28日(火)
2013,森山幸美,豊川高,8:44.39,2013年07月20日(土)
2014,森山幸美,豊川高,8:37.84,2014年06月21日(土)
2015,森山幸美,日本体育大,8:40.98,2015年10月28日(水)
2016,森山幸美,日本体育大,8:33.98,2017年02月18日(土)
2017,森山幸美,日本体育大,8:32.10,2017年04月15日(土)
2018,森山幸美,日本体育大,8:31.44,2018年04月04日(水)
2019,森山幸美,ＳＷＡＮＳ,8:32.40,2019年08月04日(日)
2020,森山幸美,ＳＷＡＮＳ,8:35.29,2020年12月05日(土)
2021,森山幸美,ＳＷＡＮＳ,8:39.74,2021年04月06日(火)
2022,森山幸美,ＳＷＡＮＳ,8:43.37,2022年05月01日(日)
2022,岡村梨香,ｱｸﾗﾌﾞ堀之内,8:43.83,2022年08月24日(水)
2012,佐藤千夏,SW大教大宮東,8:55.60,2012年10月13日(土)
2013,佐藤千夏,スウィン大教,8:44.59,2014年01月21日(火)
2014,佐藤千夏,さいたま春野,8:41.42,2014年08月22日(金)
2015,佐藤千夏,スウィン大教,8:32.96,2015年05月22日(金)
2016,佐藤千夏,スウィン大教,8:42.69,2016年05月20日(金)
2017,佐藤千夏,スウィン大教,8:32.52,2017年04月15日(土)
2018,佐藤千夏,早稲田大,8:37.78,2018年09月09日(日)
2019,佐藤千夏,スウィン大教,8:36.26,2019年06月01日(土)
2020,佐藤千夏,スウィン大教,8:44.63,2020年12月05日(土)
2021,佐藤千夏,スウィン大教,8:33.41,2021年04月09日(金)
2020,谷川亜華葉,イ ト マ ン,8:53.56,2021年02月20日(土)
2021,谷川亜華葉,イ ト マ ン,8:40.25,2022年01月21日(金)
2022,谷川亜華葉,イトマン近大,8:44.74,2022年05月01日(日)
2017,梶本一花,枚方ＳＳ,9:10.89,2018年02月18日(日)
2018,梶本一花,大･枚方四,8:59.50,2018年08月18日(土)
2019,梶本一花,四條畷学園,8:52.58,2019年06月22日(土)
2020,梶本一花,枚方ＳＳ,8:43.78,2021年02月06日(土)
2021,梶本一花,枚方ＳＳ,8:41.32,2021年06月05日(土)
2022,梶本一花,同志社大学,8:45.10,2022年07月23日(土)
2017,山本美杏,枚方ＳＳ,8:47.97,2017年08月24日(木)
2018,山本美杏,同志社香里,8:41.01,2018年08月19日(日)
2019,山本美杏,枚方ＳＳ,8:43.32,2019年06月01日(土)
2020,山本美杏,同志社大学,8:44.08,2020年10月03日(土)
2021,山本美杏,枚方ＳＳ,8:41.37,2021年04月09日(金)
2010,五十嵐千尋,横浜サクラ,8:57.15,2011年02月20日(日)
2013,五十嵐千尋,横浜サクラ,8:43.01,2013年08月28日(水)
2014,五十嵐千尋,日本体育大,8:40.13,2014年04月12日(土)
2015,五十嵐千尋,日本体育大,8:39.26,2015年06月10日(水)
2017,五十嵐千尋,日本体育大,8:47.02,2017年05月13日(土)
2019,五十嵐千尋,T&G,8:38.59,2019年05月10日(金)
2015,内田真樹,兵･高砂,9:04.15,2015年07月27日(月)
2016,内田真樹,兵･高砂,8:45.52,2016年08月18日(木)
2017,内田真樹,須磨学園高校,8:48.62,2017年05月19日(金)
2018,内田真樹,須磨学園高校,8:51.05,2018年08月23日(木)
2019,内田真樹,須磨学園高校,8:41.84,2019年07月22日(月)
2020,内田真樹,武庫川女子大,8:47.32,2020年08月02日(日)
2021,内田真樹,PHOENIX,8:49.73,2021年06月06日(日)
2022,内田真樹,PHOENIX,8:58.23,2022年05月01日(日)
2010,赤嶺梨緒,コナミ光明池,9:04.24,2011年02月13日(日)
2011,赤嶺梨緒,石尾,8:53.47,2011年08月22日(月)
2012,赤嶺梨緒,石尾,8:49.01,2012年08月22日(水)
2013,赤嶺梨緒,近畿大附,8:50.52,2013年08月18日(日)
2013,赤嶺梨緒,コナミ西宮,8:56.26,2014年01月18日(土)
2014,赤嶺梨緒,近畿大附,8:52.13,2014年08月18日(月)
2014,赤嶺梨緒,コナミ西宮,8:53.24,2015年02月21日(土)
2015,赤嶺梨緒,コナミ西宮,8:48.54,2015年08月24日(月)
2015,赤嶺梨緒,近畿大附,8:48.94,2015年08月18日(火)
2016,赤嶺梨緒,大阪教育大学,8:47.94,2016年09月03日(土)
2017,赤嶺梨緒,大阪教育大学,8:46.27,2017年09月02日(土)
2018,赤嶺梨緒,大阪教育大学,8:46.63,2018年09月08日(土)
2019,赤嶺梨緒,大阪教育大学,8:41.85,2019年09月08日(日)
2020,赤嶺梨緒,コナミ西宮,8:48.46,2020年09月12日(土)
2021,赤嶺梨緒,コナミ西宮,8:51.96,2021年04月05日(月)
2011,後藤真由子,みなとＳＳ,9:12.47,2011年05月03日(火)
2013,後藤真由子,みなとＳＳ,9:02.63,2013年05月04日(土)
2015,後藤真由子,神奈川大,8:52.43,2015年09月05日(土)
2016,後藤真由子,神奈川大,8:39.56,2016年07月31日(日)
2017,後藤真由子,神奈川大,8:38.54,2017年08月24日(木)
2018,後藤真由子,Jaked,8:37.63,2018年04月04日(水)
2019,後藤真由子,Jaked,8:42.24,2019年04月07日(日)
2020,後藤真由子,Jaked,8:57.99,2020年11月07日(土)
2013,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:52.33,2014年03月18日(火)
2014,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:40.81,2014年06月21日(土)
2015,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:46.66,2015年05月22日(金)
2016,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:46.35,2016年05月20日(金)
2017,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:40.60,2017年05月19日(金)
2018,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:39.45,2018年04月04日(水)
2019,石井茉宏,ｾﾝﾄﾗﾙ上池袋,8:45.41,2019年04月06日(土)
2012,白川有紗,ジャパン観,8:57.58,2012年08月27日(月)
2013,白川有紗,ジャパン観,8:52.26,2013年08月28日(水)
2014,白川有紗,ジャパン観,8:47.03,2014年08月28日(木)
2015,白川有紗,神奈川大,8:48.97,2015年08月02日(日)
2016,白川有紗,神奈川大,8:43.08,2016年07月31日(日)
2017,白川有紗,神奈川大,8:41.36,2017年09月03日(日)
2018,白川有紗,神奈川大,8:40.23,2018年09月09日(日)
2014,小林楓,金田ＳＣ,9:09.48,2015年01月10日(土)
2015,小林楓,金田ＳＣ,9:07.15,2016年02月20日(土)
2016,小林楓,金田ＳＣ,8:48.22,2017年01月28日(土)
2017,小林楓,金田ＳＣ,8:45.00,2017年05月19日(金)
2018,小林楓,八王子,8:40.77,2018年08月19日(日)
2019,小林楓,ｲﾄﾏﾝ東伏見,8:42.63,2019年08月24日(土)
2020,小林楓,東洋大,8:52.35,2020年10月03日(土)
2021,小林楓,東洋大,8:54.74,2021年10月09日(土)
2022,小林楓,東洋大,8:47.21,2022年06月18日(土)
2012,上田桜子,金町ＳＣ,8:53.61,2012年05月25日(金)
2013,上田桜子,東京ＳＣ,8:51.63,2013年05月24日(金)
2014,上田桜子,神奈川大,8:57.32,2014年05月10日(土)
2015,上田桜子,神奈川大,9:06.05,2015年05月09日(土)
2016,上田桜子,神奈川大,8:44.89,2016年05月20日(金)
2017,上田桜子,神奈川大,8:40.70,2017年04月15日(土)
2010,福島美里,専修大学,8:44.66,2010年09月05日(日)
2011,福島美里,専修大学,8:39.06,2011年09月04日(日)
2012,福島美里,ATSC.YW,8:44.24,2012年04月07日(土)
2013,福島美里,ATSC.YW,8:48.12,2013年04月12日(金)
2014,福島美里,ATSC.YW,8:44.09,2014年06月21日(土)
2015,福島美里,ATSC.YW,8:45.14,2015年04月10日(金)
2016,福島美里,ATSC.YW,8:43.65,2016年04月08日(金)
2017,福島美里,ATSC.YW,8:41.41,2017年04月14日(金)
2018,福島美里,ATSC.YW,8:47.37,2018年04月03日(火)
2019,福島美里,ATSC.YW,8:53.30,2019年04月06日(土)
2020,福島美里,ATSC.YW,8:54.76,2021年03月07日(日)
2021,福島美里,ATSC.YW,9:04.83,2021年06月04日(金)
2022,福島美里,ATSC.YW,9:05.81,2022年05月15日(日)
2010,中山実穂,東陽,9:17.36,2010年08月21日(土)
2011,中山実穂,東陽,9:14.25,2011年08月21日(日)
2012,中山実穂,愛み大瑞穂,8:53.14,2012年06月02日(土)
2013,中山実穂,愛み大瑞穂,8:49.02,2013年08月19日(月)
2014,中山実穂,愛み大瑞穂,8:47.51,2014年08月19日(火)
2015,中山実穂,中京大,8:52.98,2015年07月04日(土)
2016,中山実穂,中京大,8:47.91,2016年07月09日(土)
2017,中山実穂,中京大,8:42.22,2017年09月03日(日)
2018,中山実穂,中京大,8:44.05,2018年09月08日(土)
2009,和田麻里,浮羽,8:56.52,2009年08月22日(土)
2010,和田麻里,体協うきは,8:51.83,2010年04月16日(金)
2011,和田麻里,体協うきは,8:41.59,2011年05月20日(金)
2012,和田麻里,ﾌﾞﾘﾁﾞｽﾄﾝ太宰,8:47.92,2012年05月25日(金)
2013,和田麻里,中京大,8:39.17,2013年09月08日(日)
2014,和田麻里,中京大,8:39.15,2015年02月21日(土)
2015,和田麻里,中京大,8:34.73,2015年04月11日(土)
2016,和田麻里,中京大,8:34.80,2016年09月04日(日)
2017,和田麻里,愛競対,8:42.99,2017年04月14日(金)
2018,和田麻里,MEIGI,8:43.56,2019年03月10日(日)
2019,和田麻里,MEIGI,8:42.97,2019年04月06日(土)
2008,高橋美帆,ｲﾄﾏﾝ京都,8:53.73,2009年02月08日(日)
2009,高橋美帆,ｲﾄﾏﾝ京都,8:48.07,2009年06月05日(金)
2010,高橋美帆,イトマン京都,8:43.62,2010年06月04日(金)
2011,高橋美帆,日本体育大,8:40.46,2011年05月20日(金)
2014,高橋美帆,日本体育大,8:44.08,2014年06月22日(日)
2015,高橋美帆,ミキハウス,8:43.15,2015年05月22日(金)
2016,高橋美帆,ミキハウス,8:36.84,2016年04月09日(土)
2018,高橋美帆,ミキハウス,8:52.87,2018年11月17日(土)
2008,地田麻未,OahuClub綾瀬,8:43.16,2009年01月31日(土)
2009,地田麻未,墨田川,8:43.89,2009年08月19日(水)
2010,地田麻未,東京ＳＣ,8:37.86,2010年04月17日(土)
2011,地田麻未,東京ＳＣ,8:33.93,2012年01月28日(土)
2012,地田麻未,東洋大,8:32.37,2012年09月09日(日)
2013,地田麻未,東京ＳＣ,8:38.31,2013年04月13日(土)
2014,地田麻未,東洋大,8:34.66,2014年09月25日(木)
2015,地田麻未,東洋大,8:35.29,2015年04月11日(土)
2016,地田麻未,ミズノ,8:37.08,2016年04月09日(土)
2017,地田麻未,ミズノ,8:44.61,2017年05月19日(金)
2013,菊池優奈,御幸ヶ原ＳＳ,8:45.35,2014年01月12日(日)
2014,菊池優奈,東洋大,8:35.69,2014年09月07日(日)
2015,菊池優奈,東洋大,8:37.51,2015年04月11日(土)
2016,菊池優奈,東洋大,8:39.82,2016年05月20日(金)
2017,菊池優奈,東洋大,8:44.37,2017年04月14日(金)
2013,濱田結菜,須磨学園高校,9:01.78,2014年01月18日(土)
2014,濱田結菜,須磨学園高校,8:52.08,2014年06月20日(金)
2015,濱田結菜,須磨学園高校,8:44.27,2015年08月19日(水)
2016,濱田結菜,東洋大,8:48.02,2016年04月08日(金)
2017,濱田結菜,東洋大,8:57.66,2017年05月19日(金)
2018,濱田結菜,東洋大,8:47.53,2018年11月17日(土)
2019,濱田結菜,東洋大,8:48.51,2019年04月06日(土)
2008,貴田裕美,ALSOK群馬,8:42.20,2008年09月21日(日)
2009,貴田裕美,ALSOK群馬,8:34.55,2009年04月18日(土)
2010,貴田裕美,ALSOK群馬,8:36.78,2010年04月17日(土)
2011,貴田裕美,ALSOK群馬,8:41.30,2011年04月09日(土)
2012,貴田裕美,ALSOK群馬,8:47.80,2012年04月06日(金)
2013,貴田裕美,ALSOK群馬,8:48.89,2013年04月12日(金)
2014,貴田裕美,ＪＡＰＡＮ,8:46.35,2015年02月21日(土)
2015,貴田裕美,ＪＡＰＡＮ,8:44.84,2015年05月22日(金)
2016,貴田裕美,ＪＡＰＡＮ,8:50.61,2017年02月18日(土)
2017,貴田裕美,ＪＡＰＡＮ,8:47.21,2017年04月14日(金)
2018,貴田裕美,ＪＡＰＡＮ,8:51.79,2018年04月03日(火)
2019,貴田裕美,ＪＡＰＡＮ,8:53.59,2019年05月31日(金)
2013,水谷利花子,枚方ＳＳ,9:00.86,2013年08月27日(火)
2014,水谷利花子,東海大仰星,8:42.00,2014年08月19日(火)
2015,水谷利花子,枚方ＳＳ,8:56.02,2015年05月22日(金)
2016,水谷利花子,同志社大学,8:55.30,2016年07月17日(日)
2008,渡辺美根,三条,8:57.23,2008年08月18日(月)
2010,渡辺美根,アクシー巻,8:50.42,2010年08月28日(土)
2011,渡辺美根,神奈川大,8:51.56,2011年05月20日(金)
2012,渡辺美根,神奈川大,8:49.71,2012年08月05日(日)
2013,渡辺美根,神奈川大,8:44.14,2013年09月08日(日)
2014,渡辺美根,神奈川大,8:43.39,2014年04月12日(土)
2012,藤本華,名鉄ＳＳ岩倉,9:13.81,2013年02月03日(日)
2013,藤本華,名鉄ＳＳ岩倉,8:55.83,2013年11月30日(土)
2014,藤本華,中京大中京高,8:43.78,2014年08月19日(火)
2015,藤本華,中京大中京高,8:45.15,2015年08月19日(水)
2016,藤本華,中京大中京高,8:48.63,2016年06月26日(日)
2017,藤本華,神奈川大,8:49.77,2017年09月02日(土)
2018,藤本華,神奈川大,8:49.26,2018年09月08日(土)
2019,藤本華,神奈川大,8:48.38,2019年06月01日(土)
2020,藤本華,神奈川大,8:47.66,2020年10月03日(土)
2008,藤野舞子,FBｲﾝﾀｰ,8:34.17,2008年04月19日(土)
2009,藤野舞子,FBｲﾝﾀｰﾅｼｮﾅﾙ,8:33.57,2009年04月18日(土)
2010,藤野舞子,TEL,8:34.91,2010年04月17日(土)
2011,藤野舞子,TEL,8:35.59,2011年04月09日(土)
2012,藤野舞子,TEL,8:31.30,2012年04月07日(土)
2013,藤野舞子,青梅市役所,8:36.13,2013年05月24日(金)
2008,小口綾乃,ｾﾝﾄﾗﾙ池袋,8:44.81,2009年01月31日(土)
2009,小口綾乃,東京立正,8:42.57,2009年08月19日(水)
2010,小口綾乃,ｾﾝﾄﾗﾙ目黒,8:38.29,2010年04月17日(土)
2011,小口綾乃,日本体育大,8:43.97,2011年09月04日(日)
2012,小口綾乃,ｾﾝﾄﾗﾙ目黒,8:40.02,2012年04月07日(土)
2013,小口綾乃,ｾﾝﾄﾗﾙ目黒,8:41.26,2013年04月12日(金)
2010,樋口恵夢,ｾﾝﾄﾗﾙ浦安,9:05.18,2010年12月12日(日)
2011,樋口恵夢,ｾﾝﾄﾗﾙ浦安,9:00.63,2011年12月11日(日)
2012,樋口恵夢,ｾﾝﾄﾗﾙ浦安,8:41.00,2012年08月23日(木)
2013,樋口恵夢,ｾﾝﾄﾗﾙ浦安,8:41.92,2013年05月24日(金)
2008,中村咲子,東京立正,8:39.94,2008年08月19日(火)
2009,中村咲子,東京SC,8:39.95,2010年01月30日(土)
2010,中村咲子,東京ＳＣ,8:36.42,2010年06月04日(金)
2011,中村咲子,日本大,8:40.09,2011年09月04日(日)
2012,中村咲子,日本大,8:40.14,2012年09月09日(日)
2011,神村万里恵,ｾﾝﾄﾗﾙ成瀬,8:46.73,2011年12月11日(日)
2012,神村万里恵,ｾﾝﾄﾗﾙ成瀬,8:40.63,2012年05月25日(金)
2013,神村万里恵,ｾﾝﾄﾗﾙ成瀬,8:45.42,2013年05月24日(金)
2008,矢野友理江,関西大,8:31.05,2008年09月07日(日)
2009,矢野友理江,KONAMI西日本,8:35.83,2009年04月18日(土)
2010,矢野友理江,KONAMI西日本,8:42.24,2010年04月16日(金)
2012,矢野友理江,イ ト マ ン,8:41.44,2012年04月06日(金)
2010,長谷川鼓,鶴岡三,9:04.18,2010年08月21日(土)
2011,長谷川鼓,鶴岡ＳＣ,9:05.07,2011年10月10日(月)
2012,長谷川鼓,鶴岡ＳＣ,8:42.48,2012年08月28日(火)
2013,長谷川鼓,鶴岡ＳＣ,8:49.09,2013年08月27日(火)
2014,長谷川鼓,鶴岡工業,8:46.85,2014年08月19日(火)
2015,長谷川鼓,日本体育大,8:54.62,2015年04月10日(金)
2016,長谷川鼓,日本体育大,8:49.87,2016年06月05日(日)
2018,長谷川鼓,日本体育大,8:57.21,2018年05月12日(土)
2019,長谷川鼓,ＪＦＥ京浜,9:19.17,2019年11月09日(土)
2009,浅山美貴,浜名湖SS,9:03.85,2010年01月31日(日)
2010,浅山美貴,浜名湖ＳＳ,8:50.88,2010年08月28日(土)
2011,浅山美貴,磐田農,8:41.94,2011年05月20日(金)
2012,浅山美貴,磐田農,8:44.79,2012年08月19日(日)
2013,浅山美貴,山梨学院大,8:51.43,2013年09月07日(土)
2014,浅山美貴,山梨学院大,8:57.39,2014年09月06日(土)
2015,浅山美貴,山梨学院大,9:04.92,2015年09月05日(土)
2016,浅山美貴,山梨学院大,9:16.14,2016年07月30日(土)
2008,奥田麻里奈,近畿大,8:32.24,2008年09月07日(日)
2009,奥田麻里奈,近畿大,8:42.44,2009年09月06日(日)
2010,奥田麻里奈,近畿大学,8:42.06,2010年09月05日(日)
2011,奥田麻里奈,近畿大学,8:42.75,2011年04月09日(土)
2012,奥田麻里奈,天理水鏡,9:01.00,2012年04月06日(金)
2008,米永智香,鹿屋体育大,8:38.27,2008年06月06日(金)
2009,米永智香,きらら山口,8:36.64,2009年06月05日(金)
2010,米永智香,ＪＳＳ山本,8:38.21,2010年04月17日(土)
2011,米永智香,ＪＳＳ山本,8:42.93,2011年05月20日(金)
2010,若浪和希,鹿屋体育大,8:40.96,2010年06月04日(金)
2011,若浪和希,岐阜ＳＣ,8:49.24,2011年04月09日(土)
2012,若浪和希,森松工業(株),8:51.01,2012年04月06日(金)
2008,野中瑞姫,佐賀学園,8:43.77,2008年08月19日(火)
2009,野中瑞姫,山梨学院大,8:49.55,2009年06月05日(金)
2010,野中瑞姫,山梨学院大,8:43.48,2010年09月04日(土)
2011,野中瑞姫,山梨学院大,8:45.50,2011年09月03日(土)
2012,野中瑞姫,山梨学院大,8:45.90,2012年09月08日(土)
2013,野中瑞姫,佐世保ＳＣ,9:01.05,2013年04月12日(金)
2009,岩下なつみ,中京大,8:35.29,2009年06月05日(金)
2010,岩下なつみ,中京大,8:52.33,2010年06月04日(金)
2011,岩下なつみ,中京大,8:46.66,2011年09月03日(土)
2008,宮部加奈子,同志社大,8:40.32,2008年09月07日(日)
2009,宮部加奈子,同志社大,8:38.71,2009年09月06日(日)
2010,宮部加奈子,同志社大学,8:49.57,2010年09月04日(土)
2011,宮部加奈子,同志社大学,8:47.00,2011年05月20日(金)
2008,小川栞,初芝,8:42.87,2008年08月28日(木)
2009,小川栞,初芝立命館,8:40.66,2009年08月19日(水)
2010,小川栞,初芝立命館,8:46.46,2010年08月28日(土)
2011,小川栞,初芝ＳＳ,8:53.42,2011年05月20日(金)
2012,小川栞,関西大学,9:00.96,2012年07月28日(土)
2008,倉松真子,豊川,8:53.80,2008年08月18日(月)
2009,倉松真子,豊川,8:41.11,2009年08月19日(水)
2010,倉松真子,鹿屋体育大,9:01.11,2010年06月04日(金)
2010,倉松真子,鹿屋体育大,9:06.35,2010年04月16日(金)
2008,宮澤遥,鹿児島実業,8:52.92,2008年08月18日(月)
2009,宮澤遥,鹿児島実業,8:42.08,2009年08月19日(水)
2010,宮澤遥,Nb,8:47.52,2010年08月28日(土)
2011,宮澤遥,鹿屋体育大,8:54.91,2011年05月20日(金)
2012,宮澤遥,鹿屋体育大,8:55.33,2012年05月25日(金)
2013,宮澤遥,鹿屋体育大,8:58.98,2013年09月07日(土)
2014,宮澤遥,鹿屋体育大,9:03.49,2014年06月28日(土)
2008,柴田亜衣,T.ｱﾘｰﾅ,8:28.69,2008年04月19日(土)
