2017,山本美杏,枚方ＳＳ,17:21.94,2017年04月16日(日)
2018,山本美杏,同志社香里,16:44.55,2018年05月27日(日)
2019,山本美杏,枚方ＳＳ,16:39.34,2019年06月02日(日)
2020,山本美杏,枚方ＳＳ,16:38.92,2021年02月07日(日)
2021,山本美杏,枚方ＳＳ,16:28.06,2021年04月06日(火)
2014,望月絹子,とこはＳＳ,17:18.52,2014年06月22日(日)
2015,望月絹子,とこはＳＳ,17:14.32,2015年04月12日(日)
2018,望月絹子,神奈川大,16:51.02,2018年05月27日(日)
2019,望月絹子,神奈川大,16:46.72,2019年06月02日(日)
2021,望月絹子,神奈川大学,16:30.61,2021年06月06日(日)
2019,梶本一花,枚方ＳＳ,17:07.68,2019年06月02日(日)
2020,梶本一花,枚方ＳＳ,16:50.35,2021年02月07日(日)
2021,梶本一花,枚方ＳＳ,16:32.87,2022年03月05日(土)
2022,梶本一花,枚方ＳＳ,16:54.93,2022年05月01日(日)
2016,小堀倭加,湘南工大附,16:40.18,2017年01月22日(日)
2017,小堀倭加,湘南工大附,16:26.89,2017年04月16日(日)
2018,小堀倭加,湘南工大附,16:14.22,2018年08月12日(日)
2019,小堀倭加,ｾﾝﾄﾗﾙ戸塚,16:11.00,2019年04月04日(木)
2020,小堀倭加,ｾﾝﾄﾗﾙ戸塚,16:16.27,2021年02月07日(日)
2015,中村葵,枚方ＳＳ,17:22.43,2015年10月02日(金)
2016,中村葵,枚方ＳＳ,17:02.84,2016年08月27日(土)
2017,中村葵,枚方ＳＳ,16:39.05,2017年04月16日(日)
2018,中村葵,枚方ＳＳ,16:23.71,2018年04月08日(日)
2019,中村葵,枚方ＳＳ,16:32.23,2019年04月04日(木)
2020,中村葵,神奈川大,16:34.95,2020年12月06日(日)
2021,中村葵,神奈川大学,16:48.34,2021年04月05日(月)
2022,中村葵,神奈川大学,16:56.36,2022年05月01日(日)
2014,赤嶺梨緒,コナミ西宮,17:09.60,2014年06月22日(日)
2017,赤嶺梨緒,コナミ西宮,17:01.86,2017年04月16日(日)
2018,赤嶺梨緒,コナミ西宮,16:42.38,2018年04月08日(日)
2019,赤嶺梨緒,コナミ西宮,16:38.18,2019年06月02日(日)
2020,赤嶺梨緒,コナミ西宮,16:46.57,2021年02月07日(日)
2021,赤嶺梨緒,コナミ西宮,16:43.55,2021年04月06日(火)
2010,和田麻里,体協うきは,17:00.62,2010年04月18日(日)
2011,和田麻里,体協うきは,17:18.76,2011年10月12日(水)
2013,和田麻里,中京大,16:55.00,2013年04月14日(日)
2014,和田麻里,中京大,16:51.01,2014年06月22日(日)
2015,和田麻里,中京大,16:32.55,2015年07月06日(月)
2019,和田麻里,MEIGI,16:43.34,2019年04月04日(木)
2018,後藤真由子,Jaked,16:28.07,2018年05月27日(日)
2014,石井茉宏,ｾﾝﾄﾗﾙ上池袋,16:51.25,2014年06月22日(日)
2017,石井茉宏,ｾﾝﾄﾗﾙ上池袋,16:48.69,2017年04月16日(日)
2018,石井茉宏,ｾﾝﾄﾗﾙ上池袋,16:32.31,2018年05月27日(日)
2019,石井茉宏,ｾﾝﾄﾗﾙ上池袋,16:49.62,2019年06月02日(日)
2017,笠原瑠南,枚方ＳＳ,16:41.78,2017年04月16日(日)
2018,笠原瑠南,枚方ＳＳ,16:36.14,2018年04月08日(日)
2019,笠原瑠南,中京大,16:49.98,2019年04月03日(水)
2017,増田葵,近畿大学,16:55.12,2017年04月16日(日)
2018,増田葵,近畿大学,16:41.99,2018年05月27日(日)
2014,中山実穂,愛み大瑞穂,16:53.07,2014年04月13日(日)
2015,中山実穂,中京大,17:14.52,2015年04月12日(日)
2017,中山実穂,中京大,17:00.65,2017年04月16日(日)
2018,中山実穂,中京大,16:42.02,2018年05月27日(日)
2013,上田桜子,東京ＳＣ,16:58.11,2013年04月14日(日)
2014,上田桜子,神奈川大,17:07.58,2014年06月22日(日)
2017,上田桜子,神奈川大,16:29.10,2017年04月16日(日)
2011,福島美里,ATSC.YW,16:50.55,2011年04月11日(月)
2013,福島美里,ATSC.YW,17:09.04,2013年04月14日(日)
2014,福島美里,ATSC.YW,16:49.54,2014年04月13日(日)
2015,福島美里,ATSC.YW,16:42.08,2015年04月12日(日)
2017,福島美里,ATSC.YW,16:38.07,2017年04月16日(日)
2018,福島美里,ATSC.YW,16:43.45,2018年04月07日(土)
2019,福島美里,ATSC.YW,17:03.71,2019年06月02日(日)
2020,福島美里,ATSC.YW,17:30.00,2020年12月06日(日)
2009,貴田裕美,ALSOK群馬,16:22.45,2009年04月19日(日)
2010,貴田裕美,ALSOK群馬,16:27.81,2010年04月18日(日)
2011,貴田裕美,ALSOK群馬,16:30.51,2011年04月11日(月)
2013,貴田裕美,ALSOK群馬,16:48.27,2014年01月19日(日)
2014,貴田裕美,ALSOK群馬,16:40.19,2014年06月22日(日)
2015,貴田裕美,ＪＡＰＡＮ,16:47.21,2015年04月12日(日)
2017,貴田裕美,ＪＡＰＡＮ,16:42.90,2017年04月16日(日)
2018,貴田裕美,ＪＡＰＡＮ,16:53.22,2018年04月07日(土)
2015,白川有紗,神奈川大,17:03.75,2015年04月12日(日)
2017,白川有紗,神奈川大,16:48.89,2017年04月16日(日)
2018,白川有紗,神奈川大,16:49.08,2018年04月07日(土)
2010,地田麻未,東京ＳＣ,16:41.50,2010年04月18日(日)
2011,地田麻未,東京ＳＣ,16:42.09,2011年04月11日(月)
2017,地田麻未,ミズノ,16:49.87,2017年04月16日(日)
2016,持田早智,ﾙﾈｻﾝｽ幕張,17:16.16,2016年12月11日(日)
2017,持田早智,ﾙﾈｻﾝｽ幕張,17:29.52,2017年12月10日(日)
2013,安部優希,ｾﾝﾄﾗﾙ府中,17:52.53,2014年01月12日(日)
2016,安部優希,東海大,17:25.12,2016年05月29日(日)
2012,河田華佳,ｽｳｨﾝ伊勢崎,18:02.31,2013年01月20日(日)
2013,河田華佳,ｽｳｨﾝ伊勢崎,17:39.33,2014年01月19日(日)
2014,河田華佳,ｽｳｨﾝ伊勢崎,17:27.58,2015年01月25日(日)
2015,河田華佳,ｽｳｨﾝ伊勢崎,17:27.43,2016年01月24日(日)
2016,河田華佳,ｽｳｨﾝ伊勢崎,17:30.72,2017年01月22日(日)
2018,河田華佳,法政大,16:57.72,2018年05月27日(日)
2019,河田華佳,法政大,17:08.79,2019年06月02日(日)
2013,日下部玲奈,アクラブ調布,18:14.96,2014年01月19日(日)
2016,日下部玲奈,東海大,17:39.13,2016年05月29日(日)
2016,小池優媛,取手聖徳女子,17:42.21,2017年01月22日(日)
2017,小池優媛,タップ龍ヶ崎,17:50.85,2017年04月23日(日)
2021,小池優媛,日本体育大学,17:11.25,2021年04月05日(月)
2016,長田友唯,ﾌﾞﾙｰｱｰｽ甲西,17:47.83,2017年01月22日(日)
2017,長田友唯,ﾌﾞﾙｰｱｰｽ甲西,17:49.94,2018年01月21日(日)
2015,別府葵,木曽川ＳＳ,18:57.52,2015年08月01日(土)
2016,別府葵,木曽川ＳＳ,17:48.95,2016年07月30日(土)
2015,菊池優奈,東洋大,16:25.92,2015年04月12日(日)
2017,菊池優奈,東洋大,16:56.18,2017年04月16日(日)
2013,吉岡理沙,MGニッシン,17:13.04,2013年04月14日(日)
2014,吉岡理沙,MGニッシン,17:03.07,2014年06月22日(日)
2015,吉岡理沙,MGニッシン,16:50.92,2015年04月12日(日)
2017,吉岡理沙,愛競対,17:01.77,2017年04月16日(日)
2014,濱田結菜,須磨学園高校,16:54.67,2014年06月22日(日)
2015,濱田結菜,須磨学園高校,16:51.77,2015年04月12日(日)
2017,濱田結菜,東洋大,17:04.93,2017年04月16日(日)
2018,濱田結菜,東洋大,16:58.67,2018年04月07日(土)
2019,濱田結菜,東洋大,16:47.30,2019年04月03日(水)
2015,菊地未愛,ＳＡシーナ,16:59.16,2016年03月20日(日)
2018,菊地未愛,イ ト マ ン,16:52.26,2018年05月27日(日)
2019,菊地未愛,イ ト マ ン,17:02.65,2019年04月03日(水)
2014,高橋美空,レイＳＣ岡山,16:45.63,2014年06月22日(日)
2015,高橋美空,ＲＡＹＳ,17:01.15,2015年04月12日(日)
2014,高橋美帆,日本体育大,16:23.14,2014年06月22日(日)
2014,五十嵐千尋,日本体育大,16:32.93,2014年04月13日(日)
2010,渡辺美根,アクシー巻,17:02.05,2010年04月18日(日)
2011,渡辺美根,神奈川大,17:01.51,2011年04月11日(月)
2013,渡辺美根,神奈川大,17:00.61,2013年04月14日(日)
2014,渡辺美根,神奈川大,16:44.03,2014年06月22日(日)
2009,藤野舞子,FBｲﾝﾀｰﾅｼｮﾅﾙ,16:16.52,2009年04月19日(日)
2013,藤野舞子,青梅市役所,16:26.32,2013年04月14日(日)
2009,小口綾乃,ｾﾝﾄﾗﾙ池袋,16:38.26,2009年04月19日(日)
2010,小口綾乃,ｾﾝﾄﾗﾙ目黒,16:30.77,2010年04月18日(日)
2011,小口綾乃,ｾﾝﾄﾗﾙ目黒,16:37.16,2011年04月11日(月)
2013,小口綾乃,ｾﾝﾄﾗﾙ目黒,16:30.64,2013年04月14日(日)
2008,中川彩花,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,18:11.36,2008年12月14日(日)
2009,中川彩花,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,17:26.25,2009年12月13日(日)
2010,中川彩花,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,17:11.29,2010年04月18日(日)
2011,中川彩花,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,16:56.31,2011年04月11日(月)
2013,中川彩花,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,16:48.50,2013年04月14日(日)
2013,新倉みなみ,ｾﾝﾄﾗﾙ目黒,16:59.63,2013年04月14日(日)
2014,新倉みなみ,ｾﾝﾄﾗﾙ目黒,16:53.41,2014年06月22日(日)
2019,新倉みなみ,ｾﾝﾄﾗﾙ目黒,17:04.04,2019年06月02日(日)
2009,熊本真季,京都踏水会,17:53.70,2009年06月13日(土)
2010,熊本真季,京都踏水会,17:24.82,2010年04月18日(日)
2013,熊本真季,京都踏水会,17:01.61,2013年04月14日(日)
2014,熊本真季,山梨学院大,17:11.19,2014年04月13日(日)
2012,村中みいな,コナミ白石,16:54.65,2012年08月26日(日)
2013,村中みいな,鹿屋体育大,17:03.90,2013年04月14日(日)
2014,村中みいな,鹿屋体育大,16:54.77,2014年04月13日(日)
2012,大久保菜穂,福岡大,17:24.68,2013年03月17日(日)
2013,大久保菜穂,福岡大,17:06.97,2013年04月14日(日)
2012,末吉萌,枚方ＳＳ,17:26.52,2012年08月26日(日)
2012,稲垣美穂,KST,17:28.11,2013年01月20日(日)
2014,稲垣美穂,KST,18:18.64,2015年01月25日(日)
2012,中島華穂,柏洋・江,17:29.94,2012年12月09日(日)
2013,中島華穂,柏洋・江,17:55.69,2013年12月08日(日)
2014,中島華穂,柏洋・江,17:31.09,2014年12月14日(日)
2008,小浦ひかり,京都踏水会,18:32.32,2008年06月07日(土)
2009,小浦ひかり,西城陽高校,18:10.66,2009年06月13日(土)
2010,小浦ひかり,西城陽高校,17:51.03,2010年06月13日(日)
2011,小浦ひかり,西城陽高校,17:33.57,2011年06月12日(日)
2012,小浦ひかり,中京大,17:40.84,2012年06月10日(日)
2012,太田結奈,京都踏水会,17:48.16,2012年06月10日(日)
2011,田淵晴夏,ビート岡山,18:06.72,2011年12月11日(日)
2012,田淵晴夏,ビート岡山,17:48.19,2012年12月09日(日)
2012,小谷有加,西城陽高校,17:48.43,2012年06月10日(日)
2012,安藤奈海,ｽｳｨﾝ伊勢崎,17:50.74,2013年01月20日(日)
2009,米永智香,きらら山口,16:28.35,2009年04月19日(日)
2010,米永智香,ＪＳＳ山本,16:21.57,2010年04月18日(日)
2011,米永智香,ＪＳＳ山本,16:28.16,2011年04月11日(月)
2010,中村咲子,東京ＳＣ,16:41.58,2010年04月18日(日)
2011,中村咲子,東京ＳＣ,16:33.94,2011年04月11日(月)
2009,岩下なつみ,中京大,16:37.42,2009年04月19日(日)
2010,岩下なつみ,中京大,16:54.51,2010年04月18日(日)
2011,岩下なつみ,中京大,16:48.08,2011年04月11日(月)
2010,樋口恵夢,ｾﾝﾄﾗﾙ浦安,17:07.38,2010年12月12日(日)
2011,樋口恵夢,ｾﾝﾄﾗﾙ浦安,16:54.07,2011年12月11日(日)
2010,浅山美貴,浜名湖ＳＳ,17:27.72,2010年04月18日(日)
2011,浅山美貴,磐田農,16:55.43,2011年04月11日(月)
2010,野中瑞姫,山梨学院大,16:49.76,2010年04月18日(日)
2011,野中瑞姫,山梨学院大,16:55.45,2011年04月11日(月)
2009,矢野友理江,KONAMI西日本,16:42.93,2009年04月19日(日)
2010,矢野友理江,KONAMI西日本,16:48.11,2010年04月18日(日)
2008,中塚望,夙川,17:21.19,2008年12月13日(土)
2009,中塚望,夙川学院高校,17:02.61,2009年04月19日(日)
2010,中塚望,夙川学院高校,16:50.46,2010年04月18日(日)
2010,太田明成,京都文教高,16:54.59,2010年04月18日(日)
2011,太田明成,鹿屋体育大,17:05.22,2011年04月11日(月)
2014,太田明成,鹿屋体育大,16:58.09,2014年06月22日(日)
2009,宮部加奈子,枚方SS,16:42.36,2009年04月19日(日)
2010,宮部加奈子,同志社大学,16:58.96,2010年04月18日(日)
2009,山崎真斗香,鹿屋体育大,16:46.68,2009年04月19日(日)
2009,宮澤遥,鹿児島実業高,16:48.92,2009年04月19日(日)
2010,宮澤遥,Nb,17:05.88,2010年04月18日(日)
2009,小川栞,初芝立命館高,16:49.97,2009年04月19日(日)
2010,小川栞,初芝立命館,17:00.61,2010年04月18日(日)
2008,高木咲希,ｺﾊﾟﾝ可児,17:46.46,2008年08月02日(土)
2008,横山麻美,京都文教高,17:47.91,2008年06月07日(土)
2008,土橋茜子,L･ｱﾃｲﾝ,17:51.66,2008年06月07日(土)
2008,川見菜摘,KONAMI向日町,18:01.48,2008年06月07日(土)
2010,川見菜摘,京都外大西高,17:41.23,2010年06月13日(日)
2011,川見菜摘,京都外大西高,17:33.35,2011年06月12日(日)
2008,八木愛美,京都文教高,18:01.68,2008年06月07日(土)
2008,近藤文子,西城陽高校,18:15.36,2008年06月07日(土)
2008,兼松沙実,ｺﾊﾟﾝ可児,18:18.39,2008年08月02日(土)
2009,兼松沙実,ｺﾊﾟﾝ可児,18:07.54,2009年08月01日(土)
2008,斉田真子,ｵｰﾊﾞﾙ円山,18:32.26,2008年12月13日(土)
