2019,宮本一平,法政大,4:13.94,2019年09月08日(日)
2020,宮本一平,法政大,4:13.96,2020年10月04日(日)
2021,宮本一平,スウィン大宮,4:14.20,2021年04月03日(土)
2022,宮本一平,ガスワン,4:18.23,2022年04月28日(木)
2015,松田龍,アクセス佐賀,4:31.76,2016年02月28日(日)
2016,松田龍,佐賀学園高校,4:28.15,2016年08月23日(火)
2017,松田龍,佐賀学園高校,4:24.41,2017年07月15日(土)
2018,松田龍,佐賀学園高校,4:19.72,2018年08月20日(月)
2019,松田龍,日本体育大,4:21.64,2019年08月04日(日)
2020,松田龍,日本体育大,4:18.59,2021年02月04日(木)
2021,松田龍,日本体育大学,4:16.25,2021年04月03日(土)
2022,松田龍,日本体育大学,4:18.29,2022年04月28日(木)
2008,萩野公介,作新学院,4:24.30,2008年08月22日(金)
2009,萩野公介,作新学院,4:16.50,2009年08月22日(土)
2010,萩野公介,御幸ヶ原ＳＳ,4:16.63,2010年08月27日(金)
2011,萩野公介,御幸ヶ原ＳＳ,4:14.58,2011年05月21日(土)
2012,萩野公介,御幸ヶ原ＳＳ,4:10.26,2012年04月02日(月)
2013,萩野公介,東洋大,4:07.61,2013年04月11日(木)
2014,萩野公介,東洋大,4:07.75,2014年09月24日(水)
2015,萩野公介,東洋大,4:08.54,2015年04月12日(日)
2016,萩野公介,東洋大,4:06.05,2016年08月06日(土)
2017,萩野公介,ブリヂストン,4:10.45,2017年04月13日(木)
2018,萩野公介,ブリヂストン,4:10.30,2018年08月22日(水)
2019,萩野公介,ブリヂストン,4:16.86,2019年11月23日(土)
2020,萩野公介,ブリヂストン,4:13.32,2020年12月03日(木)
2008,藤森丈晴,横浜ｻｸﾗ,4:30.88,2008年08月27日(水)
2009,藤森丈晴,飛龍高校,4:24.52,2010年01月31日(日)
2010,藤森丈晴,飛龍高校,4:18.97,2011年01月30日(日)
2011,藤森丈晴,飛龍高校,4:19.25,2012年01月29日(日)
2012,藤森丈晴,日本体育大,4:14.95,2012年09月09日(日)
2013,藤森丈晴,日本体育大,4:13.99,2013年09月08日(日)
2014,藤森丈晴,日本体育大,4:13.80,2014年04月10日(木)
2015,藤森丈晴,日本体育大,4:13.31,2015年09月06日(日)
2016,藤森丈晴,ミキハウス,4:14.77,2016年04月04日(月)
2017,藤森丈晴,ミキハウス,4:10.90,2017年05月20日(土)
2018,藤森丈晴,ミキハウス,4:14.09,2019年02月09日(土)
2019,藤森丈晴,ミキハウス,4:13.90,2019年04月08日(月)
2020,藤森丈晴,ミキハウス,4:16.25,2020年11月07日(土)
2021,藤森丈晴,ミキハウス,4:18.91,2021年04月03日(土)
2012,村田翔,東京ＳＣ,4:35.52,2012年11月25日(日)
2013,村田翔,東京ＳＣ,4:27.39,2014年01月25日(土)
2014,村田翔,東京ＳＣ,4:23.27,2015年02月21日(土)
2015,村田翔,淑徳巣鴨,4:18.64,2015年08月19日(水)
2016,村田翔,東　京,4:18.81,2016年09月10日(土)
2017,村田翔,東京ＳＣ,4:19.13,2017年04月13日(木)
2018,村田翔,明治大,4:20.14,2018年09月09日(日)
2019,村田翔,東京ＳＣ,4:19.18,2019年04月08日(月)
2020,村田翔,明治大,4:18.00,2020年10月04日(日)
2012,竹内智哉,ヨコハマＳＣ,4:33.58,2012年08月27日(月)
2013,竹内智哉,ヨコハマＳＣ,4:31.98,2013年08月27日(火)
2014,竹内智哉,ヨコハマＳＣ,4:21.40,2014年08月27日(水)
2015,竹内智哉,湘南工大附,4:19.96,2015年08月19日(水)
2016,竹内智哉,ヨコハマＳＣ,4:17.37,2016年04月04日(月)
2017,竹内智哉,早稲田大,4:17.10,2017年09月03日(日)
2018,竹内智哉,早稲田大,4:14.40,2018年05月24日(木)
2019,竹内智哉,早稲田大,4:15.60,2019年04月08日(月)
2020,竹内智哉,早稲田大,4:20.86,2020年10月04日(日)
2013,本庄智貴,毛呂山川角,4:34.68,2013年08月22日(木)
2014,本庄智貴,ＪＳＳ毛呂山,4:22.72,2014年08月27日(水)
2015,本庄智貴,埼  玉,4:20.73,2015年09月12日(土)
2016,本庄智貴,埼玉栄,4:21.51,2016年08月19日(金)
2017,本庄智貴,ＪＳＳ毛呂山,4:21.52,2017年05月20日(土)
2018,本庄智貴,明治大,4:19.77,2018年04月08日(日)
2019,本庄智貴,明治大,4:16.62,2020年01月25日(土)
2020,本庄智貴,明治大,4:19.35,2020年10月04日(日)
2014,内山拓海,日体大荏原,4:36.11,2015年01月24日(土)
2015,内山拓海,日体大荏原,4:28.56,2016年01月30日(土)
2016,内山拓海,日体大荏原,4:20.50,2016年08月19日(金)
2017,内山拓海,日本体育大,4:22.06,2018年02月17日(土)
2018,内山拓海,日本体育大,4:17.04,2018年09月09日(日)
2019,内山拓海,日本体育大,4:17.08,2019年08月04日(日)
2020,内山拓海,日本体育大,4:19.32,2021年02月04日(木)
2021,内山拓海,金町ＳＣ,4:18.06,2021年04月03日(土)
2016,松本周也,伊東高校,4:29.09,2017年02月04日(土)
2017,松本周也,伊東高校,4:20.55,2018年02月17日(土)
2018,松本周也,伊東高校,4:15.73,2018年08月20日(月)
2019,松本周也,中京大,4:17.93,2019年09月08日(日)
2020,松本周也,中京大,4:19.24,2020年12月03日(木)
2021,松本周也,中京大,4:19.97,2022年01月29日(土)
2022,松本周也,中京大,4:25.42,2022年07月09日(土)
2017,渡辺一平,早稲田大,4:16.91,2017年05月20日(土)
2018,渡辺一平,早稲田大,4:16.29,2018年04月08日(日)
2015,大武誠之,ＤＯＳＳ豊洲,4:26.23,2016年02月20日(土)
2016,大武誠之,ＤＯＳＳ豊洲,4:21.90,2016年08月23日(火)
2017,大武誠之,芝浦工大高,4:19.23,2017年08月19日(土)
2018,大武誠之,ＤＯＳＳ豊洲,4:17.79,2018年08月24日(金)
2019,大武誠之,中央大,4:20.11,2019年05月30日(木)
2020,大武誠之,中央大,4:26.09,2020年08月29日(土)
2021,大武誠之,中央大,4:22.12,2021年08月27日(金)
2022,大武誠之,中央大学,4:23.37,2022年04月28日(木)
2013,西山雄介,群馬ＳＳ,4:32.58,2014年01月12日(日)
2014,西山雄介,県央ＳＳ,4:27.62,2015年02月21日(土)
2015,西山雄介,山梨学院大,4:22.38,2016年02月20日(土)
2016,西山雄介,山梨学院大,4:19.47,2016年09月04日(日)
2017,西山雄介,山梨学院大,4:17.62,2017年05月20日(土)
2018,西山雄介,山梨学院大,4:17.86,2018年05月24日(木)
2014,伊藤晃平,名古屋高,4:34.67,2015年02月01日(日)
2015,伊藤晃平,名古屋高,4:25.30,2016年02月20日(土)
2016,伊藤晃平,名古屋高,4:19.34,2017年01月29日(日)
2017,伊藤晃平,日本大,4:15.84,2017年09月03日(日)
2018,伊藤晃平,日本大,4:18.71,2018年09月09日(日)
2019,伊藤晃平,日本大,4:21.76,2019年04月08日(月)
2020,伊藤晃平,ＭＹＳ名学院,4:26.26,2021年02月04日(木)
2021,伊藤晃平,たかぎ整体院,4:23.33,2021年04月03日(土)
2022,伊藤晃平,ＭＹＳ名学院,4:29.31,2022年07月02日(土)
2008,砂間敬太,ｲﾄﾏﾝ,4:37.79,2008年10月12日(日)
2009,砂間敬太,ｲﾄﾏﾝ選抜,4:24.91,2010年01月10日(日)
2010,砂間敬太,イ ト マ ン,4:27.79,2010年04月18日(日)
2012,砂間敬太,奈  良,4:18.13,2012年09月16日(日)
2013,砂間敬太,奈  良,4:17.20,2013年09月14日(土)
2014,砂間敬太,イ ト マ ン,4:18.56,2014年04月10日(木)
2015,砂間敬太,中央大,4:13.98,2015年07月10日(金)
2016,砂間敬太,中央大,4:20.85,2017年02月11日(土)
2017,砂間敬太,イ ト マ ン,4:17.34,2017年04月13日(木)
2010,川上真生,太宰府東,4:34.45,2010年08月22日(日)
2011,川上真生,筑陽学園,4:31.17,2011年06月18日(土)
2012,川上真生,ﾌﾞﾘﾁﾞｽﾄﾝ太宰,4:22.58,2012年08月27日(月)
2013,川上真生,ﾌﾞﾘﾁﾞｽﾄﾝ太宰,4:21.08,2013年08月27日(火)
2014,川上真生,明治大,4:22.22,2014年09月07日(日)
2015,川上真生,明治大,4:21.81,2015年09月06日(日)
2016,川上真生,アクラブ調布,4:20.30,2016年04月04日(月)
2017,川上真生,明治大,4:18.03,2017年09月03日(日)
2009,宇都宮壱基,八幡浜SC,4:33.64,2009年11月08日(日)
2010,宇都宮壱基,八幡浜ＳＣ,4:27.16,2010年08月27日(金)
2011,宇都宮壱基,日大豊山,4:26.52,2011年08月19日(金)
2012,宇都宮壱基,日大豊山,4:18.88,2012年08月19日(日)
2013,宇都宮壱基,日大豊山,4:18.77,2013年08月19日(月)
2014,宇都宮壱基,中央大,4:20.42,2014年09月07日(日)
2015,宇都宮壱基,中央大,4:23.90,2015年05月23日(土)
2016,宇都宮壱基,中央大,4:19.19,2016年09月04日(日)
2017,宇都宮壱基,中央大,4:19.83,2017年04月13日(木)
2010,尾﨑隆太,ＳＵＮ網干,4:23.71,2010年07月11日(日)
2011,尾﨑隆太,ＳＵＮ網干,4:21.33,2011年05月21日(土)
2012,尾﨑隆太,神戸学院大学,4:20.05,2012年09月09日(日)
2013,尾﨑隆太,神戸学院大学,4:19.82,2013年09月08日(日)
2014,尾﨑隆太,ＳＵＮ姫路,4:19.06,2014年06月19日(木)
2015,尾﨑隆太,ＳＵＮ姫路,4:20.04,2015年05月23日(土)
2016,尾﨑隆太,ＳＵＮ姫路,4:19.39,2016年05月21日(土)
2017,尾﨑隆太,ＳＵＮ姫路,4:20.38,2017年05月20日(土)
2018,尾﨑隆太,福井スポ協,4:19.61,2018年09月01日(土)
2019,尾﨑隆太,福井スポ協,4:20.69,2019年04月08日(月)
2020,尾﨑隆太,ＳＵＮ姫路,4:21.55,2020年08月01日(土)
2021,尾﨑隆太,福井スポ協,4:29.52,2021年06月03日(木)
2008,藤森太将,飛龍高校,4:30.24,2008年04月15日(火)
2009,藤森太将,飛龍,4:24.12,2009年07月18日(土)
2010,藤森太将,日本体育大,4:16.71,2010年09月05日(日)
2011,藤森太将,日本体育大,4:16.48,2011年05月21日(土)
2012,藤森太将,日本体育大,4:15.38,2012年09月09日(日)
2013,藤森太将,日本体育大,4:14.02,2013年05月25日(土)
2014,藤森太将,ミキハウス,4:14.00,2014年08月22日(金)
2015,藤森太将,ミキハウス,4:15.01,2015年05月23日(土)
2016,藤森太将,ミキハウス,4:19.85,2016年04月04日(月)
2018,藤森太将,江東区健スポ,4:18.05,2019年02月09日(土)
2008,沖本凜太郎,八幡浜高,4:21.99,2008年08月27日(水)
2009,沖本凜太郎,同志社大学,4:25.57,2009年07月26日(日)
2010,沖本凜太郎,同志社大学,4:23.65,2010年09月05日(日)
2011,沖本凜太郎,同志社大学,4:21.91,2011年05月21日(土)
2012,沖本凜太郎,同志社大学,4:21.05,2012年04月02日(月)
2013,沖本凜太郎,自衛隊,4:26.01,2014年01月26日(日)
2014,沖本凜太郎,自衛隊,4:21.05,2014年04月10日(木)
2015,沖本凜太郎,自衛隊,4:18.50,2015年04月12日(日)
2016,沖本凜太郎,自衛隊,4:23.33,2016年11月13日(日)
2017,沖本凜太郎,自衛隊,4:26.55,2017年04月13日(木)
2008,堤貴大,市川高校,4:36.02,2008年08月27日(水)
2009,堤貴大,市川高校,4:26.10,2009年08月01日(土)
2010,堤貴大,市川,4:23.65,2010年07月23日(金)
2011,堤貴大,中央大,4:25.30,2011年07月30日(土)
2012,堤貴大,中央大,4:19.88,2012年04月02日(月)
2013,堤貴大,中央大,4:16.72,2013年04月11日(木)
2014,堤貴大,中央大,4:18.70,2014年09月07日(日)
2015,堤貴大,ＮＳＰ,4:18.80,2015年05月23日(土)
2016,堤貴大,ＮＳＰ,4:25.71,2017年02月18日(土)
2017,堤貴大,ＮＳＰ,4:25.04,2017年04月13日(木)
2009,伊東篤史,JPN,4:34.34,2010年03月20日(土)
2010,伊東篤史,桐光学園,4:33.09,2010年08月19日(木)
2011,伊東篤史,NECGSC溝の口,4:34.65,2011年06月04日(土)
2012,伊東篤史,神奈川大,4:34.88,2012年06月02日(土)
2013,伊東篤史,神奈川大,4:25.83,2013年05月25日(土)
2014,伊東篤史,神奈川大,4:22.27,2014年04月10日(木)
2015,伊東篤史,神奈川大,4:19.47,2015年09月06日(日)
2011,岡本卓也,ｲﾄﾏﾝ東伏見,4:37.42,2012年01月28日(土)
2012,岡本卓也,関,4:28.23,2012年08月22日(水)
2013,岡本卓也,八王子,4:27.40,2013年08月19日(月)
2014,岡本卓也,ｲﾄﾏﾝ東伏見,4:23.36,2015年02月21日(土)
2015,岡本卓也,八王子,4:19.56,2015年08月19日(水)
2016,岡本卓也,ｲﾄﾏﾝ東伏見,4:23.00,2016年04月04日(月)
2017,岡本卓也,中央大,4:22.78,2017年04月13日(木)
2018,岡本卓也,中央大,4:21.90,2018年09月09日(日)
2019,岡本卓也,中央大,4:26.24,2019年09月08日(日)
2008,鮫島渓太,ｱﾃﾅAMC,4:19.78,2008年08月27日(水)
2009,鮫島渓太,武南,4:16.55,2009年08月19日(水)
2010,鮫島渓太,アテナＡＭＣ,4:16.54,2010年04月18日(日)
2011,鮫島渓太,アテナＡＭＣ,4:20.38,2011年04月10日(日)
2012,鮫島渓太,アテナＡＭＣ,4:20.08,2012年05月26日(土)
2013,鮫島渓太,明治大,4:18.87,2013年09月08日(日)
2014,鮫島渓太,アテナＡＭＣ,4:17.82,2014年04月10日(木)
2015,鮫島渓太,アテナＡＭＣ,4:23.07,2015年04月12日(日)
2016,鮫島渓太,アテナＡＭＣ,4:24.52,2017年01月29日(日)
2017,鮫島渓太,アテナＡＭＣ,4:25.39,2017年04月13日(木)
2018,鮫島渓太,アテナＡＭＣ,4:22.97,2018年05月24日(木)
2019,鮫島渓太,武蔵野銀行,4:27.40,2019年11月09日(土)
2020,鮫島渓太,武蔵野銀行,4:27.18,2021年03月06日(土)
2021,鮫島渓太,武蔵野銀行,4:31.91,2021年11月06日(土)
2022,鮫島渓太,武蔵野銀行,4:33.88,2022年09月11日(日)
2008,内田仁,湘南工大附,4:25.58,2008年08月19日(火)
2009,内田仁,ATSC.YW,4:24.09,2009年08月27日(木)
2010,内田仁,ATSC.YW,4:27.92,2010年06月05日(土)
2011,内田仁,中央大,4:23.49,2012年01月28日(土)
2012,内田仁,中央大,4:18.60,2012年09月09日(日)
2013,内田仁,中央大,4:18.44,2013年04月11日(木)
2014,内田仁,中央大,4:17.99,2014年06月19日(木)
2011,高橋航太郎,静岡東,4:31.66,2011年07月23日(土)
2012,高橋航太郎,鹿屋体育大,4:30.23,2012年06月23日(土)
2013,高橋航太郎,鹿屋体育大,4:23.79,2013年06月22日(土)
2014,高橋航太郎,鹿屋体育大,4:18.08,2014年04月10日(木)
2015,高橋航太郎,鹿屋体育大,4:19.91,2015年07月04日(土)
2016,高橋航太郎,自衛隊,4:22.76,2017年02月18日(土)
2017,高橋航太郎,自衛隊,4:19.81,2017年04月13日(木)
2018,高橋航太郎,自衛隊,4:21.71,2018年04月08日(日)
2008,村川諒,ｲﾄﾏﾝ八日市,4:39.09,2008年11月23日(日)
2009,村川諒,近江兄弟社,4:26.50,2009年08月19日(水)
2010,村川諒,近江兄弟社,4:20.77,2010年08月19日(木)
2011,村川諒,筑波大,4:19.80,2011年04月10日(日)
2012,村川諒,筑波大,4:20.05,2012年08月08日(水)
2013,村川諒,筑波大,4:23.16,2013年04月11日(木)
2014,村川諒,筑波大,4:18.66,2014年09月07日(日)
2015,村川諒,茗水会,4:19.66,2016年02月20日(土)
2016,村川諒,茗水会,4:24.09,2016年04月04日(月)
2008,伊藤慶太,東京SC,4:23.83,2009年01月31日(土)
2009,伊藤慶太,本郷,4:21.35,2009年08月19日(水)
2010,伊藤慶太,早稲田大,4:21.68,2010年04月18日(日)
2011,伊藤慶太,早稲田大,4:20.18,2011年04月10日(日)
2012,伊藤慶太,早稲田大,4:20.67,2012年04月02日(月)
2013,伊藤慶太,早稲田大,4:17.65,2013年09月08日(日)
2008,森洋介,作新学院,4:21.10,2008年08月19日(火)
2009,森洋介,御幸ヶ原SS,4:13.31,2009年06月06日(土)
2010,森洋介,法政大,4:19.21,2010年06月05日(土)
2011,森洋介,法政大,4:21.22,2011年09月04日(日)
2012,森洋介,法政大,4:17.43,2012年04月02日(月)
2013,森洋介,法政大,4:17.89,2013年04月11日(木)
2008,堀畑裕也,豊川高,4:17.83,2008年06月07日(土)
2009,堀畑裕也,日本体育大,4:13.69,2009年04月17日(金)
2010,堀畑裕也,日本体育大,4:12.02,2010年04月18日(日)
2011,堀畑裕也,日本体育大,4:12.28,2011年04月10日(日)
2012,堀畑裕也,日本体育大,4:10.52,2012年04月02日(月)
2008,内田裕大,KSGﾐﾄﾞﾘ,4:27.13,2008年08月27日(水)
2009,内田裕大,法政大,4:20.25,2009年09月06日(日)
2010,内田裕大,法政大,4:22.68,2010年04月18日(日)
2011,内田裕大,法政大,4:19.61,2011年04月10日(日)
2012,内田裕大,法政大,4:18.93,2012年04月02日(月)
2010,髙橋佑太,日本大,4:18.14,2010年04月18日(日)
2011,髙橋佑太,日本大,4:20.02,2011年04月10日(日)
2012,髙橋佑太,日本大,4:20.85,2012年06月30日(土)
2008,高桑健,自体校,4:23.85,2009年01月25日(日)
2009,高桑健,自体校,4:12.41,2009年04月17日(金)
2010,高桑健,自衛隊,4:17.85,2010年04月18日(日)
2008,本崎智久,自体校,4:18.33,2008年04月15日(火)
2009,本崎智久,自体校,4:15.85,2009年06月06日(土)
2008,佐野秀匡,ﾐｽﾞﾉ,4:17.81,2008年04月15日(火)
2009,佐野秀匡,ﾐｽﾞﾉ,4:15.89,2009年04月17日(金)
2008,仁木康浩,日本体育大,4:19.41,2008年09月07日(日)
2009,仁木康浩,悠久SC,4:16.18,2009年04月17日(金)
2010,仁木康浩,悠久ＳＣ,4:22.82,2010年06月05日(土)
2011,仁木康浩,日体大大学院,4:21.49,2012年01月22日(日)
2012,仁木康浩,日体大大学院,4:21.67,2012年04月02日(月)
2008,小林勇斗,日本大,4:19.98,2008年09月07日(日)
2009,小林勇斗,日本大,4:16.29,2009年09月06日(日)
2010,小林勇斗,日本大,4:22.05,2010年04月18日(日)
2011,小林勇斗,ミキハウス,4:23.57,2011年05月21日(土)
2008,森隆弘,ｱｶﾃﾞﾐ長崎,4:17.34,2008年04月15日(火)
2008,柴田隆一,T.ｱﾘｰﾅ,4:17.73,2008年06月07日(土)
2008,吉井純,尼崎SS,4:19.30,2008年04月15日(火)
2008,鈴木栄吾,中央大,4:20.24,2008年09月07日(日)
