2018,望月絹子,神奈川大,2:01.29,2018年05月12日(土)
2019,望月絹子,神奈川大,2:01.60,2019年04月03日(水)
2020,望月絹子,神奈川大,1:59.54,2021年02月05日(金)
2021,望月絹子,神奈川大学,1:59.64,2021年06月04日(金)
2022,望月絹子,鈴与株式会社,2:01.05,2022年07月30日(土)
2017,酒井夏海,武南,2:01.55,2017年06月25日(日)
2018,酒井夏海,ＪＡＰＡＮ,2:02.10,2018年11月04日(日)
2019,酒井夏海,武南,1:59.67,2019年05月12日(日)
2020,酒井夏海,スウィン美園,1:58.84,2021年01月22日(金)
2021,酒井夏海,ＪＡＰＡＮ,2:00.55,2021年05月22日(土)
2022,酒井夏海,東洋大,2:03.07,2022年04月17日(日)
2012,大橋悠依,イトマン彦根,2:04.03,2012年04月28日(土)
2013,大橋悠依,イトマン彦根,2:06.73,2014年02月09日(日)
2016,大橋悠依,東洋大,2:02.61,2016年06月12日(日)
2017,大橋悠依,東洋大,1:58.85,2017年09月03日(日)
2018,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,1:57.97,2018年04月05日(木)
2019,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,2:04.57,2019年11月21日(木)
2020,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,1:59.68,2021年03月04日(木)
2021,大橋悠依,ＪＡＰＡＮ,2:00.34,2021年05月22日(土)
2022,大橋悠依,イトマン東進,2:01.34,2022年04月29日(金)
2008,高野綾,ｲﾄﾏﾝ,2:02.97,2009年01月24日(土)
2009,高野綾,ｲﾄﾏﾝ,2:01.39,2010年01月16日(土)
2010,高野綾,イ ト マ ン,2:00.98,2010年08月28日(土)
2011,高野綾,イ ト マ ン,1:59.51,2011年08月28日(日)
2012,高野綾,イ ト マ ン,1:59.46,2012年04月04日(水)
2013,高野綾,イ ト マ ン,2:00.32,2013年05月24日(金)
2014,高野綾,イ ト マ ン,1:59.29,2015年02月21日(土)
2015,高野綾,イ ト マ ン,1:58.88,2016年02月13日(土)
2016,高野綾,イ ト マ ン,1:59.09,2016年04月06日(水)
2017,高野綾,イ ト マ ン,1:58.55,2017年06月10日(土)
2018,高野綾,イ ト マ ン,1:58.55,2018年04月05日(木)
2019,高野綾,ＩＴＯＭＡＮ,1:59.01,2019年07月06日(土)
2020,高野綾,ＩＴＯＭＡＮ,2:01.39,2020年11月07日(土)
2011,佐藤綾,ナガデン須坂,2:04.54,2011年08月28日(日)
2012,佐藤綾,長野東,2:03.27,2012年08月18日(土)
2013,佐藤綾,新潟医福大,2:05.66,2013年05月24日(金)
2014,佐藤綾,新潟医福大,2:04.09,2014年04月11日(金)
2015,佐藤綾,新潟医福大,2:02.57,2015年11月22日(日)
2016,佐藤綾,新潟医福大,2:03.22,2017年02月18日(土)
2017,佐藤綾,新潟医福大職,2:01.99,2017年05月27日(土)
2018,佐藤綾,新潟医福大職,2:01.08,2018年04月04日(水)
2019,佐藤綾,新潟医福大職,1:59.95,2019年11月17日(日)
2020,佐藤綾,新潟医福大職,2:01.89,2020年12月04日(金)
2011,長谷川鼓,鶴岡三,2:01.70,2011年08月22日(月)
2012,長谷川鼓,鶴岡ＳＣ,2:00.92,2012年08月28日(火)
2012,長谷川鼓,鶴岡工業,2:01.21,2012年07月21日(土)
2013,長谷川鼓,鶴岡ＳＣ,2:01.11,2013年04月12日(金)
2014,長谷川鼓,鶴岡ＳＣ,2:02.14,2014年10月04日(土)
2015,長谷川鼓,日本体育大,1:59.81,2015年09月05日(土)
2016,長谷川鼓,日本体育大,2:00.28,2016年04月06日(水)
2017,長谷川鼓,日本体育大,2:00.76,2017年09月03日(日)
2018,長谷川鼓,日本体育大,1:59.67,2018年09月09日(日)
2019,長谷川鼓,ＪＦＥ京浜,2:03.77,2019年05月31日(金)
2014,柏崎清花,柏洋・柏,2:05.49,2014年12月14日(日)
2015,柏崎清花,柏洋・柏,2:05.92,2015年08月24日(月)
2016,柏崎清花,柏洋・柏,2:01.98,2016年08月24日(水)
2017,柏崎清花,日本,2:00.89,2017年08月18日(金)
2018,柏崎清花,法政大,2:00.53,2018年09月08日(土)
2019,柏崎清花,柏洋・柏,2:00.11,2019年04月04日(木)
2020,柏崎清花,柏洋・柏,2:05.81,2021年02月05日(金)
2021,柏崎清花,柏洋・柏,2:01.90,2021年04月05日(月)
2016,今井月,コカ・コーラ,2:00.43,2017年01月28日(土)
2017,今井月,豊川高,2:00.22,2017年08月24日(木)
2019,今井月,東洋大,2:01.49,2019年04月20日(土)
2010,山根優衣,湘南工大附,2:05.45,2010年08月18日(水)
2011,山根優衣,ｾﾝﾄﾗﾙ本郷台,2:04.30,2011年06月04日(土)
2014,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:00.79,2015年02月21日(土)
2015,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:59.43,2015年04月08日(水)
2016,山根優衣,日本大,2:00.09,2016年09月04日(日)
2017,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:00.33,2018年02月10日(土)
2018,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:01.43,2019年02月09日(土)
2019,山根優衣,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:02.52,2019年11月21日(木)
2013,持田早智,ﾙﾈｻﾝｽ幕張,2:01.47,2014年02月08日(土)
2014,持田早智,打瀬,1:59.90,2014年08月22日(金)
2015,持田早智,ﾙﾈｻﾝｽ幕張,1:58.69,2015年04月09日(木)
2016,持田早智,ﾙﾈｻﾝｽ幕張,1:58.58,2016年04月06日(水)
2017,持田早智,ﾙﾈｻﾝｽ幕張,2:00.62,2017年04月14日(金)
2018,持田早智,ﾙﾈｻﾝｽ幕張,2:01.44,2018年04月04日(水)
2019,持田早智,ルネサンス,2:00.32,2019年11月21日(木)
2021,持田早智,日本大,2:00.73,2021年10月09日(土)
2008,松本弥生,日本体育大,2:03.58,2008年08月03日(日)
2009,松本弥生,日本体育大,2:00.80,2009年04月17日(金)
2010,松本弥生,日本体育大,2:03.23,2010年04月15日(木)
2011,松本弥生,日本体育大,1:59.39,2011年04月09日(土)
2012,松本弥生,日体大大学院,1:59.44,2012年04月04日(水)
2013,松本弥生,日体大大学院,2:00.65,2013年04月12日(金)
2014,松本弥生,ミキハウス,2:00.24,2014年04月11日(金)
2015,松本弥生,ミキハウス,1:59.59,2015年04月08日(水)
2016,松本弥生,ミキハウス,1:59.35,2016年04月06日(水)
2010,大本里佳,イトマン京都,2:05.08,2010年11月23日(火)
2011,大本里佳,イトマン京都,2:04.16,2011年06月05日(日)
2012,大本里佳,イ ト マ ン,2:03.92,2012年05月25日(金)
2013,大本里佳,立命館高校,2:05.03,2013年05月11日(土)
2014,大本里佳,イ ト マ ン,2:01.63,2014年08月28日(木)
2015,大本里佳,イ ト マ ン,2:01.16,2016年02月13日(土)
2016,大本里佳,イ ト マ ン,1:59.53,2017年02月18日(土)
2017,大本里佳,イ ト マ ン,2:00.79,2017年05月19日(金)
2018,大本里佳,中央大,2:02.29,2018年06月30日(土)
2012,西津亜紀,ＫＬ春日井,2:06.07,2012年10月13日(土)
2013,西津亜紀,豊川高,2:03.16,2014年01月25日(土)
2014,西津亜紀,豊川高,2:02.18,2014年04月11日(金)
2015,西津亜紀,豊川高,2:01.26,2015年08月18日(火)
2016,西津亜紀,中京大,2:00.38,2016年09月03日(土)
2017,西津亜紀,中京大,2:03.82,2017年07月08日(土)
2018,西津亜紀,中京大,2:03.51,2018年06月30日(土)
2019,西津亜紀,中京大,2:05.40,2019年11月03日(日)
2008,宮本靖子,はるおか大江,2:04.67,2008年09月28日(日)
2009,宮本靖子,熊本長嶺,2:02.86,2009年08月22日(土)
2010,宮本靖子,九州学院,2:02.63,2010年08月18日(水)
2011,宮本靖子,九州学院,2:01.80,2011年08月18日(木)
2012,宮本靖子,はるおか大江,2:00.59,2012年05月25日(金)
2013,宮本靖子,東洋大,2:00.15,2014年02月08日(土)
2014,宮本靖子,東洋大,1:59.44,2014年09月07日(日)
2015,宮本靖子,東洋大,1:59.75,2015年09月06日(日)
2016,宮本靖子,東洋大,2:00.48,2016年09月03日(土)
2011,丸山夏輝,藤森,2:04.97,2011年08月22日(月)
2012,丸山夏輝,イ ト マ ン,2:02.21,2012年08月28日(火)
2013,丸山夏輝,イ ト マ ン,2:01.39,2013年08月28日(水)
2014,丸山夏輝,イ ト マ ン,2:01.92,2014年08月28日(木)
2015,丸山夏輝,イ ト マ ン,2:00.02,2015年08月24日(月)
2016,丸山夏輝,イ ト マ ン,2:03.27,2016年08月24日(水)
2017,丸山夏輝,日本体育大,2:02.94,2017年09月02日(土)
2018,丸山夏輝,日本体育大,2:00.95,2018年09月08日(土)
2019,丸山夏輝,日本体育大,2:00.15,2019年09月07日(土)
2020,丸山夏輝,日本体育大,2:00.79,2020年10月03日(土)
2008,山口美咲,近畿大学,2:00.75,2009年01月24日(土)
2009,山口美咲,近畿大,2:01.14,2009年04月17日(金)
2010,山口美咲,イ ト マ ン,2:02.01,2011年01月15日(土)
2011,山口美咲,イ ト マ ン,2:00.67,2011年04月09日(土)
2012,山口美咲,イ ト マ ン,2:00.81,2012年04月03日(火)
2013,山口美咲,イ ト マ ン,2:00.67,2013年04月12日(金)
2014,山口美咲,イ ト マ ン,2:00.26,2015年02月21日(土)
2015,山口美咲,イ ト マ ン,2:00.49,2015年06月10日(水)
2008,地田麻未,OahuClub綾瀬,2:03.51,2008年08月28日(木)
2009,地田麻未,OahuClub綾瀬,2:04.06,2009年04月17日(金)
2010,地田麻未,東京ＳＣ,2:03.24,2011年02月05日(土)
2011,地田麻未,東京ＳＣ,2:03.19,2011年05月20日(金)
2012,地田麻未,東洋大,2:02.10,2012年08月06日(月)
2013,地田麻未,東洋大,2:02.12,2013年08月05日(月)
2014,地田麻未,東洋大,2:00.60,2015年01月24日(土)
2015,地田麻未,東洋大,2:01.84,2015年04月08日(水)
2016,地田麻未,ミズノ,2:01.67,2016年08月06日(土)
2017,地田麻未,ミズノ,2:01.99,2017年08月05日(土)
2008,上田春佳,東京SC,1:57.75,2008年06月06日(金)
2009,上田春佳,東京SC,1:58.32,2009年04月17日(金)
2010,上田春佳,東京ＳＣ,1:58.52,2010年04月16日(金)
2011,上田春佳,ﾀｸﾀﾞｲｼｮｸｲﾝ,1:57.37,2011年04月09日(土)
2012,上田春佳,ﾀｸﾀﾞｲｼｮｸｲﾝ,1:57.41,2012年04月04日(水)
2013,上田春佳,ﾀｸﾀﾞｲｼｮｸｲﾝ,1:59.93,2013年05月24日(金)
2010,山﨑美里,早稲田大,2:02.00,2010年09月04日(土)
2011,山﨑美里,ｾﾝﾄﾗﾙ目黒,2:01.55,2012年01月28日(土)
2012,山﨑美里,ｾﾝﾄﾗﾙ目黒,2:01.79,2012年04月03日(火)
2013,山﨑美里,早稲田大,2:00.48,2013年09月07日(土)
2014,山﨑美里,ｾﾝﾄﾗﾙ目黒,2:01.48,2014年04月11日(金)
2008,関根理沙,樽町,2:02.26,2008年08月22日(金)
2009,関根理沙,ｳｫｰﾀｰﾒｲﾂ,2:01.36,2009年08月28日(金)
2010,関根理沙,ｳｫｰﾀｰﾒｲﾂ,2:00.65,2010年06月04日(金)
2011,関根理沙,ｳｫｰﾀｰﾒｲﾂ,2:00.05,2011年08月28日(日)
2012,関根理沙,明治大,1:59.92,2012年08月05日(日)
2013,関根理沙,ｳｫｰﾀｰﾒｲﾂ,2:00.81,2013年04月12日(金)
2014,関根理沙,ｳｫｰﾀｰﾒｲﾂ,2:04.32,2014年04月11日(金)
2015,関根理沙,明治大,2:02.99,2015年09月05日(土)
2008,伊藤華英,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:02.53,2009年01月31日(土)
2009,伊藤華英,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:59.84,2009年04月17日(金)
2010,伊藤華英,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:59.70,2010年06月04日(金)
2011,伊藤華英,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:58.42,2011年04月09日(土)
2012,伊藤華英,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:58.05,2012年06月02日(土)
2010,瀧口真帆,NECGSC溝の口,2:01.99,2010年06月04日(金)
2011,瀧口真帆,湘南工大附,2:02.88,2011年08月24日(水)
2012,瀧口真帆,NECGSC溝の口,1:59.96,2012年05月25日(金)
2013,瀧口真帆,中央大,2:02.58,2013年05月24日(金)
2014,瀧口真帆,中央大,2:01.42,2014年07月05日(土)
2015,瀧口真帆,中央大,2:02.20,2015年09月05日(土)
2016,瀧口真帆,中央大,2:02.04,2016年04月05日(火)
2008,橋口佳世,九州女子高校,2:03.45,2008年04月16日(水)
2009,橋口佳世,鹿屋体育大,2:01.93,2009年06月05日(金)
2010,橋口佳世,鹿屋体育大,2:02.94,2010年09月04日(土)
2011,橋口佳世,鹿屋体育大,2:01.10,2011年09月03日(土)
2012,橋口佳世,鹿屋体育大,2:00.08,2012年09月08日(土)
2013,橋口佳世,WakayamaST,2:04.22,2013年04月12日(金)
2014,橋口佳世,WakayamaST,2:05.78,2014年04月11日(金)
2009,住吉茉莉,柏洋･柏,2:03.57,2009年12月13日(日)
2010,住吉茉莉,柏洋・柏,2:02.06,2010年06月04日(金)
2011,住吉茉莉,柏洋・柏,2:01.42,2011年04月09日(土)
2012,住吉茉莉,柏洋・柏,2:00.67,2012年04月04日(水)
2013,住吉茉莉,柏洋・柏,2:02.88,2013年04月12日(金)
2014,住吉茉莉,柏洋・柏,2:03.29,2014年04月11日(金)
2008,小野口由夏,中京大,2:04.98,2008年09月06日(土)
2009,小野口由夏,中京大,1:59.92,2009年09月05日(土)
2010,小野口由夏,中京大,2:03.23,2010年06月26日(土)
2011,小野口由夏,中京大,2:00.81,2011年09月03日(土)
2012,小野口由夏,スウィン大宮,2:02.04,2012年04月03日(火)
2008,伊藤愛実,KONAMI一橋,2:06.80,2009年01月24日(土)
2009,伊藤愛実,KONAMI一橋,2:05.42,2010年01月16日(土)
2010,伊藤愛実,ｲﾄﾏﾝ昭和の森,2:01.56,2010年08月28日(土)
2011,伊藤愛実,ｲﾄﾏﾝ昭和の森,2:01.38,2012年01月28日(土)
2012,伊藤愛実,ｲﾄﾏﾝ昭和の森,2:01.70,2012年04月03日(火)
2013,伊藤愛実,早稲田実業,2:01.78,2013年08月18日(日)
2014,伊藤愛実,ｲﾄﾏﾝ昭和の森,2:01.81,2014年08月28日(木)
2015,伊藤愛実,ｲﾄﾏﾝ昭和の森,2:01.61,2016年02月20日(土)
2016,伊藤愛実,ｲﾄﾏﾝ昭和の森,2:01.48,2016年04月05日(火)
2017,伊藤愛実,イ ト マ ン,2:03.74,2017年05月19日(金)
2008,星茜,埼玉栄,2:01.13,2008年08月18日(月)
2009,星茜,埼玉栄,2:00.75,2009年08月18日(火)
2010,星茜,早稲田大,2:01.43,2010年04月16日(金)
2011,星茜,早稲田大,2:04.00,2011年05月20日(金)
2012,星茜,早稲田大,2:04.34,2012年04月03日(火)
2013,星茜,早稲田大,2:04.03,2013年04月12日(金)
2008,佐藤恋,藤村SS,2:07.05,2008年08月28日(木)
2009,佐藤恋,藤村女子,1:59.64,2009年08月18日(火)
2010,佐藤恋,藤村女子,2:01.52,2010年08月18日(水)
2011,佐藤恋,藤村ＳＳ,2:02.79,2011年04月09日(土)
2012,佐藤恋,藤村ＳＳ,2:02.77,2012年04月03日(火)
2013,佐藤恋,早稲田大,2:04.98,2013年05月24日(金)
2014,佐藤恋,早稲田大,2:03.96,2014年07月06日(日)
2008,伊藤美織,横浜東鴨居,2:02.55,2008年08月22日(金)
2009,伊藤美織,ｾﾝﾄﾗﾙ横浜,2:03.64,2009年04月17日(金)
2010,伊藤美織,ｾﾝﾄﾗﾙ横浜,2:01.70,2010年04月15日(木)
2011,伊藤美織,ｾﾝﾄﾗﾙ横浜,2:03.60,2011年08月28日(日)
2012,伊藤美織,日本大,2:03.84,2012年09月09日(日)
2013,伊藤美織,日本大,2:03.87,2013年09月08日(日)
2014,伊藤美織,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:02.96,2014年07月12日(土)
2008,土田湖都子,慶應大,2:04.61,2009年01月31日(土)
2008,土田湖都子,慶應義塾大,2:05.00,2008年08月03日(日)
2009,土田湖都子,慶應義塾大,2:02.81,2009年09月05日(土)
2010,土田湖都子,慶應義塾大,2:01.72,2010年08月04日(水)
2008,岡本佐知子,福岡大,2:03.52,2008年09月06日(土)
2009,岡本佐知子,福岡大,2:01.03,2009年09月05日(土)
2010,岡本佐知子,福岡大,2:02.40,2010年09月04日(土)
2008,三田真希,KONAMI西日本,1:59.49,2008年06月06日(金)
2008,田井中千加,ｲﾄﾏﾝ京都,2:00.66,2008年08月28日(木)
2009,田井中千加,ｲﾄﾏﾝ,2:01.85,2009年04月17日(金)
2008,浦部紀衣,関西大,2:01.35,2008年09月06日(土)
2008,高鍋絵美,KSGｶﾎ,2:01.39,2008年04月17日(木)
2008,中村咲子,東京SC,2:01.75,2008年08月28日(木)
2009,中村咲子,東京SC,2:05.27,2009年11月20日(金)
2010,中村咲子,東京ＳＣ,2:02.91,2011年02月05日(土)
2011,中村咲子,東京ＳＣ,2:01.56,2011年04月09日(土)
2012,中村咲子,日本大,2:03.40,2012年08月06日(月)
2008,春口沙緒里,大野城SC,2:01.82,2008年04月16日(水)
2008,藤野舞子,FBｲﾝﾀｰﾅｼｮﾅﾙ,2:02.26,2008年06月06日(金)
2009,藤野舞子,FBｲﾝﾀｰﾅｼｮﾅﾙ,2:02.00,2009年04月17日(金)
2010,藤野舞子,TEL,2:04.10,2010年06月04日(金)
2011,藤野舞子,TEL,2:03.43,2011年04月09日(土)
