2022,吉田冬優,三谷産業,1:48.91,2022年04月29日(金)
2010,瀬戸大也,埼玉栄,1:52.15,2010年06月27日(日)
2011,瀬戸大也,埼  玉,1:48.77,2011年09月09日(金)
2012,瀬戸大也,ＪＳＳ毛呂山,1:49.61,2012年05月25日(金)
2013,瀬戸大也,ＪＳＳ毛呂山,1:48.94,2013年04月12日(金)
2014,瀬戸大也,ＪＳＳ毛呂山,1:48.12,2014年04月11日(金)
2015,瀬戸大也,ＪＳＳ毛呂山,1:47.71,2015年04月09日(木)
2016,瀬戸大也,ＪＳＳ毛呂山,1:48.27,2016年05月20日(金)
2017,瀬戸大也,ＪＳＳ毛呂山,1:47.76,2017年05月19日(金)
2018,瀬戸大也,ＡＮＡ,1:48.70,2018年07月07日(土)
2019,瀬戸大也,ＡＮＡ,1:46.65,2020年02月15日(土)
2020,瀬戸大也,ＡＮＡ,1:49.43,2020年09月13日(日)
2021,瀬戸大也,ＪＡＰＡＮ,1:49.80,2021年06月04日(金)
2022,瀬戸大也,TEAM DAIYA,1:49.28,2022年04月29日(金)
2011,坂田怜央,イ ト マ ン,1:53.07,2011年11月20日(日)
2012,坂田怜央,イ ト マ ン,1:51.51,2013年02月10日(日)
2013,坂田怜央,大　阪,1:48.79,2013年09月13日(金)
2014,坂田怜央,近畿大学,1:47.23,2014年09月07日(日)
2015,坂田怜央,イトマン近大,1:47.85,2015年05月22日(金)
2016,坂田怜央,近畿大学,1:48.16,2016年07月17日(日)
2017,坂田怜央,イトマン近大,1:48.37,2017年05月19日(金)
2018,坂田怜央,イ ト マ ン,1:47.61,2018年04月05日(木)
2019,坂田怜央,ＩＴＯＭＡＮ,1:48.22,2020年01月24日(金)
2020,坂田怜央,イ ト マ ン,1:49.57,2021年02月05日(金)
2021,坂田怜央,イトマン,1:49.14,2021年04月04日(日)
2014,中村海渡,Ｂ＆Ｇ高島,1:52.73,2015年02月07日(土)
2015,中村海渡,Ｂ＆Ｇ高島,1:52.65,2015年08月24日(月)
2016,中村海渡,東洋大,1:50.49,2017年02月18日(土)
2017,中村海渡,東洋大,1:49.99,2018年02月17日(土)
2018,中村海渡,東洋大,1:49.53,2018年04月04日(水)
2019,中村海渡,東洋大,1:48.63,2019年09月07日(土)
2020,中村海渡,自衛隊,1:49.63,2020年12月04日(金)
2021,中村海渡,自衛隊,1:48.93,2021年04月04日(日)
2022,中村海渡,自衛隊,1:50.21,2022年04月29日(金)
2016,関海哉,日大豊山,1:53.98,2017年01月28日(土)
2017,関海哉,日大豊山,1:50.48,2017年08月18日(金)
2018,関海哉,日本大,1:51.03,2018年05月25日(金)
2019,関海哉,日本大,1:48.83,2019年05月31日(金)
2020,関海哉,日本大,1:51.66,2021年01月22日(金)
2014,陶山周平,ﾌﾞﾙｰｱｰｽ甲西,1:51.81,2014年08月28日(木)
2015,陶山周平,山梨学院大,1:51.63,2016年02月20日(土)
2016,陶山周平,山梨学院大,1:48.53,2017年02月18日(土)
2017,陶山周平,山梨学院大,1:48.96,2017年04月14日(金)
2018,陶山周平,山梨学院大,1:48.58,2018年05月25日(金)
2019,陶山周平,ＳＥＮＫＯ,1:49.25,2019年08月04日(日)
2020,陶山周平,ＳＥＮＫＯ,1:49.84,2020年08月02日(日)
2021,陶山周平,ＳＥＮＫＯ,1:49.77,2021年04月04日(日)
2012,天井翼,天理高校,1:52.95,2013年02月10日(日)
2013,天井翼,東洋大,1:50.10,2013年09月07日(土)
2014,天井翼,東洋大,1:48.82,2014年09月06日(土)
2015,天井翼,東洋大,1:47.59,2015年04月08日(水)
2016,天井翼,東洋大,1:47.66,2016年09月03日(土)
2017,天井翼,ミキハウス,1:48.21,2017年04月14日(金)
2018,天井翼,ミキハウス,1:49.42,2018年04月04日(水)
2019,天井翼,ミキハウス,1:49.50,2019年04月03日(水)
2008,松田丈志,ﾐｽﾞﾉ,1:49.69,2008年11月22日(土)
2009,松田丈志,東海SC,1:49.13,2010年01月16日(土)
2010,松田丈志,東海ＳＣ,1:47.01,2010年04月16日(金)
2011,松田丈志,コスモス薬品,1:47.23,2012年01月28日(土)
2012,松田丈志,コスモス薬品,1:45.96,2012年04月04日(水)
2013,松田丈志,コスモス薬品,1:45.23,2013年08月11日(日)
2014,松田丈志,ＪＡＰＡＮ,1:46.98,2014年04月11日(金)
2015,松田丈志,ＪＡＰＡＮ,1:47.38,2016年01月30日(土)
2016,松田丈志,ＪＡＰＡＮ,1:46.88,2016年04月06日(水)
2010,小松巧,飛龍高校,1:54.44,2010年07月24日(土)
2011,小松巧,沼津ＳＣ,1:52.13,2011年10月01日(土)
2012,小松巧,静　岡,1:49.63,2012年09月15日(土)
2013,小松巧,日本大,1:49.60,2013年04月12日(金)
2014,小松巧,日本大,1:49.49,2015年02月21日(土)
2015,小松巧,日本大,1:48.07,2015年09月05日(土)
2016,小松巧,日本大,1:48.38,2016年04月06日(水)
2017,小松巧,ﾕｳｾﾝﾛｼﾞ,1:48.97,2018年01月27日(土)
2018,小松巧,ﾕｳｾﾝﾛｼﾞ,1:49.52,2018年04月04日(水)
2019,小松巧,ﾕｳｾﾝﾛｼﾞ,1:52.35,2019年04月03日(水)
2013,松本紳吾,MGﾄﾞﾙﾌｨﾝ,1:54.45,2013年07月27日(土)
2014,松本紳吾,東洋大,1:49.92,2015年02月07日(土)
2015,松本紳吾,東洋大,1:48.61,2015年04月08日(水)
2011,敦賀直哉,イ ト マ ン,1:54.26,2012年02月18日(土)
2012,敦賀直哉,イ ト マ ン,1:53.98,2012年06月03日(日)
2013,敦賀直哉,イ ト マ ン,1:53.23,2013年06月08日(土)
2014,敦賀直哉,イ ト マ ン,1:51.44,2015年02月08日(日)
2015,敦賀直哉,イ ト マ ン,1:48.61,2016年02月13日(土)
2016,敦賀直哉,イ ト マ ン,1:48.95,2016年05月20日(金)
2017,敦賀直哉,ＩＴＯＭＡＮ,1:49.95,2017年08月06日(日)
2018,敦賀直哉,イ ト マ ン,1:50.33,2018年04月04日(水)
2019,敦賀直哉,イ ト マ ン,1:50.81,2019年04月03日(水)
2008,石橋千彰,東福岡,1:53.36,2008年07月19日(土)
2009,石橋千彰,東福岡,1:50.69,2009年07月17日(金)
2010,石橋千彰,中央大,1:50.84,2010年09月04日(土)
2011,石橋千彰,中央大,1:49.53,2011年09月04日(日)
2012,石橋千彰,中央大,1:48.16,2012年04月04日(水)
2013,石橋千彰,中央大,1:48.33,2013年09月08日(日)
2014,石橋千彰,ミズノ,1:48.60,2014年04月11日(金)
2015,石橋千彰,ミズノ,1:49.99,2016年01月30日(土)
2016,石橋千彰,ミズノ,1:48.90,2016年04月05日(火)
2010,平井健太,浦安南,1:54.83,2010年08月20日(金)
2011,平井健太,千　葉,1:49.12,2011年09月09日(金)
2012,平井健太,千　葉,1:47.65,2012年09月15日(土)
2013,平井健太,明治大,1:48.18,2013年09月08日(日)
2014,平井健太,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:49.06,2014年04月11日(金)
2015,平井健太,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:49.56,2015年04月08日(水)
2016,平井健太,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:48.90,2016年05月20日(金)
2017,平井健太,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:50.43,2017年04月14日(金)
2018,平井健太,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:50.15,2018年04月04日(水)
2008,外舘祥,ｲﾄﾏﾝ,1:51.65,2008年08月28日(木)
2009,外舘祥,近畿大附,1:49.61,2009年08月18日(火)
2010,外舘祥,イ ト マ ン,1:50.04,2011年02月13日(日)
2011,外舘祥,イ ト マ ン,1:48.35,2011年04月09日(土)
2012,外舘祥,イ ト マ ン,1:48.15,2012年04月04日(水)
2013,外舘祥,近畿大学,1:48.05,2013年09月08日(日)
2014,外舘祥,イ ト マ ン,1:49.32,2014年06月20日(金)
2015,外舘祥,イ ト マ ン,1:50.13,2015年04月08日(水)
2016,外舘祥,イ ト マ ン,1:51.21,2016年04月05日(火)
2018,外舘祥,メタルシティ,1:51.90,2019年03月17日(日)
2019,外舘祥,メタルシティ,1:52.00,2019年06月08日(土)
2020,外舘祥,メタルシティ,1:53.52,2021年03月06日(土)
2021,外舘祥,東京ﾒﾀﾙｼﾃｨ,1:48.67,2022年03月03日(木)
2022,外舘祥,東京ﾒﾀﾙｼﾃｨ,1:49.23,2022年04月29日(金)
2010,日髙郁弥,佐賀学園高校,1:50.17,2010年08月18日(水)
2011,日髙郁弥,佐賀学園高校,1:48.74,2011年05月20日(金)
2012,日髙郁弥,中京大,1:49.12,2012年09月08日(土)
2013,日髙郁弥,中京大,1:48.60,2013年09月07日(土)
2014,日髙郁弥,中京大,1:49.13,2014年04月11日(金)
2015,日髙郁弥,中京大,1:49.56,2016年02月20日(土)
2016,日髙郁弥,松山聾学校,1:48.87,2016年04月05日(火)
2017,日髙郁弥,松山聾学校,1:50.46,2017年05月19日(金)
2008,日原将吾,中央大,1:48.88,2009年01月31日(土)
2009,日原将吾,あかやまSS,1:47.25,2009年04月17日(金)
2010,日原将吾,あかやまSS,1:48.57,2010年08月01日(日)
2011,日原将吾,あかやまＳＳ,1:48.44,2011年05月20日(金)
2012,日原将吾,あかやまＳＳ,1:48.33,2012年04月04日(水)
2008,堀畑裕也,豊川高,1:51.64,2008年06月06日(金)
2009,堀畑裕也,日本体育大,1:50.98,2009年06月05日(金)
2010,堀畑裕也,日本体育大,1:49.82,2010年04月15日(木)
2011,堀畑裕也,日本体育大,1:49.71,2011年05月20日(金)
2012,堀畑裕也,日本体育大,1:48.73,2012年04月04日(水)
2008,内田翔,法政大,1:48.08,2008年09月06日(土)
2009,内田翔,群馬SS,1:46.88,2009年04月17日(金)
2010,内田翔,群馬ヤクルト,1:48.54,2010年04月16日(金)
2011,内田翔,群馬ヤクルト,1:48.18,2011年04月09日(土)
2012,内田翔,群馬ヤクルト,1:48.74,2012年04月04日(水)
2008,奥村幸大,ｲﾄﾏﾝ,1:47.36,2008年06月06日(金)
2009,奥村幸大,ｲﾄﾏﾝ,1:47.26,2009年04月17日(金)
2010,奥村幸大,イ ト マ ン,1:47.60,2010年04月16日(金)
2011,奥村幸大,イ ト マ ン,1:48.43,2011年05月20日(金)
2012,奥村幸大,イ ト マ ン,1:49.32,2012年04月03日(火)
2008,葛原俊輔,日本大,1:48.45,2008年09月06日(土)
2009,葛原俊輔,ｾﾝﾄﾗﾙ東戸塚,1:47.86,2009年04月17日(金)
2010,葛原俊輔,日本大,1:47.82,2010年09月04日(土)
2011,葛原俊輔,日本大,1:49.56,2011年09月04日(日)
2012,葛原俊輔,ｾﾝﾄﾗﾙ東戸塚,1:50.82,2012年04月03日(火)
2008,前田康輔,中央大,1:51.20,2008年09月06日(土)
2009,前田康輔,中央大,1:50.34,2009年09月05日(土)
2010,前田康輔,中央大,1:50.15,2010年04月15日(木)
2011,前田康輔,ｲﾄﾏﾝ新百合丘,1:52.97,2011年04月09日(土)
2014,前田康輔,ﾋﾙﾏﾔｯｷｮｸ,1:52.89,2014年08月03日(日)
2008,小池隆志,豊川,1:50.84,2008年08月18日(月)
2009,小池隆志,豊川高,1:48.57,2009年08月28日(金)
2010,小池隆志,中京大,1:50.19,2010年09月04日(土)
2011,小池隆志,中京大,1:49.82,2011年09月03日(土)
2012,小池隆志,中京大,1:49.40,2012年09月09日(日)
2013,小池隆志,中京大,1:53.77,2013年07月06日(土)
2008,及川翔太,中央大,1:52.42,2008年08月03日(日)
2009,及川翔太,中央大,1:48.82,2009年09月05日(土)
2008,箕成貴之,中京大,1:51.04,2008年09月06日(土)
2009,箕成貴之,中京大,1:48.85,2009年09月05日(土)
2010,箕成貴之,ＪＦＥ京浜,1:51.62,2010年08月01日(日)
2011,箕成貴之,ＪＦＥ京浜,1:50.49,2011年08月07日(日)
2012,箕成貴之,ＪＦＥ京浜,1:51.19,2012年08月05日(日)
2013,箕成貴之,ＪＦＥ京浜,1:50.28,2013年08月04日(日)
2014,箕成貴之,ＪＦＥ京浜,1:52.60,2014年08月03日(日)
2008,物延靖記,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:49.04,2008年04月17日(木)
2009,物延靖記,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,1:48.94,2009年04月17日(金)
2008,須田智博,湘南工大附,1:52.08,2008年08月18日(月)
2009,須田智博,湘南工大附,1:49.13,2009年08月18日(火)
2010,須田智博,林水泳教室,1:51.66,2010年06月04日(金)
2011,須田智博,法政大,1:52.27,2011年09月03日(土)
2012,須田智博,法政大,1:51.75,2012年09月08日(土)
2013,須田智博,法政大,1:52.66,2013年09月07日(土)
2008,細川大輔,GUNZE,1:49.52,2008年04月17日(木)
2008,山田裕一,中京清泳会,1:50.00,2008年07月12日(土)
2008,小島貴光,KONAMI,1:50.01,2008年04月16日(水)
2008,山元啓照,ｱｸﾗﾌﾞ調布,1:50.10,2008年04月16日(水)
2009,山元啓照,ｱｸﾗﾌﾞ調布,1:49.79,2009年04月17日(金)
2010,山元啓照,自衛隊,1:50.85,2010年08月01日(日)
2011,山元啓照,自衛隊,1:50.73,2011年08月07日(日)
2012,山元啓照,自衛隊,1:49.40,2012年04月04日(水)
2013,山元啓照,自衛隊,1:51.46,2013年05月24日(金)
