2020,鈴木聡美,ミキハウス,2:28.31,2021年02月07日(日)
2021,鈴木聡美,ミキハウス,2:26.42,2021年04月07日(水)
2022,鈴木聡美,ミキハウス,2:26.04,2022年05月01日(日)
2021,中嶋碧,ナントＳＣ,2:27.24,2022年03月05日(土)
2022,中嶋碧,ナントＳＣ,2:26.41,2022年08月25日(木)
2018,楠田夢乃,藤村ＳＳ,2:32.71,2018年11月18日(日)
2019,楠田夢乃,藤村ＳＳ,2:30.31,2020年02月15日(土)
2020,楠田夢乃,藤村ＳＳ,2:28.43,2021年01月24日(日)
2021,楠田夢乃,藤村ＳＳ,2:28.84,2021年08月25日(水)
2022,楠田夢乃,東　京,2:26.42,2022年09月17日(土)
2016,石渡遥,長根台小,2:35.43,2017年03月05日(日)
2017,石渡遥,長根台小,2:30.03,2017年08月25日(金)
2018,石渡遥,依佐美,2:30.74,2018年08月18日(土)
2019,石渡遥,長根台小,2:29.93,2020年02月02日(日)
2020,石渡遥,豊川高,2:29.29,2020年11月28日(土)
2021,石渡遥,豊川高,2:27.25,2022年02月19日(土)
2022,石渡遥,豊川,2:26.46,2022年08月15日(月)
2019,加藤心冨,東松山北,2:31.68,2019年09月12日(木)
2021,加藤心冨,春日部共栄,2:30.28,2021年09月17日(金)
2022,加藤心冨,JPN,2:26.55,2022年08月27日(土)
2010,渡部香生子,武蔵野中,2:25.26,2010年08月22日(日)
2011,渡部香生子,ＪＳＳ立石,2:23.90,2011年05月22日(日)
2012,渡部香生子,ＪＳＳ立石,2:23.56,2012年04月07日(土)
2013,渡部香生子,ＪＳＳ立石,2:22.46,2014年03月01日(土)
2014,渡部香生子,ＪＳＳ立石,2:21.09,2014年04月13日(日)
2015,渡部香生子,ＪＳＳ立石,2:20.90,2015年04月12日(日)
2016,渡部香生子,ＪＳＳ立石,2:23.02,2016年06月11日(土)
2017,渡部香生子,早稲田大,2:24.15,2017年08月24日(木)
2018,渡部香生子,早稲田大,2:22.88,2018年05月27日(日)
2019,渡部香生子,ｼﾞｪｲｴｽｴｽ,2:23.65,2019年06月02日(日)
2020,渡部香生子,ｼﾞｪｲｴｽｴｽ,2:23.15,2020年12月06日(日)
2021,渡部香生子,ＪＳＳ,2:23.04,2021年04月08日(木)
2022,渡部香生子,ＵＳＭ,2:27.22,2022年05月01日(日)
2008,青木玲緒樹,東京SC,2:31.03,2009年02月01日(日)
2009,青木玲緒樹,武蔵野,2:26.62,2009年08月22日(土)
2010,青木玲緒樹,東京ＳＣ,2:30.58,2011年02月06日(日)
2011,青木玲緒樹,東　京,2:27.31,2011年09月09日(金)
2012,青木玲緒樹,武蔵野,2:27.93,2012年06月09日(土)
2013,青木玲緒樹,東洋大,2:26.88,2014年01月26日(日)
2014,青木玲緒樹,東洋大,2:24.60,2015年01月25日(日)
2015,青木玲緒樹,東洋大,2:24.94,2015年09月06日(日)
2016,青木玲緒樹,東洋大,2:22.40,2016年09月04日(日)
2017,青木玲緒樹,ミキハウス,2:23.24,2017年04月16日(日)
2018,青木玲緒樹,ミキハウス,2:21.85,2018年04月08日(日)
2019,青木玲緒樹,ミズノ,2:24.33,2019年08月02日(金)
2020,青木玲緒樹,ミズノ,2:24.70,2020年08月30日(日)
2021,青木玲緒樹,ミズノ,2:25.04,2021年04月08日(木)
2016,曽我部菜々,枚方ＳＳ,2:36.92,2016年12月16日(金)
2017,曽我部菜々,枚方ＳＳ,2:36.11,2017年08月25日(金)
2018,曽我部菜々,大･枚方二,2:29.11,2018年08月18日(土)
2019,曽我部菜々,大･枚方二,2:27.03,2019年08月18日(日)
2020,曽我部菜々,枚方ＳＳ,2:27.31,2020年07月12日(日)
2021,曽我部菜々,枚方ＳＳ,2:25.07,2021年04月08日(木)
2022,曽我部菜々,近畿大附,2:29.44,2022年06月24日(金)
2015,石原愛依,白光,2:37.57,2015年07月28日(火)
2016,石原愛依,ＫＳＧ柳川,2:34.14,2017年02月11日(土)
2017,石原愛依,ＫＳＧ柳川,2:29.77,2017年08月25日(金)
2018,石原愛依,福  岡,2:27.29,2018年09月15日(土)
2019,石原愛依,柳川,2:24.99,2019年08月25日(日)
2020,石原愛依,神奈川大,2:27.45,2020年10月04日(日)
2021,石原愛依,神奈川大,2:25.50,2021年10月10日(日)
2022,石原愛依,神奈川大学,2:28.21,2022年05月01日(日)
2008,清水咲子,御幸ヶ原SS,2:32.55,2008年12月07日(日)
2009,清水咲子,御幸ヶ原SS,2:33.39,2009年10月25日(日)
2010,清水咲子,栃　木,2:30.82,2010年09月10日(金)
2011,清水咲子,日本体育大,2:30.79,2012年02月19日(日)
2012,清水咲子,日本体育大,2:30.69,2012年05月12日(土)
2013,清水咲子,日本体育大,2:30.28,2014年03月02日(日)
2014,清水咲子,日本体育大,2:26.24,2014年06月22日(日)
2015,清水咲子,ミキハウス,2:26.74,2015年11月03日(火)
2016,清水咲子,ミキハウス,2:24.39,2016年04月09日(土)
2017,清水咲子,ミキハウス,2:26.00,2017年04月16日(日)
2018,清水咲子,ミキハウス,2:25.76,2018年08月12日(日)
2019,清水咲子,ミキハウス,2:28.55,2019年05月11日(土)
2020,清水咲子,ミキハウス,2:24.97,2020年12月06日(日)
2021,清水咲子,ミキハウス,2:26.30,2021年04月08日(木)
2012,深澤舞,黒磯インター,2:31.90,2012年08月29日(水)
2013,深澤舞,黒磯インター,2:31.14,2013年08月29日(木)
2014,深澤舞,黒磯インター,2:31.26,2014年08月29日(金)
2015,深澤舞,黒磯インター,2:28.43,2015年08月25日(火)
2016,深澤舞,黒磯南,2:29.04,2016年08月17日(水)
2017,深澤舞,新潟医福大,2:27.34,2017年09月03日(日)
2018,深澤舞,新潟医福大,2:29.06,2018年04月07日(土)
2019,深澤舞,新潟医福大,2:26.17,2019年09月08日(日)
2020,深澤舞,新潟医福大,2:25.24,2020年09月19日(土)
2021,深澤舞,新潟医福大職,2:27.02,2021年11月07日(日)
2012,大橋悠依,草津東,2:35.40,2012年08月07日(火)
2017,大橋悠依,東洋大,2:35.06,2017年11月22日(水)
2018,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,2:27.14,2018年11月21日(水)
2020,大橋悠依,ｲﾄﾏﾝﾄｳｼﾝ,2:26.30,2021年03月05日(金)
2021,大橋悠依,ＪＡＰＡＮ,2:28.27,2021年05月22日(土)
2016,田積帆乃果,大阪水泳学校,2:37.47,2017年02月04日(土)
2017,田積帆乃果,大阪水泳学校,2:30.28,2017年08月25日(金)
2018,田積帆乃果,大阪水泳学校,2:28.44,2018年05月27日(日)
2019,田積帆乃果,上宮中,2:28.28,2019年08月18日(日)
2020,田積帆乃果,大阪水泳学校,2:27.26,2021年02月07日(日)
2021,田積帆乃果,大阪水泳学校,2:27.60,2022年01月30日(日)
2022,田積帆乃果,近畿大附,2:27.30,2022年06月24日(金)
2008,高橋美帆,京都外大西,2:33.58,2008年08月17日(日)
2009,高橋美帆,京    都,2:27.30,2009年09月11日(金)
2010,高橋美帆,京　都,2:26.54,2010年09月10日(金)
2011,高橋美帆,日本体育大,2:27.72,2011年09月04日(日)
2012,高橋美帆,日本体育大,2:25.45,2012年04月06日(金)
2013,高橋美帆,日本体育大,2:26.45,2013年04月14日(日)
2014,高橋美帆,日本体育大,2:24.21,2014年04月13日(日)
2015,高橋美帆,ミキハウス,2:27.08,2016年01月31日(日)
2016,高橋美帆,ミキハウス,2:27.01,2016年05月22日(日)
2017,高橋美帆,ミキハウス,2:26.41,2018年01月14日(日)
2018,高橋美帆,ミキハウス,2:24.97,2018年05月27日(日)
2019,高橋美帆,ミキハウス,2:26.05,2020年02月08日(土)
2020,高橋美帆,ミキハウス,2:29.17,2020年12月06日(日)
2021,高橋美帆,ミキハウス,2:31.10,2021年04月07日(水)
2011,石田華子,北溟中,2:36.09,2011年07月23日(土)
2012,石田華子,倉吉Ｓ,2:33.65,2013年03月23日(土)
2013,石田華子,鳥取育英,2:32.83,2013年08月17日(土)
2014,石田華子,鳥　取,2:31.40,2014年09月12日(金)
2015,石田華子,日本体育大,2:28.76,2015年09月06日(日)
2016,石田華子,日本体育大,2:24.78,2016年09月04日(日)
2017,石田華子,日本体育大,2:25.79,2017年09月03日(日)
2018,石田華子,日本体育大,2:25.02,2018年05月27日(日)
2019,石田華子,江東区健スポ,2:26.09,2019年04月07日(日)
2020,石田華子,Nagatsuta.SC,2:27.80,2021年02月07日(日)
2021,石田華子,ｲｼﾀﾞｼｷ,2:31.42,2022年01月23日(日)
2022,石田華子,ｲｼﾀﾞｼｷ,2:32.23,2022年04月16日(土)
2011,千田舞奈美,スウィン鷲宮,2:38.19,2011年08月29日(月)
2012,千田舞奈美,久喜鷲宮東,2:34.00,2012年09月06日(木)
2013,千田舞奈美,スウィン鷲宮,2:30.03,2013年08月29日(木)
2014,千田舞奈美,春日部共栄,2:27.41,2014年08月17日(日)
2015,千田舞奈美,春日部共栄,2:29.17,2015年07月24日(金)
2016,千田舞奈美,春日部共栄,2:29.48,2016年08月17日(水)
2017,千田舞奈美,中京大,2:30.01,2017年11月19日(日)
2018,千田舞奈美,中京大,2:27.97,2018年04月07日(土)
2019,千田舞奈美,中京大,2:26.18,2019年09月08日(日)
2020,千田舞奈美,中京大,2:29.10,2020年08月30日(日)
2021,千田舞奈美,三重スポ協,2:29.91,2021年04月07日(水)
2014,井坂友紀,桶川東,2:36.17,2014年08月22日(金)
2015,井坂友紀,桶川東,2:31.70,2015年08月18日(火)
2016,井坂友紀,桶川東,2:29.36,2016年08月18日(木)
2017,井坂友紀,春日部共栄,2:27.07,2017年06月23日(金)
2018,井坂友紀,春日部共栄,2:26.96,2018年07月21日(土)
2019,井坂友紀,春日部共栄,2:27.47,2019年08月17日(土)
2020,井坂友紀,立教大,2:29.23,2020年10月04日(日)
2021,井坂友紀,立教大学,2:29.67,2021年06月06日(日)
2022,井坂友紀,立教大,2:29.40,2022年06月12日(日)
2010,服部友香,ＪＳＳ八王子,2:34.92,2010年08月29日(日)
2011,服部友香,ＪＳＳ八王子,2:36.24,2011年07月10日(日)
2012,服部友香,八王子,2:29.57,2012年08月17日(金)
2013,服部友香,ＪＳＳ八王子,2:26.80,2013年04月14日(日)
2014,服部友香,専修大学,2:27.43,2014年09月07日(日)
2015,服部友香,専修大学,2:27.82,2015年04月11日(土)
2016,服部友香,専修大学,2:28.82,2016年08月08日(月)
2017,服部友香,専修大学,2:26.68,2017年09月03日(日)
2008,金藤理絵,東海大,2:24.49,2008年09月07日(日)
2009,金藤理絵,東海大,2:20.72,2009年09月06日(日)
2010,金藤理絵,東海大,2:23.79,2010年09月05日(日)
2011,金藤理絵,Jaked,2:25.36,2011年04月11日(月)
2012,金藤理絵,Jaked,2:23.83,2012年04月07日(土)
2013,金藤理絵,Jaked,2:18.66,2013年08月08日(木)
2014,金藤理絵,Jaked,2:21.58,2014年04月13日(日)
2015,金藤理絵,日本,2:20.04,2016年02月06日(土)
2016,金藤理絵,Jaked,2:19.65,2016年04月09日(土)
2008,関口美咲,ﾍﾞｽﾄSS,2:36.08,2008年11月22日(土)
2009,関口美咲,ﾍﾞｽﾄ上尾,2:33.53,2009年07月05日(日)
2010,関口美咲,WING,2:31.29,2010年06月06日(日)
2011,関口美咲,上尾,2:31.02,2011年08月22日(月)
2012,関口美咲,WING,2:31.04,2012年08月29日(水)
2013,関口美咲,埼玉栄,2:27.63,2013年08月17日(土)
2014,関口美咲,埼玉栄,2:29.67,2014年08月29日(金)
2015,関口美咲,日本体育大,2:28.11,2016年03月05日(土)
2016,関口美咲,日本体育大,2:23.42,2016年09月04日(日)
2017,関口美咲,日本体育大,2:27.67,2018年02月17日(土)
2018,関口美咲,日本体育大,2:28.34,2018年09月09日(日)
2019,関口美咲,江東区健スポ,2:28.55,2019年08月02日(金)
2020,関口美咲,Nagatsuta.SC,2:31.09,2020年12月06日(日)
2021,関口美咲,Nagatsuta.SC,2:28.17,2021年04月07日(水)
2008,金指美紅,KONAMI海老名,2:35.95,2009年03月01日(日)
2009,金指美紅,KONAMI海老名,2:32.08,2010年02月21日(日)
2010,金指美紅,日大藤沢,2:29.09,2010年08月17日(火)
2011,金指美紅,日大藤沢,2:27.41,2011年08月17日(水)
2012,金指美紅,日大藤沢,2:25.90,2012年08月17日(金)
2013,金指美紅,東洋大,2:26.69,2014年01月26日(日)
2014,金指美紅,東洋大,2:26.46,2014年04月13日(日)
2015,金指美紅,東洋大,2:28.10,2015年09月06日(日)
2016,金指美紅,東洋大,2:26.70,2016年09月04日(日)
2008,福留景子,鴨池SS,2:26.89,2008年08月29日(金)
2009,福留景子,鴨池SS,2:22.78,2009年08月29日(土)
2010,福留景子,鹿児島,2:24.85,2010年09月10日(金)
2011,福留景子,Nb,2:24.61,2011年08月29日(月)
2012,福留景子,鹿屋体育大,2:24.38,2012年09月09日(日)
2013,福留景子,鹿屋体育大,2:24.69,2013年09月08日(日)
2014,福留景子,鹿屋体育大,2:26.31,2014年04月13日(日)
2015,福留景子,鹿屋体育大,2:24.92,2015年07月08日(水)
2008,浜野麻綾,川口戸塚西,2:29.50,2008年08月22日(金)
2009,浜野麻綾,ｽｳｨﾝ大宮,2:28.61,2009年04月16日(木)
2010,浜野麻綾,武南,2:27.87,2010年07月25日(日)
2011,浜野麻綾,埼  玉,2:26.91,2011年09月09日(金)
2012,浜野麻綾,スウィン大宮,2:26.31,2012年04月06日(金)
2013,浜野麻綾,法政大,2:26.21,2013年09月08日(日)
2014,浜野麻綾,法政大,2:26.55,2014年09月07日(日)
2015,浜野麻綾,法政大,2:25.35,2015年09月06日(日)
2008,福留尚子,鹿屋体育大,2:28.27,2008年09月07日(日)
2009,福留尚子,鹿屋体育大,2:25.31,2009年06月07日(日)
2010,福留尚子,鹿屋体育大,2:26.81,2010年09月05日(日)
2011,福留尚子,鹿屋体育大,2:26.53,2011年05月22日(日)
2012,福留尚子,ミズノ,2:27.79,2012年04月06日(金)
2013,福留尚子,ミズノ,2:27.95,2014年01月18日(土)
2014,福留尚子,ミズノ,2:26.22,2014年04月13日(日)
2015,福留尚子,ミズノ,2:26.43,2015年04月12日(日)
2016,福留尚子,ミズノ,2:32.15,2016年04月08日(金)
2012,齋藤咲恵,ＡＦＡＳ伊南,2:35.45,2012年10月13日(土)
2013,齋藤咲恵,ＡＦＡＳ伊南,2:32.12,2013年10月05日(土)
2014,齋藤咲恵,愛　知,2:28.22,2014年09月12日(金)
2015,齋藤咲恵,愛　知,2:26.44,2015年09月11日(金)
2016,齋藤咲恵,豊川高,2:27.28,2016年04月08日(金)
2017,齋藤咲恵,神奈川大,2:31.63,2017年09月03日(日)
2018,齋藤咲恵,神奈川大,2:33.72,2018年06月10日(日)
2019,齋藤咲恵,神奈川大,2:35.66,2020年02月22日(土)
2008,茂木美桜,ﾙﾈｻﾝｽ土気,2:35.56,2008年11月16日(日)
2009,茂木美桜,ﾙﾈｻﾝｽ土気,2:27.52,2009年06月07日(日)
2010,茂木美桜,千　葉,2:27.06,2010年09月10日(金)
2011,茂木美桜,ﾙﾈｻﾝｽ土気,2:25.25,2012年02月18日(土)
2012,茂木美桜,法政大,2:24.84,2012年09月09日(日)
2013,茂木美桜,法政大,2:24.50,2014年02月01日(土)
2014,茂木美桜,ﾙﾈｻﾝｽ幕張,2:23.81,2014年04月13日(日)
2015,茂木美桜,イ ト マ ン,2:26.51,2015年04月11日(土)
2016,茂木美桜,イ ト マ ン,2:30.41,2016年04月08日(金)
2008,川辺芙美子,ｲﾄﾏﾝ,2:29.40,2009年01月24日(土)
2009,川辺芙美子,ｲﾄﾏﾝ,2:26.89,2009年04月16日(木)
2010,川辺芙美子,イ ト マ ン,2:25.79,2010年04月15日(木)
2011,川辺芙美子,イ ト マ ン,2:28.98,2011年05月22日(日)
2012,川辺芙美子,イ ト マ ン,2:23.83,2012年04月07日(土)
2008,藤本紗綾,武蔵野高,2:27.69,2009年02月01日(日)
2009,藤本紗綾,東海大,2:25.76,2009年04月16日(木)
2010,藤本紗綾,東海大,2:28.55,2010年06月06日(日)
2011,藤本紗綾,東海大,2:26.94,2011年09月04日(日)
2012,藤本紗綾,東海大,2:25.62,2012年04月07日(土)
2008,佐野夏菜,城南静岡,2:38.27,2008年07月27日(日)
2009,佐野夏菜,城南静岡高校,2:32.62,2009年06月07日(日)
2010,佐野夏菜,中京大,2:33.81,2011年02月13日(日)
2011,佐野夏菜,中京大,2:27.41,2011年09月04日(日)
2012,佐野夏菜,中京大,2:25.76,2012年09月09日(日)
2013,佐野夏菜,中京大,2:27.84,2013年04月14日(日)
2008,細越智,藤村女子,2:30.56,2008年04月19日(土)
2009,細越智,藤村女子,2:26.00,2009年08月22日(土)
2010,細越智,藤村女子,2:30.74,2010年08月17日(火)
2011,細越智,藤村ＳＳ,2:26.44,2012年01月29日(日)
2012,細越智,藤村女子,2:25.84,2012年08月17日(金)
2013,細越智,東海大,2:27.07,2013年04月14日(日)
2014,細越智,東海大,2:28.74,2014年04月13日(日)
2015,細越智,東海大,2:29.98,2015年09月06日(日)
2016,細越智,東海大,2:27.43,2016年05月22日(日)
2017,細越智,BLUE SHARKS,2:29.80,2017年04月16日(日)
2018,細越智,BLUE SHARKS,2:27.69,2018年09月02日(日)
2019,細越智,ＪＦＥ京浜,2:34.99,2019年11月10日(日)
2020,細越智,ＪＦＥ京浜,2:33.97,2021年02月20日(土)
2021,細越智,ＪＦＥ京浜,2:33.29,2021年11月07日(日)
2022,細越智,ＪＦＥ京浜,2:34.85,2022年06月12日(日)
2008,福田愛美,ｲﾄﾏﾝ,2:28.82,2009年02月07日(土)
2009,福田愛美,近畿大附,2:28.30,2009年08月17日(月)
2010,福田愛美,同志社大学,2:28.22,2010年09月05日(日)
2011,福田愛美,同志社大学,2:26.98,2011年09月04日(日)
2012,福田愛美,イ ト マ ン,2:28.27,2012年04月06日(金)
2013,福田愛美,同志社大学,2:27.61,2013年09月08日(日)
2008,越山あゆ美,武蔵野,2:28.85,2008年08月17日(日)
2009,越山あゆ美,日本大,2:26.93,2009年09月06日(日)
2010,越山あゆ美,日本大,2:26.67,2010年09月05日(日)
2011,越山あゆ美,日本大,2:27.22,2011年09月04日(日)
2012,越山あゆ美,日本大,2:28.61,2012年09月09日(日)
2008,松島美菜,東海大浦安,2:27.56,2008年08月17日(日)
2009,松島美菜,日本大,2:22.82,2009年09月06日(日)
2010,松島美菜,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:27.23,2010年06月06日(日)
2011,松島美菜,日本大,2:28.88,2011年09月04日(日)
2008,田村菜々香,東海大,2:26.20,2008年04月19日(土)
2009,田村菜々香,きらら山口,2:23.12,2009年04月16日(木)
2010,田村菜々香,ＪＳＳ山本,2:27.28,2010年04月15日(木)
2011,田村菜々香,ＪＳＳ山本,2:27.05,2012年01月21日(土)
2012,田村菜々香,ＪＳＳ山本,2:26.78,2012年04月06日(金)
2008,種田恵,JSS長岡,2:23.96,2008年06月08日(日)
2009,種田恵,ﾐｽﾞﾉ新潟,2:24.44,2009年06月07日(日)
2010,種田恵,ミズノ,2:29.44,2011年02月06日(日)
2011,種田恵,ミズノ,2:27.19,2011年04月11日(月)
2012,種田恵,ミズノ,2:31.37,2012年04月06日(金)
2008,野瀬瞳,大野城SC,2:30.19,2008年04月19日(土)
2009,野瀬瞳,大野城SC,2:24.79,2009年04月16日(木)
2010,野瀬瞳,九州共立大,2:32.07,2010年04月14日(水)
2011,野瀬瞳,九州共立大,2:28.88,2011年04月11日(月)
2012,野瀬瞳,九州共立大,2:31.37,2012年04月06日(金)
2008,黒岩紗耶,錦糸,2:29.29,2008年08月22日(金)
2009,黒岩紗耶,墨田区立錦糸,2:25.98,2009年08月22日(土)
2010,黒岩紗耶,淑徳巣鴨,2:27.78,2010年08月17日(火)
2011,黒岩紗耶,ﾙﾈｻﾝｽ亀戸,2:28.67,2011年08月29日(月)
2012,黒岩紗耶,淑徳巣鴨,2:29.51,2012年08月17日(金)
2013,黒岩紗耶,神奈川大,2:27.97,2013年09月08日(日)
2014,黒岩紗耶,神奈川大,2:28.13,2014年06月22日(日)
2015,黒岩紗耶,神奈川大,2:26.57,2015年09月06日(日)
2016,黒岩紗耶,神奈川大,2:28.03,2016年04月08日(金)
2008,相原佳菜,筑波大,2:27.64,2008年09月07日(日)
2008,村上優海,市立船橋,2:28.60,2008年07月25日(金)
2009,村上優海,山梨学院大,2:26.74,2009年04月16日(木)
2010,村上優海,山梨学院大,2:30.87,2010年04月14日(水)
2011,村上優海,山梨学院大,2:31.18,2011年04月11日(月)
2012,村上優海,山梨学院大,2:28.54,2012年09月09日(日)
