2022,井本一輝,イトマン東京,8:02.47,2022年05月01日(日)
2008,平井彬嗣,我孫子,8:27.06,2008年08月22日(金)
2009,平井彬嗣,柏洋･柏,8:12.78,2009年04月16日(木)
2010,平井彬嗣,柏洋・柏,8:09.97,2010年04月16日(金)
2011,平井彬嗣,柏洋・柏,8:09.55,2012年01月28日(土)
2012,平井彬嗣,明治大,8:03.12,2012年09月09日(日)
2013,平井彬嗣,柏洋・柏,7:54.84,2013年04月14日(日)
2014,平井彬嗣,明治大,8:03.14,2014年06月20日(金)
2015,平井彬嗣,明治大,7:52.77,2015年07月05日(日)
2016,平井彬嗣,ﾕｳｾﾝﾛｼﾞ,7:59.53,2016年04月10日(日)
2017,平井彬嗣,ﾕｳｾﾝﾛｼﾞ,8:03.39,2017年04月13日(木)
2018,平井彬嗣,ﾕｳｾﾝﾛｼﾞ,7:59.79,2018年04月08日(日)
2019,平井彬嗣,ﾕｳｾﾝﾛｼﾞ,7:55.37,2019年06月02日(日)
2020,平井彬嗣,ﾕｳｾﾝﾛｼﾞ,8:06.23,2021年02月20日(土)
2021,平井彬嗣,郵船ﾛｼﾞｽﾃｨｸｽ,8:03.14,2021年04月09日(金)
2022,平井彬嗣,郵船ロジ,8:02.66,2022年05月01日(日)
2019,山口哩駈,ＭｃＳ駒川,8:37.20,2020年02月16日(日)
2020,山口哩駈,ＭｃＳ駒川,8:31.30,2020年08月09日(日)
2021,山口哩駈,桃山学院高校,8:13.09,2022年03月05日(土)
2022,山口哩駈,JPN,8:03.77,2022年08月27日(土)
2011,江原騎士,フィッツ竜王,8:20.35,2011年04月11日(月)
2012,江原騎士,山梨学院大,8:10.01,2012年09月08日(土)
2014,江原騎士,山梨学院大,7:59.22,2014年04月13日(日)
2015,江原騎士,山梨学院大,8:03.23,2015年04月12日(日)
2016,江原騎士,自衛隊,8:04.02,2017年02月18日(土)
2017,江原騎士,自衛隊,7:54.16,2017年04月16日(日)
2018,江原騎士,自衛隊,7:55.02,2018年08月12日(日)
2019,江原騎士,自衛隊,7:58.31,2019年06月02日(日)
2020,江原騎士,自衛隊,8:13.49,2020年11月07日(土)
2021,江原騎士,SWANS SPORTS,8:01.06,2021年06月06日(日)
2022,江原騎士,ＳＷＡＮＳ,8:03.79,2022年05月01日(日)
2019,中山響,和大附属中,8:24.23,2019年08月18日(日)
2020,中山響,パルワカヤマ,8:10.01,2020年11月29日(日)
2021,中山響,パルワカヤマ,8:05.37,2021年04月06日(火)
2022,中山響,パルワカヤマ,8:05.53,2022年05月01日(日)
2013,中島涼,コナミ白石,8:40.71,2014年01月18日(土)
2014,中島涼,札・東栄,8:33.87,2014年08月21日(木)
2015,中島涼,コナミ白石,8:21.59,2016年02月20日(土)
2016,中島涼,コナミ白石,8:18.82,2016年08月23日(火)
2017,中島涼,コナミ白石,8:22.34,2017年08月23日(水)
2018,中島涼,ＪＡＰＡＮ,8:09.29,2018年04月07日(土)
2019,中島涼,ＪＡＰＡＮ,8:04.86,2019年06月02日(日)
2020,中島涼,ＪＡＰＡＮ,8:04.71,2021年02月07日(日)
2021,中島涼,ｺﾅﾐｽﾎﾟｰﾂ,7:58.44,2021年04月07日(水)
2022,中島涼,メモリード,8:05.67,2022年05月01日(日)
2015,遠藤光,栃　木,8:38.15,2015年05月31日(日)
2016,遠藤光,ビッグツリー,8:17.43,2017年01月15日(日)
2017,遠藤光,ビッグツリー,8:11.75,2018年01月14日(日)
2018,遠藤光,ビッグツリー,8:06.54,2018年05月27日(日)
2019,遠藤光,中央大,8:05.95,2019年04月04日(木)
2020,遠藤光,中央大,8:10.29,2020年12月06日(日)
2021,遠藤光,中央大学,7:59.59,2021年04月07日(水)
2022,遠藤光,中央大,8:10.72,2022年07月09日(土)
2010,尾﨑隆太,ＳＵＮ網干,8:08.24,2010年04月18日(日)
2011,尾﨑隆太,ＳＵＮ網干,8:12.06,2011年08月28日(日)
2012,尾﨑隆太,ＳＵＮ網干,8:16.26,2013年01月19日(土)
2013,尾﨑隆太,ＳＵＮ網干,8:04.52,2013年04月14日(日)
2014,尾﨑隆太,ＳＵＮ姫路,8:02.90,2014年06月22日(日)
2015,尾﨑隆太,ＳＵＮ姫路,8:01.26,2015年04月08日(水)
2016,尾﨑隆太,ＳＵＮ姫路,8:09.77,2016年06月05日(日)
2017,尾﨑隆太,ＳＵＮ姫路,7:57.02,2017年04月16日(日)
2018,尾﨑隆太,ＳＵＮ姫路,8:06.33,2018年05月27日(日)
2019,尾﨑隆太,福井スポ協,8:02.72,2019年04月05日(金)
2020,尾﨑隆太,福井スポ協,8:03.84,2020年12月06日(日)
2021,尾﨑隆太,福井スポ協,8:02.01,2021年04月06日(火)
2008,山本耕平,海南,8:27.67,2008年07月23日(水)
2009,山本耕平,海南,8:20.54,2009年08月18日(火)
2010,山本耕平,鹿屋体育大,8:03.47,2010年09月05日(日)
2011,山本耕平,鹿屋体育大,8:00.31,2011年09月04日(日)
2012,山本耕平,鹿屋体育大,8:00.59,2012年04月08日(日)
2013,山本耕平,鹿屋体育大,7:54.59,2013年04月14日(日)
2014,山本耕平,ミズノ,7:51.88,2014年04月13日(日)
2015,山本耕平,ミズノ,7:58.33,2015年04月08日(水)
2016,山本耕平,ミズノ,7:58.99,2016年04月10日(日)
2017,山本耕平,ミズノ,7:59.56,2017年04月16日(日)
2018,山本耕平,ミズノ,7:55.24,2018年04月08日(日)
2019,山本耕平,ミズノ,8:00.59,2020年01月24日(金)
2020,山本耕平,ミズノ,8:04.55,2020年12月06日(日)
2021,山本耕平,ミズノ,8:02.46,2021年04月07日(水)
2013,吉田惇哉,ビートコア,8:15.99,2014年02月22日(土)
2014,吉田惇哉,日大豊山,8:11.57,2014年04月13日(日)
2015,吉田惇哉,日大豊山,8:13.80,2015年10月03日(土)
2016,吉田惇哉,日大豊山,8:04.17,2016年04月10日(日)
2017,吉田惇哉,日本大,8:04.41,2017年09月03日(日)
2018,吉田惇哉,日本大,8:00.50,2018年04月08日(日)
2019,吉田惇哉,日本大,8:04.68,2019年07月07日(日)
2020,吉田惇哉,日本大,7:56.43,2020年12月06日(日)
2021,吉田惇哉,自衛隊,8:06.94,2021年06月06日(日)
2022,吉田惇哉,自衛隊,8:13.29,2022年04月29日(金)
2020,井狩裕貴,イトマン近大,7:58.14,2020年12月06日(日)
2021,井狩裕貴,ＪＡＰＡＮ,8:04.04,2021年06月03日(木)
2022,井狩裕貴,イトマン近大,8:09.24,2022年05月01日(日)
2013,吉田啓祐,ビート唐津,8:42.12,2014年02月08日(土)
2014,吉田啓祐,ビート唐津,8:29.06,2014年05月24日(土)
2015,吉田啓祐,ビート唐津,8:28.37,2015年04月11日(土)
2016,吉田啓祐,日大豊山,8:25.55,2017年01月28日(土)
2017,吉田啓祐,日大豊山,8:12.32,2017年08月19日(土)
2018,吉田啓祐,日大豊山,7:53.85,2018年10月11日(木)
2019,吉田啓祐,日本大,7:56.62,2019年04月05日(金)
2021,吉田啓祐,日本大,8:30.32,2022年01月20日(木)
2022,吉田啓祐,日本大学,8:27.23,2022年05月01日(日)
2019,松元克央,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,7:59.22,2019年06月02日(日)
2014,井本元汰,太成学院大高,8:33.16,2014年11月23日(日)
2016,井本元汰,太成学院大高,8:21.30,2016年11月13日(日)
2017,井本元汰,近畿大学,8:21.29,2018年02月10日(土)
2018,井本元汰,近畿大学,7:59.26,2018年04月08日(日)
2019,井本元汰,近畿大学,8:01.88,2019年04月05日(金)
2020,井本元汰,近畿大学,8:13.83,2020年12月06日(日)
2021,井本元汰,三重スポ協,8:23.29,2021年04月06日(火)
2013,谷健友,近江兄弟社,8:40.59,2013年06月07日(金)
2014,谷健友,イトマン近江,8:27.60,2015年02月15日(日)
2015,谷健友,中京大,8:13.28,2016年02月20日(土)
2016,谷健友,中京大,8:06.77,2016年04月09日(土)
2017,谷健友,中京大,8:03.88,2017年04月16日(日)
2018,谷健友,中京大,7:56.40,2018年04月08日(日)
2019,谷健友,中京清泳会,8:11.16,2019年06月02日(日)
2020,谷健友,愛競対,8:15.30,2021年02月07日(日)
2021,谷健友,愛競対,8:12.96,2021年04月06日(火)
2008,宮本陽輔,金沢,8:25.38,2008年08月19日(火)
2009,宮本陽輔,鹿屋体育大,8:07.75,2009年09月05日(土)
2010,宮本陽輔,鹿屋体育大,7:57.93,2010年04月18日(日)
2011,宮本陽輔,鹿屋体育大,7:56.65,2011年04月09日(土)
2012,宮本陽輔,鹿屋体育大,8:01.65,2012年04月08日(日)
2013,宮本陽輔,自衛隊,8:03.73,2013年04月12日(金)
2014,宮本陽輔,自衛隊,8:02.88,2014年04月13日(日)
2015,宮本陽輔,自衛隊,7:53.05,2015年04月08日(水)
2016,宮本陽輔,自衛隊,8:13.74,2017年02月18日(土)
2017,宮本陽輔,自衛隊,8:01.56,2017年04月16日(日)
2018,宮本陽輔,自衛隊,8:00.58,2018年05月27日(日)
2019,宮本陽輔,自衛隊,8:05.13,2019年04月04日(木)
2011,仲家槙吾,調布五,8:36.02,2011年08月22日(月)
2012,仲家槙吾,アクラブ調布,8:23.22,2012年08月28日(火)
2013,仲家槙吾,アクラブ調布,8:15.91,2014年01月25日(土)
2014,仲家槙吾,アクラブ調布,8:11.10,2015年01月24日(土)
2015,仲家槙吾,明治大,8:08.39,2015年09月06日(日)
2016,仲家槙吾,アクラブ調布,8:07.73,2016年04月09日(土)
2017,仲家槙吾,明治大,7:59.83,2017年08月23日(水)
2018,仲家槙吾,アクラブ調布,8:01.43,2018年05月27日(日)
2019,仲家槙吾,ｼﾞｪｲｴｽｴｽ,8:04.85,2019年05月31日(金)
2020,仲家槙吾,ｼﾞｪｲｴｽｴｽ,8:13.51,2020年08月29日(土)
2013,豊田壮,大体大浪商,8:33.75,2013年07月22日(月)
2014,豊田壮,日本体育大,8:27.76,2014年08月03日(日)
2015,豊田壮,日本体育大,8:16.11,2015年09月05日(土)
2016,豊田壮,日本体育大,8:13.93,2017年02月18日(土)
2017,豊田壮,日本体育大,8:03.91,2017年04月16日(日)
2018,豊田壮,福井スポ協,8:12.37,2018年04月04日(水)
2019,豊田壮,福井スポ協,8:07.51,2019年04月04日(木)
2020,豊田壮,ﾁｰﾑﾌｸｲ,8:18.31,2020年12月06日(日)
2010,瀧口陽平,湘南工大附,8:02.46,2010年04月18日(日)
2011,瀧口陽平,中央大,8:00.12,2011年04月11日(月)
2012,瀧口陽平,中央大,8:01.63,2012年04月08日(日)
2013,瀧口陽平,中央大,8:04.62,2013年04月14日(日)
2014,瀧口陽平,中央大,7:56.49,2014年04月13日(日)
2015,瀧口陽平,ＪＳＳ長岡,8:03.34,2015年04月08日(水)
2016,瀧口陽平,ＪＳＳ長岡,8:03.70,2016年04月10日(日)
2008,平井康翔,市立船橋,8:18.85,2008年08月18日(月)
2009,平井康翔,柏洋･柏,8:10.14,2009年04月19日(日)
2010,平井康翔,柏洋・柏,8:20.68,2010年04月15日(木)
2011,平井康翔,柏洋・柏,8:16.62,2011年04月11日(月)
2012,平井康翔,柏洋・柏,8:11.62,2012年04月07日(土)
2014,平井康翔,JSMS,8:06.20,2014年04月11日(金)
2015,平井康翔,日本,8:13.32,2016年01月31日(日)
2016,平井康翔,日本,8:05.81,2016年05月20日(金)
2018,平井康翔,ＳＢＩ,8:13.60,2018年05月24日(木)
2014,菖池竜輝,コナミ三田,8:29.86,2015年02月21日(土)
2015,菖池竜輝,コナミ三田,8:07.84,2016年02月20日(土)
2016,菖池竜輝,コナミ三田,8:08.66,2016年08月27日(土)
2017,菖池竜輝,コナミ三田,8:06.76,2017年08月25日(金)
2018,菖池竜輝,コナミ三田,8:06.19,2018年04月04日(水)
2019,菖池竜輝,ＪＡＰＡＮ,8:06.35,2019年04月07日(日)
2020,菖池竜輝,ＪＡＰＡＮ,8:07.63,2021年02月05日(金)
2021,菖池竜輝,ｺﾅﾐｽﾎﾟｰﾂ,8:05.94,2021年04月06日(火)
2022,菖池竜輝,近畿大,8:16.30,2022年08月31日(水)
2008,佐藤祐斗,KL春日井,8:47.29,2009年03月01日(日)
2009,佐藤祐斗,KL春日井,8:20.17,2010年03月07日(日)
2010,佐藤祐斗,豊川高,8:10.92,2010年08月19日(木)
2011,佐藤祐斗,豊川高,7:59.90,2011年10月10日(月)
2012,佐藤祐斗,豊川高,8:03.26,2012年08月28日(火)
2013,佐藤祐斗,中央大,7:59.01,2013年04月14日(日)
2014,佐藤祐斗,中央大,7:56.96,2014年04月13日(日)
2015,佐藤祐斗,中央大,7:59.53,2015年04月08日(水)
2016,佐藤祐斗,中央大,8:13.98,2016年04月09日(土)
2009,萩野公介,御幸ヶ原SS,8:32.27,2010年01月17日(日)
2015,萩野公介,東洋大,8:06.59,2015年05月22日(金)
2008,渡邊涼太,市立船橋,8:30.07,2008年07月26日(土)
2009,渡邊涼太,市立船橋,8:16.51,2009年08月19日(水)
2010,渡邊涼太,柏洋・柏,8:11.69,2010年04月18日(日)
2011,渡邊涼太,柏洋・柏,8:06.06,2011年04月11日(月)
2012,渡邊涼太,明治大,8:03.73,2012年09月09日(日)
2013,渡邊涼太,柏洋・柏,8:02.65,2013年04月14日(日)
2014,渡邊涼太,柏洋・柏,8:00.89,2014年04月13日(日)
2012,日髙郁弥,中京大,8:12.82,2012年05月12日(土)
2013,日髙郁弥,中京大,7:58.29,2013年04月14日(日)
2014,日髙郁弥,中京大,8:04.15,2014年06月22日(日)
2015,日髙郁弥,中京大,8:08.63,2015年04月08日(水)
2016,日髙郁弥,松山聾学校,8:11.35,2016年04月10日(日)
2017,日髙郁弥,松山聾学校,8:26.30,2017年07月09日(日)
2008,東隼平,KONAMI林間,8:09.48,2008年08月28日(木)
2009,東隼平,KONAMI林間,8:00.38,2009年04月19日(日)
2010,東隼平,コナミ林間,8:01.50,2010年04月18日(日)
2011,東隼平,コナミ林間,8:03.19,2011年04月09日(土)
2012,東隼平,法政大,8:10.58,2012年09月09日(日)
2013,東隼平,ＪＡＰＡＮ,8:09.34,2013年04月14日(日)
2014,東隼平,法政大,8:13.11,2014年04月10日(木)
2008,野原聡,JSS八王子,8:41.76,2008年08月27日(水)
2009,野原聡,JSS八王子,8:32.40,2010年01月30日(土)
2010,野原聡,翔陽,8:29.15,2010年08月18日(水)
2011,野原聡,日本大,8:21.22,2012年01月28日(土)
2012,野原聡,日本大,8:08.53,2012年05月25日(金)
2013,野原聡,日本大,8:13.46,2013年06月29日(土)
2014,野原聡,日本大,8:04.56,2014年04月13日(日)
2008,土井大輔,飛龍高校,8:23.96,2009年01月24日(土)
2009,土井大輔,飛龍高校,8:13.50,2009年04月16日(木)
2010,土井大輔,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:17.11,2010年06月04日(金)
2011,土井大輔,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:07.23,2011年04月11日(月)
2012,土井大輔,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:13.60,2012年04月07日(土)
2013,土井大輔,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:22.21,2013年05月24日(金)
2008,土岐健一,日本大,8:08.62,2008年09月07日(日)
2009,土岐健一,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:02.62,2009年04月19日(日)
2010,土岐健一,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:00.15,2010年04月18日(日)
2011,土岐健一,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:07.81,2011年04月09日(土)
2012,土岐健一,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,8:16.25,2012年04月07日(土)
2009,木幡開,早稲田大,8:23.89,2009年04月19日(日)
2010,木幡開,早稲田大,8:09.51,2010年04月18日(日)
2011,木幡開,早稲田大,8:08.13,2011年04月11日(月)
2014,木幡開,ＪＦＥ京浜,8:26.97,2014年06月22日(日)
2008,麻生真稔,明治大,8:20.58,2008年09月06日(土)
2009,麻生真稔,KONAMI東日本,8:13.09,2009年04月16日(木)
2010,麻生真稔,KONAMI東日本,8:10.83,2010年04月18日(日)
2011,麻生真稔,明治大,8:09.39,2011年09月03日(土)
2012,麻生真稔,KONAMI東日本,8:12.02,2012年04月08日(日)
2008,鈴木詳平,飛龍,8:19.68,2008年08月18日(月)
2009,鈴木詳平,日本大,8:08.55,2009年09月05日(土)
2010,鈴木詳平,日本大,8:08.76,2010年04月18日(日)
2011,鈴木詳平,日本大,8:09.81,2011年05月20日(金)
2012,鈴木詳平,日本大,8:14.15,2012年04月07日(土)
2008,松田丈志,ﾐｽﾞﾉ,8:04.19,2008年04月20日(日)
2009,松田丈志,ﾚｵﾊﾟﾚｽ21,7:49.65,2009年04月19日(日)
2009,内田翔,群馬SS,7:57.58,2009年04月19日(日)
2010,内田翔,群馬ヤクルト,8:20.24,2010年06月04日(金)
2011,内田翔,群馬ヤクルト,8:22.03,2012年01月22日(日)
2008,町田悠,法政大,8:33.44,2008年09月06日(土)
2009,町田悠,法政大,8:01.97,2009年04月19日(日)
2010,町田悠,法政大,8:13.71,2010年04月18日(日)
2008,園中良次,きらら山口,8:09.29,2008年04月20日(日)
2009,園中良次,きらら山口,8:03.44,2009年04月17日(金)
2010,園中良次,ＪＳＳ山本,8:11.00,2010年04月15日(木)
2008,小島涼太朗,中央大,8:19.53,2008年09月06日(土)
2009,小島涼太朗,中央大,8:03.89,2009年04月19日(日)
2008,小林勇斗,日本大,8:19.50,2008年06月06日(金)
2009,小林勇斗,日本大,8:04.58,2009年04月19日(日)
2010,小林勇斗,日本大,8:22.93,2010年06月04日(金)
2011,小林勇斗,ミキハウス,8:23.30,2012年01月28日(土)
2012,小林勇斗,ミキハウス,8:21.09,2013年01月19日(土)
2013,小林勇斗,ミキハウス,8:19.17,2013年05月24日(金)
2009,高橋真,国士舘大,8:05.25,2009年05月09日(土)
2009,日原将吾,あかやまSS,8:06.39,2009年04月19日(日)
2008,上西秀長,日本大,8:14.75,2008年09月07日(日)
2008,森芳慎平,太成学院大高,8:15.61,2008年08月28日(木)
2009,森芳慎平,太成学院大高,8:22.90,2009年08月18日(火)
2010,森芳慎平,太成学院大高,8:24.19,2010年06月04日(金)
2011,森芳慎平,関西学院大学,8:22.02,2011年07月30日(土)
2012,森芳慎平,関西学院大学,8:19.25,2012年09月08日(土)
2013,森芳慎平,関西学院大学,8:11.36,2013年04月14日(日)
2014,森芳慎平,関西学院大学,8:07.05,2014年06月22日(日)
2008,林達也,早稲田大,8:16.11,2008年09月07日(日)
2009,林達也,早稲田大,8:15.95,2009年09月05日(土)
2010,林達也,富士通,8:21.07,2010年04月15日(木)
2008,栗田康弘,早稲田大,8:16.40,2008年09月07日(日)
2008,西尾裕樹,筑波大,8:17.25,2008年04月19日(土)
2008,山口将弘,早稲田大,8:18.16,2008年09月06日(土)
2009,山口将弘,早稲田大,8:16.22,2009年04月19日(日)
2010,山口将弘,早稲田大,8:25.06,2010年09月04日(土)
