2018,渡辺一平,早稲田大,2:07.75,2018年08月12日(日)
2019,渡辺一平,ＴＯＹＯＴＡ,2:06.73,2019年07月26日(金)
2020,渡辺一平,ＴＯＹＯＴＡ,2:07.08,2020年12月06日(日)
2021,渡辺一平,ＴＯＹＯＴＡ,2:08.14,2021年04月06日(火)
2008,大川孝明,鹿島学園,2:18.02,2008年07月25日(金)
2009,大川孝明,ｳｫｰﾀｰﾒｲﾂ鹿島,2:14.41,2009年08月29日(土)
2010,大川孝明,鹿島学園,2:16.36,2010年07月25日(日)
2011,大川孝明,中京大,2:13.66,2011年05月22日(日)
2012,大川孝明,中京大,2:14.24,2013年01月26日(土)
2013,大川孝明,中京大,2:11.53,2013年10月12日(土)
2014,大川孝明,中京大,2:11.89,2014年04月13日(日)
2015,大川孝明,MEIGI,2:11.68,2015年08月01日(土)
2016,大川孝明,MEIGI,2:11.35,2016年04月07日(木)
2017,大川孝明,MEIGI,2:11.77,2017年04月16日(日)
2018,大川孝明,MEIGI,2:11.12,2018年04月06日(金)
2019,大川孝明,MEIGI,2:11.59,2019年06月02日(日)
2020,大川孝明,MEIGI,2:11.86,2021年02月07日(日)
2021,大川孝明,名岐不動産,2:10.21,2021年04月06日(火)
2013,大﨑威久馬,藤村ＳＳ,2:18.17,2013年08月29日(木)
2014,大﨑威久馬,藤村ＳＳ,2:15.31,2015年02月21日(土)
2015,大﨑威久馬,桐光学園,2:13.72,2015年06月20日(土)
2016,大﨑威久馬,桐光学園,2:12.78,2016年08月17日(水)
2017,大﨑威久馬,神奈川,2:11.32,2017年09月15日(金)
2018,大﨑威久馬,早稲田大,2:12.53,2019年02月09日(土)
2019,大﨑威久馬,早稲田大,2:12.26,2019年06月02日(日)
2020,大﨑威久馬,早稲田大,2:10.14,2020年08月28日(金)
2021,大﨑威久馬,早稲田大学,2:10.66,2021年04月06日(火)
2015,荒井悠太,アクラブ稲城,2:18.79,2016年01月31日(日)
2016,荒井悠太,アクラブ稲城,2:16.67,2017年02月18日(土)
2017,荒井悠太,アクラブ稲城,2:14.57,2018年02月10日(土)
2018,荒井悠太,アクラブ稲城,2:13.09,2019年02月16日(土)
2019,荒井悠太,アクラブ稲城,2:10.84,2019年08月23日(金)
2020,荒井悠太,アクラブ稲城,2:11.61,2021年02月07日(日)
2021,荒井悠太,明治大学,2:10.95,2022年03月05日(土)
2022,荒井悠太,明治大学,2:11.72,2022年05月01日(日)
2008,小日向一輝,金町SC,2:24.56,2008年08月29日(金)
2009,小日向一輝,金町SC,2:14.80,2009年08月29日(土)
2010,小日向一輝,千　葉,2:14.42,2010年09月10日(金)
2011,小日向一輝,千　葉,2:12.70,2011年09月09日(金)
2012,小日向一輝,日本,2:11.84,2012年08月17日(金)
2013,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:10.43,2013年05月26日(日)
2014,小日向一輝,明治大,2:09.45,2014年09月23日(火)
2015,小日向一輝,明治大,2:09.03,2015年09月06日(日)
2016,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:09.93,2016年04月08日(金)
2017,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:09.96,2017年04月16日(日)
2018,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:09.29,2018年04月07日(土)
2019,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:08.42,2019年07月25日(木)
2020,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:09.66,2020年12月06日(日)
2021,小日向一輝,ｾﾝﾄﾗﾙｽﾎﾟｰﾂ,2:12.64,2021年04月06日(火)
2014,永島諒,ﾀﾞﾝﾛｯﾌﾟSC,2:16.75,2014年06月22日(日)
2015,永島諒,湘南工大附,2:15.19,2015年08月17日(月)
2016,永島諒,湘南工大附,2:15.29,2016年08月17日(水)
2017,永島諒,明治大,2:14.87,2017年06月11日(日)
2018,永島諒,明治大,2:16.18,2018年09月09日(日)
2019,永島諒,明治大,2:11.98,2020年01月26日(日)
2020,永島諒,明治大,2:10.75,2020年08月30日(日)
2009,小関也朱篤,羽黒,2:16.08,2009年08月17日(月)
2010,小関也朱篤,日本体育大,2:17.67,2010年04月14日(水)
2011,小関也朱篤,日本体育大,2:14.14,2011年05月22日(日)
2012,小関也朱篤,日本体育大,2:11.86,2012年05月27日(日)
2013,小関也朱篤,日本体育大,2:11.52,2014年02月01日(土)
2014,小関也朱篤,ミキハウス,2:08.34,2014年06月22日(日)
2015,小関也朱篤,ミキハウス,2:07.77,2015年04月11日(土)
2016,小関也朱篤,ミキハウス,2:07.80,2016年08月10日(水)
2017,小関也朱篤,ミキハウス,2:07.18,2017年04月16日(日)
2018,小関也朱篤,ミキハウス,2:07.81,2018年08月21日(火)
2019,小関也朱篤,ミキハウス,2:08.49,2019年08月04日(日)
2020,小関也朱篤,ミキハウス,2:16.36,2020年12月06日(日)
2010,渡辺隼斗,広  島,2:17.17,2010年09月10日(金)
2011,渡辺隼斗,ＪＳＳ広島,2:17.45,2011年05月22日(日)
2012,渡辺隼斗,日本体育大,2:14.47,2013年02月17日(日)
2013,渡辺隼斗,日本体育大,2:12.23,2013年05月26日(日)
2014,渡辺隼斗,日本体育大,2:10.85,2014年04月13日(日)
2015,渡辺隼斗,日本体育大,2:10.55,2015年09月06日(日)
2016,渡辺隼斗,自衛隊,2:09.91,2016年04月08日(金)
2017,渡辺隼斗,自衛隊,2:11.45,2017年04月16日(日)
2018,渡辺隼斗,自衛隊,2:09.57,2018年04月07日(土)
2019,渡辺隼斗,自衛隊,2:10.41,2019年04月07日(日)
2020,渡辺隼斗,自衛隊,2:12.53,2020年12月06日(日)
2021,渡辺隼斗,自衛隊,2:13.42,2021年04月06日(火)
2008,林和希,豊川,2:16.33,2008年08月17日(日)
2009,林和希,豊川,2:16.09,2009年08月17日(月)
2010,林和希,豊川高,2:16.73,2010年06月06日(日)
2011,林和希,早稲田大,2:17.53,2011年09月04日(日)
2012,林和希,早稲田大,2:14.20,2012年09月09日(日)
2013,林和希,早稲田大,2:12.01,2013年05月26日(日)
2014,林和希,早稲田大,2:12.71,2014年06月22日(日)
2015,林和希,ＮＳＰ,2:13.57,2015年04月10日(金)
2016,林和希,ＮＳＰ,2:12.60,2016年05月22日(日)
2017,林和希,ＮＳＰ,2:10.56,2018年02月03日(土)
2018,林和希,ＮＳＰ,2:10.16,2018年04月07日(土)
2019,林和希,ＮＳＰ,2:10.88,2019年04月06日(土)
2020,林和希,ＮＳＰ,2:12.84,2021年03月06日(土)
2021,林和希,ＮＳＰ,2:12.09,2021年04月06日(火)
2008,高橋幸大,日大豊山高校,2:15.30,2009年02月01日(日)
2009,高橋幸大,日大豊山,2:11.46,2009年08月17日(月)
2010,高橋幸大,日本大,2:14.01,2010年06月06日(日)
2011,高橋幸大,日本大,2:13.38,2011年09月04日(日)
2012,高橋幸大,日本大,2:11.54,2012年04月06日(金)
2013,高橋幸大,日本大,2:11.55,2013年04月14日(日)
2014,高橋幸大,ＪＡＰＡＮ,2:10.24,2014年04月13日(日)
2015,高橋幸大,ＪＡＰＡＮ,2:09.50,2015年10月28日(水)
2016,高橋幸大,ＪＡＰＡＮ,2:10.49,2016年04月07日(木)
2017,高橋幸大,ＪＡＰＡＮ,2:10.55,2017年04月16日(日)
2018,高橋幸大,ﾗﾌｨﾈ,2:09.78,2018年04月07日(土)
2019,高橋幸大,DIVA SC,2:10.99,2019年04月06日(土)
2020,高橋幸大,Liatris,2:12.63,2020年12月06日(日)
2021,高橋幸大,ＫＯＫＥＮ,2:14.54,2021年04月06日(火)
2010,大久保琳太郎,米沢四,2:18.22,2010年08月22日(日)
2011,大久保琳太郎,米沢四,2:14.78,2011年08月22日(月)
2012,大久保琳太郎,豊川高,2:14.50,2012年08月17日(金)
2013,大久保琳太郎,豊川高,2:13.63,2013年08月29日(木)
2014,大久保琳太郎,豊川高,2:12.66,2014年08月17日(日)
2015,大久保琳太郎,筑波大,2:12.65,2015年04月10日(金)
2016,大久保琳太郎,筑波大,2:10.77,2016年04月07日(木)
2017,大久保琳太郎,筑波大,2:10.28,2017年09月03日(日)
2018,大久保琳太郎,筑波大,2:10.52,2018年04月07日(土)
2019,大久保琳太郎,ｶﾜﾁﾔﾌﾟﾘﾝﾄ,2:12.63,2019年04月06日(土)
2020,大久保琳太郎,ｶﾜﾁﾔﾌﾟﾘﾝﾄ,2:11.25,2020年12月06日(日)
2021,大久保琳太郎,NOK,2:12.05,2021年07月03日(土)
2022,大久保琳太郎,ＮＯＫ,2:11.78,2022年05月01日(日)
2010,渡邊一輝,ｲﾄﾏﾝ新百合丘,2:17.22,2010年06月06日(日)
2010,渡邊一輝,桐光学園,2:17.34,2010年06月20日(日)
2011,渡邊一輝,ｲﾄﾏﾝ新百合丘,2:15.12,2012年02月19日(日)
2012,渡邊一輝,神奈川,2:13.45,2012年09月15日(土)
2013,渡邊一輝,法政大,2:12.40,2014年01月26日(日)
2013,渡邊一輝,法政大,2:12.62,2013年09月08日(日)
2014,渡邊一輝,法政大,2:11.30,2014年09月07日(日)
2015,渡邊一輝,法政大,2:10.70,2016年02月20日(土)
2016,渡邊一輝,法政大,2:09.79,2016年09月04日(日)
2017,渡邊一輝,全日空商事,2:11.68,2017年04月16日(日)
2018,渡邊一輝,全日空商事,2:10.63,2018年05月27日(日)
2019,渡邊一輝,全日空商事,2:12.32,2020年01月26日(日)
2020,渡邊一輝,全日空商事,2:13.57,2020年11月08日(日)
2021,渡邊一輝,全日空商事,2:12.57,2021年04月06日(火)
2013,宮本一平,スウィン大宮,2:17.07,2014年02月08日(土)
2014,宮本一平,さいたま指扇,2:15.14,2014年08月22日(金)
2015,宮本一平,埼玉栄,2:11.62,2015年08月17日(月)
2016,宮本一平,スウィン大宮,2:10.51,2016年08月27日(土)
2017,宮本一平,スウィン大宮,2:10.51,2018年02月17日(土)
2018,宮本一平,法政大,2:11.39,2018年09月09日(日)
2019,宮本一平,スウィン大宮,2:11.90,2019年04月06日(土)
2020,宮本一平,法政大,2:11.81,2021年01月24日(日)
2021,宮本一平,スウィン大宮,2:11.24,2021年06月06日(日)
2022,宮本一平,ガスワン,2:15.52,2022年05月01日(日)
2008,北島康介,日本ｺｶ･ｺｰﾗ,2:07.51,2008年06月08日(日)
2009,北島康介,日本ｺｶ･ｺｰﾗ,2:14.31,2009年11月20日(金)
2010,北島康介,IIJ,2:12.05,2010年04月14日(水)
2011,北島康介,アクエリアス,2:09.26,2011年04月11日(月)
2012,北島康介,アクエリアス,2:08.00,2012年04月06日(金)
2013,北島康介,アクエリアス,2:11.55,2013年05月26日(日)
2014,北島康介,アクエリアス,2:11.85,2014年06月22日(日)
2015,北島康介,アクエリアス,2:10.31,2016年01月31日(日)
2016,北島康介,アクエリアス,2:09.96,2016年04月08日(金)
2008,池下尊惇,ｲﾄﾏﾝ守口,2:21.19,2008年11月24日(月)
2009,池下尊惇,ｲﾄﾏﾝ守口,2:18.93,2009年08月29日(土)
2010,池下尊惇,大　阪,2:17.77,2010年09月10日(金)
2010,池下尊惇,大体大浪商,2:18.72,2010年08月17日(火)
2011,池下尊惇,大　阪,2:16.41,2011年09月09日(金)
2011,池下尊惇,大体大浪商,2:17.00,2011年08月17日(水)
2012,池下尊惇,大阪体育大学,2:16.56,2012年09月09日(日)
2013,池下尊惇,大阪体育大学,2:13.33,2013年09月08日(日)
2014,池下尊惇,大阪体育大学,2:10.78,2014年04月13日(日)
2015,池下尊惇,大阪体育大学,2:12.76,2015年05月09日(土)
2016,池下尊惇,イトマン守口,2:10.08,2016年04月07日(木)
2017,池下尊惇,イトマン守口,2:11.54,2017年05月21日(日)
2018,池下尊惇,イトマン守口,2:12.54,2018年05月27日(日)
2019,池下尊惇,イトマン守口,2:11.91,2019年11月10日(日)
2020,池下尊惇,イトマン守口,2:13.30,2020年07月26日(日)
2021,池下尊惇,守口イトマン,2:14.71,2021年04月06日(火)
2008,立石諒,ｷｯﾂｳｪﾙﾈｽ藤沢,2:10.33,2008年04月19日(土)
2009,立石諒,慶應義塾大,2:08.64,2009年09月06日(日)
2010,立石諒,慶應義塾大,2:09.21,2010年04月15日(木)
2011,立石諒,慶應義塾大,2:10.40,2011年09月04日(日)
2012,立石諒,NECGSC玉川,2:08.17,2012年04月06日(金)
2013,立石諒,ミキハウス,2:10.45,2013年05月26日(日)
2014,立石諒,ミキハウス,2:11.18,2014年04月13日(日)
2015,立石諒,ミキハウス,2:09.54,2015年04月11日(土)
2016,立石諒,ミキハウス,2:10.77,2016年04月07日(木)
2017,立石諒,ミキハウス,2:16.69,2017年04月16日(日)
2008,山口観弘,志布志DC,2:13.32,2008年08月29日(金)
2009,山口観弘,志布志DC,2:11.95,2009年08月29日(土)
2010,山口観弘,志布志ＤＣ,2:12.03,2010年06月06日(日)
2011,山口観弘,志布志ＤＣ,2:10.82,2012年01月29日(日)
2012,山口観弘,鹿児島,2:07.01,2012年09月15日(土)
2013,山口観弘,志布志ＤＣ,2:09.31,2013年04月14日(日)
2014,山口観弘,東洋大,2:10.33,2014年04月13日(日)
2015,山口観弘,東洋大,2:10.29,2015年04月11日(土)
2016,山口観弘,東洋大,2:13.11,2016年04月07日(木)
2017,山口観弘,ＩＴＯＭＡＮ,2:11.37,2017年08月05日(土)
2018,山口観弘,ＩＴＯＭＡＮ,2:13.08,2019年03月16日(土)
2019,山口観弘,イ ト マ ン,2:14.36,2019年04月06日(土)
2008,押切雄大,ﾖｺﾊﾏSC,2:22.91,2009年03月01日(日)
2009,押切雄大,日大高,2:19.48,2009年08月17日(月)
2010,押切雄大,日大高,2:18.18,2010年04月14日(水)
2011,押切雄大,日大高,2:16.26,2011年05月22日(日)
2012,押切雄大,日本大,2:13.72,2012年09月09日(日)
2013,押切雄大,日本大,2:11.78,2014年01月26日(日)
2014,押切雄大,日本大,2:10.23,2014年04月13日(日)
2015,押切雄大,日本大,2:11.57,2015年05月24日(日)
2016,押切雄大,ANAｾｰﾙｽ,2:11.11,2016年04月07日(木)
2017,押切雄大,ANAｾｰﾙｽ,2:13.12,2018年02月17日(土)
2018,押切雄大,ANAｾｰﾙｽ,2:11.42,2018年04月06日(金)
2008,冨田尚弥,中京大,2:13.67,2009年01月24日(土)
2009,冨田尚弥,中京大,2:09.32,2009年04月16日(木)
2010,冨田尚弥,中京大,2:08.94,2010年09月05日(日)
2011,冨田尚弥,中京大,2:08.25,2011年04月11日(月)
2012,冨田尚弥,O-ENCE,2:11.76,2012年04月06日(金)
2013,冨田尚弥,O-ENCE,2:11.72,2013年04月14日(日)
2014,冨田尚弥,O-ENCE,2:10.51,2014年06月22日(日)
2008,宇都宮壱基,八幡浜SC,2:23.35,2008年08月29日(金)
2009,宇都宮壱基,八幡浜SC,2:14.36,2009年08月29日(土)
2010,宇都宮壱基,八幡浜ＳＣ,2:15.08,2010年08月29日(日)
2011,宇都宮壱基,日大豊山,2:16.07,2011年08月17日(水)
2012,宇都宮壱基,日大豊山,2:12.90,2012年08月17日(金)
2013,宇都宮壱基,東　京,2:11.64,2013年09月13日(金)
2014,宇都宮壱基,中央大,2:14.77,2014年06月22日(日)
2015,宇都宮壱基,中央大,2:12.43,2015年09月06日(日)
2016,宇都宮壱基,中央大,2:15.94,2016年04月07日(木)
2008,大塚一輝,法政大,2:09.97,2008年09月07日(日)
2009,大塚一輝,法政大,2:08.64,2009年09月06日(日)
2010,大塚一輝,法政大,2:10.54,2010年09月05日(日)
2011,大塚一輝,ＪＡＰＡＮ,2:09.94,2011年04月11日(月)
2012,大塚一輝,ＪＡＰＡＮ,2:10.77,2012年04月05日(木)
2013,大塚一輝,コナミ所沢,2:13.34,2013年04月14日(日)
2014,大塚一輝,コナミ所沢,2:12.33,2014年06月22日(日)
2015,大塚一輝,HOSEI,2:11.96,2015年04月10日(金)
2016,大塚一輝,ナガセ,2:11.64,2016年04月07日(木)
2008,佐藤佑樹,筑波大,2:13.83,2008年04月18日(金)
2009,佐藤佑樹,ｲﾄﾏﾝ,2:12.16,2009年06月07日(日)
2010,佐藤佑樹,イ ト マ ン,2:13.11,2010年06月06日(日)
2011,佐藤佑樹,イ ト マ ン,2:12.05,2012年02月18日(土)
2012,佐藤佑樹,イ ト マ ン,2:11.67,2012年04月05日(木)
2008,金子貴宏,ひらはらSC,2:17.17,2008年11月22日(土)
2009,金子貴宏,明治大,2:12.27,2009年09月06日(日)
2010,金子貴宏,明治大,2:11.64,2010年09月05日(日)
2011,金子貴宏,明治大,2:11.35,2011年09月04日(日)
2012,金子貴宏,明治大,2:12.19,2012年09月09日(日)
2013,金子貴宏,アクラブ調布,2:14.44,2013年04月14日(日)
2014,金子貴宏,アクラブ調布,2:16.28,2014年04月13日(日)
2015,金子貴宏,ひらはらＳＣ,2:19.65,2015年05月24日(日)
2008,松島圭佑,和歌山北,2:15.69,2008年08月17日(日)
2009,松島圭佑,中央大,2:15.67,2009年09月06日(日)
2010,松島圭佑,中央大,2:14.62,2010年09月05日(日)
2011,松島圭佑,中央大,2:11.71,2011年09月04日(日)
2012,松島圭佑,中央大,2:12.35,2012年09月09日(日)
2008,毛利一仁,近畿大附,2:17.05,2008年08月17日(日)
2009,毛利一仁,近畿大附,2:12.22,2009年08月17日(月)
2010,毛利一仁,イ ト マ ン,2:13.03,2010年04月15日(木)
2011,毛利一仁,イ ト マ ン,2:12.80,2011年04月11日(月)
2012,毛利一仁,近畿大学,2:15.39,2012年09月09日(日)
2013,毛利一仁,イ ト マ ン,2:16.13,2013年05月26日(日)
2008,末永雄太,T.ｱﾘｰﾅ,2:10.17,2008年04月19日(土)
2009,末永雄太,T.ｱﾘｰﾅ,2:08.77,2009年04月16日(木)
2010,末永雄太,O-ENCE,2:09.57,2010年04月15日(木)
2008,大和田卓爾,KONAMI稲毛,2:20.70,2008年04月18日(金)
2009,大和田卓爾,明治大,2:17.91,2010年01月31日(日)
2010,大和田卓爾,明治大,2:12.20,2010年09月05日(日)
2011,大和田卓爾,KONAMI東日本,2:16.85,2011年04月11日(月)
2012,大和田卓爾,明治大,2:15.69,2012年09月09日(日)
2008,加納雅也,境川,2:14.04,2008年08月22日(金)
2009,加納雅也,県立岐阜商,2:11.81,2009年08月17日(月)
2010,加納雅也,岐　阜,2:12.86,2010年09月10日(金)
2011,加納雅也,県立岐阜商業,2:13.05,2011年08月17日(水)
2012,加納雅也,早稲田大,2:15.70,2012年04月05日(木)
2013,加納雅也,早稲田大,2:14.30,2013年09月08日(日)
2014,加納雅也,早稲田大,2:13.82,2014年06月22日(日)
2015,加納雅也,早稲田大,2:12.88,2015年04月10日(金)
2016,加納雅也,富士通,2:18.80,2016年08月06日(土)
2017,加納雅也,富士通,2:18.72,2017年06月11日(日)
2008,島田良祐,中京大,2:14.89,2009年01月24日(土)
2009,島田良祐,中京大,2:10.20,2009年06月07日(日)
2010,島田良祐,中京大,2:13.25,2010年06月26日(土)
2011,島田良祐,ＪＦＥ京浜,2:13.76,2011年04月11日(月)
2012,島田良祐,ＪＦＥ京浜,2:15.30,2012年08月04日(土)
2013,島田良祐,ＪＦＥ京浜,2:15.85,2013年08月03日(土)
2014,島田良祐,ＪＦＥ京浜,2:16.86,2014年08月02日(土)
2008,朝日翔,早稲田大,2:13.41,2009年02月01日(日)
2009,朝日翔,早稲田大,2:11.19,2009年09月06日(日)
2013,朝日翔,東京消防庁,2:14.44,2013年07月07日(日)
2014,朝日翔,ロンド東村山,2:11.52,2014年06月22日(日)
2015,朝日翔,東京消防庁,2:16.31,2015年08月01日(土)
2017,朝日翔,東京消防庁,2:18.34,2017年07月09日(日)
2008,堀井隆太,明治大,2:14.71,2008年09月07日(日)
2009,堀井隆太,明治大,2:11.59,2009年09月06日(日)
2010,堀井隆太,明治大,2:14.35,2010年09月05日(日)
2008,田中翼,日本大,2:15.07,2008年06月08日(日)
2009,田中翼,日本大,2:11.61,2009年09月06日(日)
2008,天満宏,OahuClub綱島,2:12.91,2008年04月18日(金)
2008,木村太輔,自体校,2:12.92,2008年04月18日(金)
2008,加藤昌宏,中央大,2:13.50,2008年09月07日(日)
2008,角川隆明,筑波大,2:13.57,2008年09月07日(日)
2009,角川隆明,茗水会,2:13.99,2009年04月16日(木)
